gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-3,-4,-85,-26,60,4077,0.04,-0.22,-7.01,-0.26,0.60,40.77,0.43,0.28,-94.61,-0.23,-0.04,8.29
4,0,-151,-10,104,4067,0.06,-0.20,-7.23,-0.10,1.04,40.67,0.45,0.27,-94.58,-0.39,-0.13,13.65
4,-3,-159,-28,66,4137,0.08,-0.20,-7.48,-0.28,0.66,41.37,0.46,0.28,-94.55,-0.41,-0.07,14.06
4,-2,-183,4,24,4132,0.10,-0.19,-7.85,0.04,0.24,41.32,0.46,0.26,-94.52,-0.41,-0.08,15.70
4,2,-180,38,67,4057,0.11,-0.16,-8.16,0.38,0.67,40.57,0.47,0.24,-94.48,-0.42,-0.16,15.11
0,4,-173,11,2,4157,0.10,-0.12,-8.40,0.11,0.02,41.57,0.45,0.23,-94.45,-0.33,-0.20,14.26
5,0,-178,40,35,4118,0.12,-0.11,-8.64,0.40,0.35,41.18,0.45,0.21,-94.42,-0.43,-0.11,14.42
0,-1,-151,77,-7,4112,0.11,-0.10,-8.70,0.77,-0.07,41.12,0.45,0.20,-94.38,-0.33,-0.08,12.07
0,-4,-154,96,-23,4067,0.10,-0.12,-8.77,0.96,-0.23,40.67,0.44,0.18,-94.35,-0.32,-0.01,12.25
1,-6,-176,-48,75,4080,0.09,-0.14,-8.97,-0.48,0.75,40.80,0.45,0.19,-94.31,-0.35,0.03,13.90
0,-5,-154,-77,116,4111,0.08,-0.16,-9.01,-0.77,1.16,41.11,0.47,0.20,-94.27,-0.33,0.01,11.99
1,-3,-158,-41,80,4131,0.08,-0.16,-9.07,-0.41,0.80,41.31,0.49,0.21,-94.24,-0.36,-0.03,12.26
-1,-10,-161,-16,112,4103,0.07,-0.21,-9.15,-0.16,1.12,41.03,0.50,0.21,-94.20,-0.33,0.12,12.43
5,-4,-191,10,58,4074,0.09,-0.21,-9.40,0.10,0.58,40.74,0.52,0.20,-94.16,-0.47,0.01,14.71
8,-2,-203,58,52,4095,0.13,-0.20,-9.70,0.58,0.52,40.95,0.52,0.18,-94.13,-0.54,-0.02,15.40
7,2,-199,27,11,4096,0.16,-0.17,-9.94,0.27,0.11,40.96,0.51,0.16,-94.09,-0.52,-0.10,14.80
7,-6,-203,59,1,4127,0.19,-0.19,-10.18,0.59,0.01,41.27,0.50,0.15,-94.04,-0.53,0.08,14.88
4,-9,-217,28,29,4148,0.19,-0.22,-10.49,0.28,0.29,41.48,0.50,0.13,-94.00,-0.46,0.16,15.74
9,-4,-225,13,12,4079,0.23,-0.23,-10.81,0.13,0.12,40.79,0.49,0.11,-93.96,-0.57,0.07,16.07
5,2,-210,-19,15,4123,0.24,-0.19,-11.01,-0.19,0.15,41.23,0.47,0.12,-93.92,-0.48,-0.07,14.58
2,4,-201,-45,36,4073,0.22,-0.15,-11.14,-0.45,0.36,40.73,0.47,0.14,-93.87,-0.42,-0.13,13.68
3,2,-182,-59,92,4099,0.22,-0.12,-11.13,-0.59,0.92,40.99,0.49,0.15,-93.83,-0.44,-0.11,12.07
4,2,-196,-87,106,4117,0.22,-0.10,-11.22,-0.87,1.06,41.17,0.50,0.17,-93.78,-0.47,-0.12,13.17
5,-3,-239,-7,127,4117,0.23,-0.11,-11.55,-0.07,1.27,41.17,0.52,0.16,-93.74,-0.51,-0.02,16.45
0,9,-255,-25,104,4053,0.21,-0.04,-11.95,-0.25,1.04,40.53,0.54,0.17,-93.69,-0.41,-0.28,17.38
7,7,-271,5,76,4031,0.23,0.01,-12.41,0.05,0.76,40.31,0.56,0.16,-93.64,-0.57,-0.25,18.25
6,6,-283,30,51,4118,0.24,0.04,-12.90,0.30,0.51,41.18,0.56,0.14,-93.59,-0.56,-0.23,18.74
12,6,-282,1,31,3962,0.29,0.08,-13.33,0.01,0.31,39.62,0.55,0.13,-93.53,-0.69,-0.23,18.20
16,24,-261,5,14,4106,0.36,0.21,-13.59,0.05,0.14,41.06,0.54,0.12,-93.48,-0.78,-0.63,16.14
8,3,-262,38,79,4097,0.37,0.21,-13.83,0.38,0.79,40.97,0.55,0.11,-93.42,-0.63,-0.19,15.97
1,0,-271,-36,67,4096,0.34,0.19,-14.10,-0.36,0.67,40.96,0.57,0.12,-93.37,-0.49,-0.13,16.44
3,-3,-296,23,126,4104,0.33,0.15,-14.49,0.23,1.26,41.04,0.58,0.12,-93.31,-0.54,-0.06,18.13
10,10,-306,77,64,4115,0.35,0.20,-14.91,0.77,0.64,41.15,0.59,0.10,-93.25,-0.69,-0.33,18.53
4,-2,-308,-77,27,4125,0.34,0.17,-15.30,-0.77,0.27,41.25,0.59,0.12,-93.19,-0.56,-0.09,18.28
8,0,-319,-38,-18,4061,0.36,0.15,-15.71,-0.38,-0.18,40.61,0.57,0.13,-93.13,-0.64,-0.13,18.77
5,1,-342,72,14,4073,0.35,0.14,-16.23,0.72,0.14,40.73,0.57,0.12,-93.06,-0.57,-0.13,20.00
-1,-11,-335,90,5,4110,0.31,0.06,-16.65,0.90,0.05,41.10,0.56,0.10,-92.99,-0.44,0.14,19.12
0,-10,-305,82,-45,4168,0.28,-0.01,-16.84,0.82,-0.45,41.68,0.55,0.09,-92.93,-0.44,0.15,16.37
6,-2,-300,20,-18,4063,0.29,-0.02,-16.99,0.20,-0.18,40.63,0.54,0.08,-92.86,-0.55,-0.01,15.78
0,7,-269,-24,-115,4045,0.26,0.03,-16.93,-0.24,-1.15,40.45,0.52,0.08,-92.79,-0.41,-0.20,13.21
7,1,-254,37,-37,4110,0.28,0.03,-16.79,0.37,-0.37,41.10,0.50,0.07,-92.72,-0.55,-0.08,12.09
8,2,-233,-14,60,4075,0.30,0.04,-16.53,-0.14,0.60,40.75,0.52,0.08,-92.66,-0.59,-0.10,10.58
9,-1,-230,-22,-11,4165,0.32,0.03,-16.28,-0.22,-0.11,41.65,0.51,0.09,-92.59,-0.60,-0.05,10.58
-3,-8,-207,-52,16,4196,0.27,-0.02,-15.92,-0.52,0.16,41.96,0.50,0.10,-92.53,-0.34,0.10,9.01
1,-16,-198,-31,37,4076,0.25,-0.12,-15.53,-0.31,0.37,40.76,0.50,0.12,-92.47,-0.42,0.28,8.65
2,-11,-175,143,59,4029,0.24,-0.17,-15.05,1.43,0.59,40.29,0.50,0.10,-92.41,-0.44,0.20,7.21
1,-8,-163,175,101,4092,0.22,-0.21,-14.54,1.75,1.01,40.92,0.51,0.09,-92.35,-0.42,0.16,6.73
-3,-13,-101,64,73,4100,0.18,-0.26,-13.70,0.64,0.73,41.00,0.52,0.07,-92.29,-0.33,0.29,2.36
-2,-11,-92,19,60,4099,0.15,-0.30,-12.89,0.19,0.60,40.99,0.53,0.06,-92.24,-0.35,0.27,2.45
1,-1,-96,-61,72,4112,0.14,-0.28,-12.19,-0.61,0.72,41.12,0.54,0.07,-92.19,-0.42,0.05,3.53
-2,4,-123,-31,58,4073,0.11,-0.23,-11.72,-0.31,0.58,40.73,0.56,0.09,-92.15,-0.36,-0.08,6.31
3,10,-156,35,100,4085,0.12,-0.14,-11.50,0.35,1.00,40.85,0.57,0.08,-92.10,-0.47,-0.21,9.33
5,4,-166,63,93,4042,0.14,-0.11,-11.36,0.63,0.93,40.42,0.58,0.06,-92.06,-0.52,-0.09,10.32
6,5,-171,99,-41,4092,0.16,-0.06,-11.27,0.99,-0.41,40.92,0.57,0.05,-92.01,-0.54,-0.11,10.84
0,5,-182,61,24,4117,0.15,-0.03,-11.25,0.61,0.24,41.17,0.57,0.03,-91.97,-0.41,-0.11,11.78
-1,-1,-193,37,68,4076,0.13,-0.03,-11.30,0.37,0.68,40.76,0.58,0.01,-91.92,-0.40,0.02,12.66
-1,0,-201,5,58,4085,0.11,-0.03,-11.40,0.05,0.58,40.85,0.60,0.01,-91.87,-0.40,0.00,13.23
1,-6,-204,7,57,4114,0.10,-0.06,-11.50,0.07,0.57,41.14,0.61,0.00,-91.83,-0.45,0.14,13.37
2,-3,-200,-31,82,4118,0.10,-0.07,-11.57,-0.31,0.82,41.18,0.63,0.01,-91.78,-0.48,0.07,12.95
1,-7,-176,7,63,4130,0.10,-0.11,-11.49,0.07,0.63,41.30,0.64,0.00,-91.74,-0.47,0.17,11.00
-1,-4,-176,1,78,4079,0.08,-0.12,-11.41,0.01,0.78,40.79,0.66,0.00,-91.69,-0.44,0.11,11.08
0,3,-205,-10,52,4106,0.08,-0.09,-11.52,-0.10,0.52,41.06,0.67,0.02,-91.64,-0.46,-0.05,13.41
-5,-2,-222,4,21,4103,0.04,-0.09,-11.73,0.04,0.21,41.03,0.65,0.02,-91.60,-0.34,0.06,14.64
-18,-17,-269,-28,227,4123,-0.08,-0.19,-12.19,-0.28,2.27,41.23,0.67,0.02,-91.55,-0.06,0.38,18.12
-6,-21,-263,9,139,4168,-0.11,-0.30,-12.58,0.09,1.39,41.68,0.69,0.02,-91.50,-0.30,0.50,17.20
-2,-17,-260,35,63,4180,-0.11,-0.37,-12.91,0.35,0.63,41.80,0.69,-0.00,-91.45,-0.39,0.45,16.59
-10,-20,-254,74,31,4027,-0.16,-0.46,-13.17,0.74,0.31,40.27,0.69,-0.02,-91.39,-0.21,0.54,15.80
-6,-9,-244,45,122,4128,-0.18,-0.47,-13.34,0.45,1.22,41.28,0.70,-0.03,-91.34,-0.29,0.33,14.77
4,-14,-250,66,24,4120,-0.14,-0.50,-13.53,0.66,0.24,41.20,0.70,-0.05,-91.29,-0.50,0.45,15.07
5,-5,-261,22,-78,4079,-0.09,-0.48,-13.77,0.22,-0.78,40.79,0.68,-0.05,-91.23,-0.52,0.27,15.74
-1,-5,-257,38,-44,4080,-0.09,-0.47,-13.96,0.38,-0.44,40.80,0.66,-0.06,-91.18,-0.39,0.27,15.20
3,2,-248,9,-57,4065,-0.06,-0.41,-14.08,0.09,-0.57,40.65,0.64,-0.06,-91.12,-0.47,0.11,14.31
5,0,-255,-8,-24,4079,-0.02,-0.37,-14.22,-0.08,-0.24,40.79,0.62,-0.06,-91.06,-0.51,0.14,14.74
-1,-6,-221,-21,-5,4088,-0.03,-0.37,-14.15,-0.21,-0.05,40.88,0.61,-0.05,-91.01,-0.37,0.26,11.93
5,-3,-219,-12,-31,4092,0.00,-0.35,-14.07,-0.12,-0.31,40.92,0.59,-0.05,-90.95,-0.49,0.19,11.84
3,-1,-178,51,79,4092,0.02,-0.32,-13.75,0.51,0.79,40.92,0.60,-0.06,-90.89,-0.46,0.15,8.70
4,-7,-172,95,68,4073,0.04,-0.33,-13.42,0.95,0.68,40.73,0.61,-0.08,-90.84,-0.49,0.29,8.53
0,-14,-136,225,50,4073,0.04,-0.38,-12.91,2.25,0.50,40.73,0.61,-0.10,-90.79,-0.41,0.46,6.02
0,-16,-117,219,60,4100,0.04,-0.44,-12.33,2.19,0.60,41.00,0.61,-0.12,-90.74,-0.41,0.53,5.02
-1,-18,-111,76,73,4122,0.03,-0.51,-11.78,0.76,0.73,41.22,0.62,-0.14,-90.69,-0.39,0.60,5.10
-1,-21,-119,67,108,4121,0.02,-0.59,-11.33,0.67,1.08,41.21,0.63,-0.15,-90.65,-0.40,0.69,6.25
0,-16,-137,25,35,4045,0.02,-0.62,-11.03,0.25,0.35,40.45,0.62,-0.17,-90.60,-0.41,0.61,8.08
0,-6,-138,-54,2,4102,0.01,-0.60,-10.77,-0.54,0.02,41.02,0.61,-0.16,-90.56,-0.41,0.39,8.44
2,-9,-139,-7,45,4128,0.03,-0.59,-10.54,-0.07,0.45,41.28,0.61,-0.14,-90.52,-0.45,0.44,8.76
0,-11,-141,-27,49,4062,0.02,-0.60,-10.34,-0.27,0.49,40.62,0.62,-0.13,-90.48,-0.41,0.47,9.13
5,-5,-172,-158,26,4121,0.05,-0.57,-10.36,-1.58,0.26,41.21,0.61,-0.11,-90.44,-0.52,0.33,11.74
5,4,-197,-143,13,4052,0.08,-0.49,-10.53,-1.43,0.13,40.52,0.61,-0.09,-90.39,-0.53,0.11,13.68
3,-1,-234,-104,122,4118,0.09,-0.45,-10.90,-1.04,1.22,41.18,0.62,-0.08,-90.35,-0.49,0.19,16.41
4,-4,-242,-122,94,4113,0.10,-0.43,-11.29,-1.22,0.94,41.13,0.63,-0.06,-90.30,-0.52,0.24,16.68
2,5,-299,1,179,4030,0.10,-0.35,-11.98,0.01,1.79,40.30,0.65,-0.06,-90.26,-0.50,0.04,20.00
9,6,-305,49,166,4137,0.15,-0.28,-12.64,0.49,1.66,41.37,0.66,-0.07,-90.21,-0.66,0.00,20.00
5,6,-324,107,81,4138,0.16,-0.22,-13.36,1.07,0.81,41.38,0.67,-0.09,-90.15,-0.59,-0.00,20.00
7,5,-335,174,81,4048,0.19,-0.16,-14.06,1.74,0.81,40.48,0.68,-0.11,-90.10,-0.64,0.01,20.00
-4,2,-316,69,81,4053,0.15,-0.14,-14.59,0.69,0.81,40.53,0.69,-0.12,-90.04,-0.41,0.08,19.43
2,-9,-318,81,99,4114,0.14,-0.18,-15.07,0.81,0.99,41.14,0.70,-0.14,-89.98,-0.54,0.32,19.09
-1,-18,-347,83,83,4028,0.12,-0.27,-15.68,0.83,0.83,40.28,0.70,-0.15,-89.91,-0.48,0.54,20.00
2,-6,-352,73,95,3962,0.12,-0.28,-16.26,0.73,0.95,39.62,0.72,-0.17,-89.85,-0.55,0.31,20.00
-2,-5,-350,138,-12,4048,0.10,-0.28,-16.77,1.38,-0.12,40.48,0.71,-0.19,-89.78,-0.45,0.30,19.98
5,-3,-362,31,-48,4048,0.12,-0.27,-17.30,0.31,-0.48,40.48,0.69,-0.19,-89.71,-0.59,0.26,20.00
8,0,-312,56,-55,4103,0.16,-0.24,-17.47,0.56,-0.55,41.03,0.68,-0.20,-89.64,-0.65,0.20,16.00
0,-15,-269,119,-83,4110,0.14,-0.31,-17.36,1.19,-0.83,41.10,0.66,-0.21,-89.57,-0.48,0.53,12.46
0,2,-195,-41,-26,4144,0.13,-0.27,-16.82,-0.41,-0.26,41.44,0.65,-0.20,-89.51,-0.46,0.16,6.77
-4,-2,-200,-31,-32,4114,0.09,-0.25,-16.36,-0.31,-0.32,41.14,0.63,-0.19,-89.44,-0.36,0.23,7.68
3,-2,-202,-125,14,4125,0.10,-0.24,-15.95,-1.25,0.14,41.25,0.63,-0.17,-89.38,-0.50,0.22,8.27
13,-5,-204,-165,2,4139,0.17,-0.25,-15.60,-1.65,0.02,41.39,0.63,-0.15,-89.32,-0.72,0.27,8.80
-26,-17,-309,-329,148,3985,-0.01,-0.33,-15.93,-3.29,1.48,39.85,0.63,-0.14,-89.25,0.11,0.52,17.35
-6,-25,-327,-95,318,4058,-0.04,-0.45,-16.33,-0.95,3.18,40.58,0.65,-0.13,-89.19,-0.29,0.72,18.44
-5,-18,-321,185,250,4028,-0.07,-0.51,-16.65,1.85,2.50,40.28,0.66,-0.14,-89.12,-0.32,0.60,17.58
2,-20,-314,232,194,4272,-0.05,-0.58,-16.90,2.32,1.94,42.72,0.67,-0.16,-89.05,-0.47,0.67,16.72
-13,-26,-253,222,25,4162,-0.12,-0.68,-16.76,2.22,0.25,41.62,0.67,-0.18,-88.98,-0.14,0.83,11.70
-22,-32,-223,197,68,4038,-0.25,-0.81,-16.44,1.97,0.68,40.38,0.67,-0.20,-88.92,0.07,1.00,9.49
-13,-22,-196,144,-89,3967,-0.30,-0.86,-15.99,1.44,-0.89,39.67,0.66,-0.22,-88.85,-0.09,0.83,7.67
-5,-8,-192,42,-93,4069,-0.30,-0.83,-15.56,0.42,-0.93,40.69,0.64,-0.22,-88.79,-0.24,0.54,7.78
6,1,-175,57,2,4122,-0.23,-0.74,-15.08,0.57,0.02,41.22,0.62,-0.24,-88.73,-0.47,0.34,6.85
-2,-16,-178,78,65,4207,-0.22,-0.76,-14.65,0.78,0.65,42.07,0.63,-0.26,-88.67,-0.31,0.70,7.54
-19,-28,-179,20,213,4171,-0.32,-0.86,-14.28,0.20,2.13,41.71,0.65,-0.26,-88.62,0.05,0.97,8.02
-25,-26,-185,-3,191,3928,-0.44,-0.93,-13.98,-0.03,1.91,39.28,0.66,-0.26,-88.56,0.19,0.95,8.84
-20,-20,-237,-49,126,4085,-0.52,-0.96,-14.03,-0.49,1.26,40.85,0.67,-0.25,-88.50,0.10,0.83,13.19
-27,-29,-262,-76,45,4090,-0.63,-1.04,-14.22,-0.76,0.45,40.90,0.67,-0.24,-88.45,0.28,1.03,15.10
-40,-55,-321,106,144,4151,-0.81,-1.27,-14.76,1.06,1.44,41.51,0.68,-0.25,-88.39,0.58,1.63,19.52
-15,-18,-373,74,-13,4214,-0.82,-1.25,-15.56,0.74,-0.13,42.14,0.67,-0.27,-88.33,0.09,0.89,20.00
-32,-33,-386,98,250,4140,-0.93,-1.33,-16.36,0.98,2.50,41.40,0.68,-0.28,-88.26,0.46,1.22,20.00
-59,-65,-367,147,218,4065,-1.20,-1.59,-16.96,1.47,2.18,40.65,0.69,-0.30,-88.19,1.07,1.95,20.00
-61,-59,-419,-5,92,4116,-1.45,-1.79,-17.82,-0.05,0.92,41.16,0.70,-0.30,-88.12,1.17,1.88,20.00
-64,-70,-446,3,159,4080,-1.70,-2.04,-18.76,0.03,1.59,40.80,0.71,-0.30,-88.05,1.29,2.18,20.00
-166,-146,-492,-49,353,3904,-2.54,-2.73,-19.88,-0.49,3.53,39.04,0.72,-0.31,-87.97,3.59,3.91,20.00
-311,-272,-504,5,314,3766,-4.18,-4.11,-20.97,0.05,3.14,37.66,0.72,-0.32,-87.88,6.99,6.86,20.00
-793,-670,-649,111,29,5168,-8.60,-7.79,-22.83,1.11,0.29,51.68,0.68,-0.37,-87.79,18.02,15.99,20.00
-895,-873,-661,142,94,4646,-13.20,-12.34,-24.58,1.42,0.94,46.46,0.63,-0.43,-87.69,20.00,20.00,20.00
-1106,-1055,-758,172,351,3556,-18.63,-17.54,-26.75,1.72,3.51,35.56,0.58,-0.51,-87.58,20.00,20.00,20.00
-1078,-1042,-823,286,-223,4135,-23.34,-22.14,-29.09,2.86,-2.23,41.35,0.47,-0.61,-87.47,20.00,20.00,20.00
-623,-728,-934,234,-619,4086,-24.81,-24.37,-31.88,2.34,-6.19,40.86,0.36,-0.71,-87.34,19.20,20.00,20.00
-608,-720,-885,395,-559,3995,-26.04,-26.32,-34.09,3.95,-5.59,39.95,0.24,-0.82,-87.20,19.30,20.00,20.00
-397,-484,-608,279,-540,3838,-25.85,-26.64,-34.39,2.79,-5.40,38.38,0.12,-0.94,-87.06,15.04,17.72,20.00
-298,-389,-561,334,-629,4093,-25.09,-26.35,-34.37,3.34,-6.29,40.93,0.00,-1.05,-86.93,12.90,15.79,18.95
-186,-255,-410,289,-792,4172,-23.71,-25.27,-33.44,2.89,-7.92,41.72,-0.11,-1.16,-86.79,10.32,12.84,7.14
-186,-246,-360,337,-500,4111,-22.48,-24.24,-32.29,3.37,-5.00,41.11,-0.21,-1.26,-86.66,10.05,12.45,4.11
-11,-43,-144,345,-787,4036,-20.29,-22.08,-29.94,3.45,-7.87,40.36,-0.30,-1.36,-86.55,5.96,7.79,-11.71
28,11,-91,376,-740,4002,-18.09,-19.81,-27.50,3.76,-7.40,40.02,-0.39,-1.44,-86.44,4.62,6.13,-13.63
58,47,-8,344,-190,4189,-15.93,-17.54,-24.80,3.44,-1.90,41.89,-0.46,-1.53,-86.34,3.47,4.84,-17.81
102,81,-25,286,-81,4137,-13.72,-15.29,-22.47,2.86,-0.81,41.37,-0.52,-1.61,-86.25,2.01,3.58,-13.91
52,46,-35,283,-223,4191,-12.03,-13.48,-20.44,2.83,-2.23,41.91,-0.58,-1.68,-86.17,2.60,3.85,-10.92
56,44,-38,273,-245,4122,-10.48,-11.87,-18.63,2.73,-2.45,41.22,-0.63,-1.73,-86.09,2.14,3.49,-8.75
21,14,-43,330,-286,4064,-9.31,-10.59,-17.03,3.30,-2.86,40.64,-0.68,-1.79,-86.03,2.56,3.79,-6.64
35,29,-43,376,-316,4041,-8.16,-9.36,-15.59,3.76,-3.16,40.41,-0.73,-1.84,-85.97,1.99,3.18,-5.12
87,79,-42,372,-369,4068,-6.82,-7.94,-14.28,3.72,-3.69,40.68,-0.77,-1.88,-85.91,0.60,1.80,-3.83
107,98,-46,359,-316,4094,-5.48,-6.55,-13.14,3.59,-3.16,40.94,-0.80,-1.92,-85.86,-0.15,1.06,-2.28
117,104,-29,335,-244,4093,-4.22,-5.26,-12.00,3.35,-2.44,40.93,-0.83,-1.96,-85.81,-0.68,0.61,-2.53
109,100,-28,308,-264,4085,-3.13,-4.12,-10.97,3.08,-2.64,40.85,-0.85,-1.99,-85.77,-0.80,0.40,-1.52
57,52,-33,286,-147,4028,-2.47,-3.39,-10.07,2.86,-1.47,40.28,-0.87,-2.02,-85.73,0.09,1.20,-0.16
30,20,-49,306,-149,4100,-2.04,-2.93,-9.37,3.06,-1.49,41.00,-0.89,-2.05,-85.69,0.53,1.74,1.95
5,-7,-96,293,-196,4051,-1.81,-2.68,-9.01,2.93,-1.96,40.51,-0.91,-2.07,-85.65,0.99,2.24,6.30
-1,-12,-100,305,-213,4058,-1.63,-2.49,-8.72,3.05,-2.13,40.58,-0.92,-2.09,-85.62,1.08,2.30,6.94
-25,-31,-54,296,-366,4094,-1.62,-2.43,-8.18,2.96,-3.66,40.94,-0.95,-2.11,-85.59,1.57,2.69,3.62
-22,-21,-35,267,-310,4056,-1.59,-2.31,-7.58,2.67,-3.10,40.56,-0.97,-2.13,-85.56,1.52,2.46,2.64
4,8,-20,325,-278,4053,-1.41,-2.03,-6.94,3.25,-2.78,40.53,-0.99,-2.15,-85.53,0.95,1.81,2.04
4,11,-15,308,-249,4096,-1.24,-1.76,-6.34,3.08,-2.49,40.96,-1.00,-2.17,-85.51,0.92,1.69,2.26
47,45,-44,271,-301,4129,-0.83,-1.31,-5.97,2.71,-3.01,41.29,-1.02,-2.18,-85.48,-0.05,0.88,5.10
73,59,-64,248,-321,4044,-0.30,-0.82,-5.77,2.48,-3.21,40.44,-1.04,-2.19,-85.46,-0.71,0.47,7.01
69,54,-140,284,-117,4079,0.15,-0.41,-6.04,2.84,-1.17,40.79,-1.04,-2.21,-85.44,-0.75,0.47,13.15
71,34,-144,330,-151,4083,0.57,-0.16,-6.32,3.30,-1.51,40.83,-1.05,-2.23,-85.41,-0.91,0.82,13.20
15,3,-95,337,-264,4037,0.60,-0.13,-6.26,3.37,-2.64,40.37,-1.06,-2.24,-85.39,0.23,1.45,9.10
6,2,-82,320,-276,4070,0.58,-0.10,-6.14,3.20,-2.76,40.70,-1.07,-2.26,-85.36,0.43,1.48,8.13
-9,-14,-64,303,-298,4075,0.46,-0.18,-5.92,3.03,-2.98,40.75,-1.08,-2.27,-85.34,0.77,1.83,6.84
-6,-13,-58,288,-303,4088,0.38,-0.24,-5.68,2.88,-3.03,40.88,-1.10,-2.28,-85.32,0.74,1.83,6.58
29,17,-74,260,-245,4075,0.52,-0.11,-5.56,2.60,-2.45,40.75,-1.11,-2.29,-85.30,0.00,1.19,8.06
48,33,-95,272,-245,4032,0.76,0.10,-5.58,2.72,-2.45,40.32,-1.12,-2.30,-85.28,-0.44,0.82,9.81
68,48,-104,339,-242,4158,1.10,0.38,-5.66,3.39,-2.42,41.58,-1.13,-2.31,-85.25,-0.94,0.44,10.49
50,28,-92,349,-225,4009,1.29,0.52,-5.66,3.49,-2.25,40.09,-1.13,-2.32,-85.23,-0.62,0.82,9.48
51,42,-61,320,-216,4059,1.48,0.72,-5.46,3.20,-2.16,40.59,-1.14,-2.33,-85.21,-0.69,0.49,7.05
40,29,-58,334,-201,4037,1.57,0.83,-5.27,3.34,-2.01,40.37,-1.14,-2.35,-85.19,-0.49,0.73,7.00
9,4,-21,305,-224,4089,1.47,0.77,-4.87,3.05,-2.24,40.89,-1.15,-2.36,-85.17,0.17,1.26,4.29
9,2,-24,297,-227,4070,1.38,0.70,-4.53,2.97,-2.27,40.70,-1.16,-2.37,-85.15,0.20,1.33,4.90
26,13,-64,287,-189,4127,1.40,0.71,-4.47,2.87,-1.89,41.27,-1.16,-2.38,-85.14,-0.14,1.11,8.35
37,17,-73,272,-65,4138,1.48,0.74,-4.47,2.72,-0.65,41.38,-1.15,-2.39,-85.12,-0.40,1.03,9.12
5,6,-28,322,-255,4068,1.37,0.71,-4.19,3.22,-2.55,40.68,-1.16,-2.40,-85.10,0.29,1.27,5.59
-1,4,-11,298,-220,4096,1.22,0.66,-3.84,2.98,-2.20,40.96,-1.17,-2.41,-85.09,0.46,1.33,4.53
4,8,-17,298,-237,4075,1.13,0.64,-3.56,2.98,-2.37,40.75,-1.18,-2.42,-85.07,0.39,1.26,5.33
3,7,-11,327,-237,4059,1.03,0.62,-3.27,3.27,-2.37,40.59,-1.18,-2.43,-85.06,0.44,1.29,5.13
1,5,2,304,-226,4078,0.93,0.59,-2.93,3.04,-2.26,40.78,-1.19,-2.44,-85.05,0.51,1.35,4.38
1,2,1,316,-230,4067,0.85,0.54,-2.63,3.16,-2.30,40.67,-1.20,-2.45,-85.04,0.54,1.43,4.78
5,6,1,326,-223,4092,0.79,0.53,-2.36,3.26,-2.23,40.92,-1.21,-2.47,-85.03,0.48,1.36,5.07
5,6,2,324,-227,4085,0.74,0.51,-2.11,3.24,-2.27,40.85,-1.22,-2.48,-85.02,0.50,1.37,5.24
-6,-2,4,291,-204,4090,0.63,0.45,-1.88,2.91,-2.04,40.90,-1.23,-2.49,-85.01,0.76,1.56,5.32
-7,-3,1,274,-216,4092,0.53,0.38,-1.68,2.74,-2.16,40.92,-1.24,-2.50,-85.01,0.82,1.61,5.78
-3,0,-5,270,-257,4071,0.46,0.35,-1.55,2.70,-2.57,40.71,-1.26,-2.51,-85.00,0.77,1.56,6.44
-2,2,-4,267,-239,4075,0.40,0.32,-1.42,2.67,-2.39,40.75,-1.27,-2.51,-85.00,0.77,1.53,6.49
1,4,-8,296,-236,4079,0.36,0.31,-1.32,2.96,-2.36,40.79,-1.28,-2.52,-84.99,0.73,1.50,6.93
-1,3,-6,302,-233,4067,0.32,0.30,-1.23,3.02,-2.33,40.67,-1.30,-2.53,-84.99,0.79,1.53,6.86
-2,-2,-6,285,-243,4074,0.28,0.26,-1.14,2.85,-2.43,40.74,-1.31,-2.54,-84.98,0.83,1.65,6.95
-3,-3,-5,309,-244,4059,0.23,0.22,-1.06,3.09,-2.44,40.59,-1.32,-2.56,-84.98,0.87,1.69,6.95
1,0,0,315,-228,4073,0.21,0.19,-0.95,3.15,-2.28,40.73,-1.33,-2.57,-84.98,0.80,1.64,6.64
0,0,0,310,-229,4074,0.19,0.17,-0.86,3.10,-2.29,40.74,-1.35,-2.58,-84.98,0.84,1.65,6.74
1,0,-2,302,-239,4084,0.18,0.16,-0.78,3.02,-2.39,40.84,-1.36,-2.59,-84.97,0.83,1.67,6.99
1,0,-3,298,-238,4085,0.17,0.14,-0.72,2.98,-2.38,40.85,-1.37,-2.60,-84.97,0.84,1.68,7.14
0,-2,-5,299,-236,4092,0.15,0.11,-0.68,2.99,-2.36,40.92,-1.39,-2.61,-84.97,0.87,1.73,7.35
0,-1,-6,301,-245,4084,0.14,0.10,-0.65,3.01,-2.45,40.84,-1.40,-2.62,-84.97,0.89,1.73,7.47
0,0,-8,304,-225,4087,0.12,0.09,-0.63,3.04,-2.25,40.87,-1.41,-2.64,-84.96,0.90,1.72,7.65
0,-1,-8,296,-233,4082,0.11,0.07,-0.62,2.96,-2.33,40.82,-1.43,-2.65,-84.96,0.91,1.75,7.67
3,3,-7,303,-251,4070,0.12,0.08,-0.60,3.03,-2.51,40.70,-1.44,-2.66,-84.96,0.86,1.67,7.60
