gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-13,-5,-256,92,-824,3897,0.02,-0.49,-32.87,0.92,-8.24,38.97,-4.56,-0.38,70.39,3.20,0.50,2.12
-11,-13,-76,160,-575,3919,-0.05,-0.52,-30.05,1.60,-5.75,39.19,-4.57,-0.40,70.51,3.20,0.65,0.04
-10,-16,-51,163,-376,3920,-0.11,-0.57,-27.35,1.63,-3.76,39.20,-4.58,-0.43,70.62,3.21,0.73,-0.70
-6,-24,-62,-41,-213,3885,-0.13,-0.66,-25.00,-0.41,-2.13,38.85,-4.56,-0.43,70.72,3.15,0.88,-1.06
-8,-20,-95,-67,-141,3935,-0.17,-0.71,-23.08,-0.67,-1.41,39.35,-4.55,-0.43,70.81,3.18,0.84,-1.16
-1,-6,-239,-76,-109,3913,-0.16,-0.68,-22.23,-0.76,-1.09,39.13,-4.53,-0.43,70.90,3.06,0.62,-0.11
1,-11,-285,-65,-105,3942,-0.14,-0.68,-21.74,-0.65,-1.05,39.42,-4.52,-0.44,70.98,3.01,0.70,0.18
15,10,-498,-58,-145,3891,-0.03,-0.55,-22.61,-0.58,-1.45,38.91,-4.50,-0.44,71.07,2.75,0.33,2.14
2,0,-533,-89,-202,3878,-0.02,-0.49,-23.60,-0.89,-2.02,38.78,-4.49,-0.43,71.17,2.94,0.46,2.62
23,15,-611,-38,-284,3838,0.13,-0.35,-24.96,-0.38,-2.84,38.38,-4.48,-0.42,71.27,2.56,0.18,3.53
-6,4,-599,-144,-391,3985,0.08,-0.29,-26.12,-1.44,-3.91,39.85,-4.49,-0.42,71.37,3.03,0.32,3.64
3,7,-520,-43,-448,3966,0.09,-0.22,-26.68,-0.43,-4.48,39.66,-4.50,-0.42,71.48,2.89,0.25,3.07
9,-11,-526,92,-300,3915,0.13,-0.27,-27.22,0.92,-3.00,39.15,-4.50,-0.44,71.59,2.78,0.56,3.22
16,-3,-558,-11,-248,3851,0.22,-0.26,-27.90,-0.11,-2.48,38.51,-4.48,-0.44,71.70,2.64,0.43,3.61
5,-5,-557,51,-344,3872,0.23,-0.26,-28.51,0.51,-3.44,38.72,-4.50,-0.46,71.81,2.81,0.47,3.70
-5,2,-452,47,-483,3852,0.17,-0.22,-28.42,0.47,-4.83,38.52,-4.51,-0.47,71.92,2.99,0.36,2.79
-12,-9,-417,25,-463,3873,0.08,-0.26,-28.12,0.25,-4.63,38.73,-4.53,-0.48,72.04,3.14,0.55,2.42
-2,13,-283,-76,-589,3947,0.06,-0.15,-27.03,-0.76,-5.89,39.47,-4.55,-0.48,72.14,3.01,0.18,1.07
-5,-6,-258,-38,-474,3912,0.03,-0.17,-25.90,-0.38,-4.74,39.12,-4.56,-0.49,72.25,3.08,0.47,0.63
1,-5,-292,90,-342,3915,0.03,-0.19,-25.09,0.90,-3.42,39.15,-4.57,-0.51,72.35,2.99,0.48,0.76
0,11,-333,-14,-305,3912,0.03,-0.10,-24.62,-0.14,-3.05,39.12,-4.56,-0.50,72.44,3.00,0.20,1.01
-12,-15,-372,-22,-327,3902,-0.05,-0.18,-24.42,-0.22,-3.27,39.02,-4.57,-0.49,72.54,3.22,0.62,1.29
0,-15,-386,-91,-233,3876,-0.04,-0.26,-24.34,-0.91,-2.33,38.76,-4.56,-0.49,72.64,3.02,0.64,1.38
5,12,-410,-138,-354,3866,-0.01,-0.16,-24.40,-1.38,-3.54,38.66,-4.56,-0.48,72.74,2.94,0.19,1.59
8,6,-398,-101,-371,3919,0.04,-0.10,-24.39,-1.01,-3.71,39.19,-4.57,-0.47,72.83,2.88,0.25,1.48
6,18,-361,-138,-278,3844,0.07,0.02,-24.15,-1.38,-2.78,38.44,-4.56,-0.46,72.93,2.90,0.02,1.11
-3,5,-373,-83,-225,3898,0.05,0.04,-24.01,-0.83,-2.25,38.98,-4.55,-0.45,73.03,3.03,0.20,1.18
6,-3,-363,-107,-346,3894,0.08,0.02,-23.83,-1.07,-3.46,38.94,-4.56,-0.44,73.12,2.89,0.33,1.05
7,-4,-334,-29,-400,3919,0.11,-0.00,-23.48,-0.29,-4.00,39.19,-4.57,-0.44,73.21,2.87,0.35,0.73
5,3,-211,25,-374,3936,0.13,0.01,-22.42,0.25,-3.74,39.36,-4.59,-0.44,73.30,2.90,0.24,-0.52
3,-1,-188,20,-386,3883,0.14,0.01,-21.33,0.20,-3.86,38.83,-4.60,-0.45,73.39,2.94,0.31,-0.94
1,-18,-144,-21,-367,3963,0.13,-0.10,-20.07,-0.21,-3.67,39.63,-4.62,-0.44,73.47,2.98,0.60,-1.56
10,2,-142,23,-268,3869,0.18,-0.08,-18.93,0.23,-2.68,38.69,-4.60,-0.44,73.54,2.82,0.29,-1.80
7,9,-84,116,-145,3882,0.20,-0.02,-17.55,1.16,-1.45,38.82,-4.58,-0.46,73.61,2.84,0.17,-2.56
9,8,-70,105,-156,3860,0.24,0.03,-16.22,1.05,-1.56,38.60,-4.56,-0.47,73.68,2.79,0.18,-2.94
2,-8,-87,4,-113,3922,0.23,-0.02,-15.13,0.04,-1.13,39.22,-4.54,-0.47,73.74,2.89,0.44,-3.01
3,-11,-126,18,-111,3895,0.22,-0.08,-14.39,0.18,-1.11,38.95,-4.52,-0.48,73.80,2.86,0.51,-2.82
9,-6,-234,-52,-314,3916,0.25,-0.11,-14.37,-0.52,-3.14,39.16,-4.52,-0.46,73.85,2.76,0.44,-1.92
5,8,-255,-98,-352,3892,0.26,-0.05,-14.49,-0.98,-3.52,38.92,-4.53,-0.45,73.91,2.82,0.19,-1.72
12,9,-264,-121,-410,3895,0.31,0.01,-14.65,-1.21,-4.10,38.95,-4.53,-0.44,73.97,2.70,0.15,-1.62
5,12,-239,-95,-423,3865,0.31,0.08,-14.65,-0.95,-4.23,38.65,-4.54,-0.43,74.03,2.81,0.07,-1.84
3,-2,-241,-13,-424,3922,0.29,0.06,-14.65,-0.13,-4.24,39.22,-4.56,-0.43,74.09,2.86,0.29,-1.83
-1,-4,-258,-11,-439,3923,0.26,0.03,-14.76,-0.11,-4.39,39.23,-4.58,-0.43,74.15,2.94,0.33,-1.67
16,11,-252,39,-263,3895,0.33,0.09,-14.82,0.39,-2.63,38.95,-4.56,-0.44,74.20,2.65,0.09,-1.71
13,13,-231,29,-211,3897,0.38,0.16,-14.75,0.29,-2.11,38.97,-4.54,-0.44,74.26,2.66,0.03,-1.91
12,10,-179,74,-233,3926,0.41,0.21,-14.37,0.74,-2.33,39.26,-4.52,-0.45,74.32,2.65,0.07,-2.43
10,13,-192,142,-261,3907,0.43,0.27,-14.10,1.42,-2.61,39.07,-4.51,-0.47,74.38,2.67,0.02,-2.37
10,6,-199,116,-325,3937,0.45,0.28,-13.90,1.16,-3.25,39.37,-4.51,-0.49,74.43,2.66,0.14,-2.36
6,11,-206,114,-272,3852,0.44,0.32,-13.77,1.14,-2.72,38.52,-4.50,-0.51,74.49,2.72,0.06,-2.33
-3,6,-220,83,-71,3924,0.38,0.32,-13.74,0.83,-0.71,39.24,-4.48,-0.52,74.54,2.87,0.14,-2.22
-1,-1,-218,79,-139,3975,0.33,0.28,-13.69,0.79,-1.39,39.75,-4.46,-0.53,74.60,2.84,0.26,-2.25
10,-17,-203,161,-172,3869,0.36,0.15,-13.56,1.61,-1.72,38.69,-4.45,-0.54,74.65,2.65,0.57,-2.41
14,-16,-188,112,-300,3846,0.41,0.04,-13.35,1.12,-3.00,38.46,-4.44,-0.57,74.71,2.57,0.60,-2.58
-7,-5,-166,-6,-290,3901,0.33,0.00,-13.03,-0.06,-2.90,39.01,-4.44,-0.55,74.76,2.92,0.44,-2.83
9,-14,-150,15,-282,3886,0.35,-0.08,-12.64,0.15,-2.82,38.86,-4.42,-0.54,74.81,2.66,0.60,-3.05
-4,-13,-148,-173,-579,3904,0.29,-0.15,-12.28,-1.73,-5.79,39.04,-4.44,-0.54,74.86,2.89,0.61,-3.14
-8,-6,-163,-161,-508,3868,0.21,-0.17,-12.05,-1.61,-5.08,38.68,-4.45,-0.53,74.90,2.98,0.50,-3.06
-13,-2,-75,-268,-540,3872,0.11,-0.17,-11.30,-2.68,-5.40,38.72,-4.46,-0.52,74.95,3.10,0.43,-3.95
-16,-6,-41,-281,-509,3878,0.00,-0.19,-10.42,-2.81,-5.09,38.78,-4.47,-0.51,74.99,3.19,0.49,-4.41
-20,-17,-6,-119,-409,3871,-0.12,-0.27,-9.41,-1.19,-4.09,38.71,-4.48,-0.50,75.03,3.30,0.68,-4.90
-18,-20,-6,-95,-407,3856,-0.22,-0.37,-8.51,-0.95,-4.07,38.56,-4.49,-0.49,75.06,3.32,0.76,-5.08
-8,-13,-2,44,-233,3917,-0.24,-0.41,-7.67,0.44,-2.33,39.17,-4.47,-0.49,75.09,3.16,0.67,-5.28
-5,-9,-4,1,-271,3925,-0.25,-0.42,-6.93,0.01,-2.71,39.25,-4.46,-0.48,75.12,3.11,0.61,-5.40
-2,-1,-3,-21,-309,3924,-0.24,-0.39,-6.25,-0.21,-3.09,39.24,-4.46,-0.47,75.15,3.06,0.46,-5.54
-1,0,-2,-35,-311,3923,-0.22,-0.35,-5.64,-0.35,-3.11,39.23,-4.46,-0.45,75.17,3.04,0.42,-5.67
4,4,0,-18,-310,3897,-0.17,-0.29,-5.08,-0.18,-3.10,38.97,-4.47,-0.44,75.19,2.95,0.33,-5.80
3,4,2,-13,-311,3898,-0.14,-0.24,-4.56,-0.13,-3.11,38.98,-4.47,-0.42,75.21,2.95,0.30,-5.91
4,5,1,-12,-317,3894,-0.10,-0.18,-4.09,-0.12,-3.17,38.94,-4.48,-0.41,75.22,2.93,0.26,-6.00
5,5,3,-3,-310,3893,-0.06,-0.13,-3.67,-0.03,-3.10,38.93,-4.48,-0.39,75.24,2.90,0.23,-6.10
2,0,7,-14,-308,3888,-0.04,-0.12,-3.26,-0.14,-3.08,38.88,-4.48,-0.37,75.25,2.94,0.29,-6.21
2,-1,5,-19,-299,3882,-0.02,-0.11,-2.90,-0.19,-2.99,38.82,-4.48,-0.36,75.26,2.93,0.29,-6.26
4,0,-2,-5,-314,3894,0.00,-0.10,-2.62,-0.05,-3.14,38.94,-4.48,-0.34,75.27,2.90,0.26,-6.26
3,0,-1,-10,-311,3897,0.02,-0.09,-2.37,-0.10,-3.11,38.97,-4.49,-0.32,75.28,2.91,0.25,-6.31
1,0,1,-10,-311,3901,0.02,-0.08,-2.12,-0.10,-3.11,39.01,-4.49,-0.31,75.29,2.94,0.23,-6.38
0,0,2,-13,-318,3896,0.02,-0.08,-1.90,-0.13,-3.18,38.96,-4.50,-0.29,75.30,2.96,0.22,-6.43
-6,-3,7,-17,-319,3901,-0.02,-0.09,-1.67,-0.17,-3.19,39.01,-4.50,-0.27,75.30,3.07,0.26,-6.52
-4,-5,10,-15,-334,3911,-0.04,-0.11,-1.44,-0.15,-3.34,39.11,-4.51,-0.26,75.31,3.05,0.29,-6.59
-8,-5,14,-10,-316,3894,-0.08,-0.13,-1.21,-0.10,-3.16,38.94,-4.52,-0.24,75.31,3.13,0.28,-6.67
-5,2,19,17,-353,3888,-0.11,-0.10,-0.97,0.17,-3.53,38.88,-4.54,-0.24,75.32,3.11,0.17,-6.75
-5,0,61,-16,-386,3901,-0.13,-0.09,-0.50,-0.16,-3.86,39.01,-4.55,-0.24,75.32,3.13,0.19,-7.20
-5,0,74,-15,-374,3895,-0.14,-0.08,-0.00,-0.15,-3.74,38.95,-4.57,-0.23,75.32,3.14,0.18,-7.41
0,0,75,1,-235,3903,-0.13,-0.07,0.46,0.01,-2.35,39.03,-4.55,-0.23,75.32,3.05,0.18,-7.50
2,0,48,-13,-262,3894,-0.10,-0.07,0.70,-0.13,-2.62,38.94,-4.54,-0.22,75.31,3.00,0.17,-7.32
2,3,40,9,-314,3889,-0.08,-0.04,0.88,0.09,-3.14,38.89,-4.55,-0.20,75.31,3.00,0.10,-7.28
0,2,40,0,-322,3898,-0.07,-0.03,1.03,0.00,-3.22,38.98,-4.56,-0.19,75.31,3.04,0.10,-7.31
-3,8,64,-11,-381,3879,-0.08,0.03,1.32,-0.11,-3.81,38.79,-4.58,-0.18,75.30,3.10,-0.01,-7.57
-5,4,84,9,-375,3897,-0.11,0.05,1.70,0.09,-3.75,38.97,-4.60,-0.18,75.29,3.15,0.04,-7.81
-2,2,116,3,-351,3908,-0.11,0.05,2.24,0.03,-3.51,39.08,-4.62,-0.18,75.29,3.12,0.07,-8.19
-4,5,129,4,-356,3903,-0.12,0.08,2.80,0.04,-3.56,39.03,-4.64,-0.17,75.27,3.16,0.01,-8.40
-1,-1,124,-63,-204,3922,-0.12,0.07,3.28,-0.63,-2.04,39.22,-4.62,-0.16,75.26,3.11,0.10,-8.45
4,0,101,-55,-224,3890,-0.08,0.06,3.57,-0.55,-2.24,38.90,-4.61,-0.15,75.25,3.01,0.08,-8.31
5,9,95,-50,-316,3887,-0.04,0.11,3.79,-0.50,-3.16,38.87,-4.61,-0.13,75.23,2.98,-0.09,-8.30
5,12,88,-81,-318,3889,-0.01,0.17,3.95,-0.81,-3.18,38.89,-4.61,-0.11,75.22,2.97,-0.17,-8.27
1,5,82,-38,-371,3885,0.00,0.18,4.05,-0.38,-3.71,38.85,-4.62,-0.09,75.20,3.04,-0.08,-8.24
-2,4,93,-66,-387,3871,-0.01,0.19,4.21,-0.66,-3.87,38.71,-4.64,-0.08,75.18,3.09,-0.08,-8.36
-4,3,122,28,-333,3892,-0.04,0.19,4.54,0.28,-3.33,38.92,-4.65,-0.09,75.17,3.14,-0.05,-8.67
-10,0,118,-10,-317,3918,-0.09,0.17,4.80,-0.10,-3.17,39.18,-4.65,-0.07,75.15,3.25,-0.01,-8.68
-7,2,149,14,-453,3909,-0.13,0.17,5.23,0.14,-4.53,39.09,-4.67,-0.07,75.13,3.23,-0.04,-9.02
-12,3,164,-3,-426,3937,-0.19,0.17,5.71,-0.03,-4.26,39.37,-4.68,-0.07,75.10,3.34,-0.06,-9.24
-4,4,228,-10,-371,3904,-0.19,0.17,6.53,-0.10,-3.71,39.04,-4.70,-0.06,75.08,3.23,-0.08,-9.94
-7,6,242,-39,-386,3889,-0.22,0.19,7.35,-0.39,-3.86,38.89,-4.72,-0.05,75.05,3.30,-0.13,-10.21
-15,0,266,42,-240,3877,-0.29,0.17,8.24,0.42,-2.40,38.77,-4.70,-0.05,75.02,3.43,-0.03,-10.58
-12,3,285,42,-275,3893,-0.33,0.18,9.15,0.42,-2.75,38.93,-4.69,-0.06,74.98,3.40,-0.07,-10.91
-6,-5,275,30,-220,3917,-0.33,0.13,9.92,0.30,-2.20,39.17,-4.67,-0.06,74.94,3.30,0.07,-10.97
-5,6,278,52,-298,3907,-0.33,0.15,10.62,0.52,-2.98,39.07,-4.67,-0.07,74.90,3.28,-0.10,-11.13
3,5,331,7,-364,3919,-0.28,0.17,11.58,0.07,-3.64,39.19,-4.69,-0.07,74.85,3.15,-0.09,-11.75
-11,0,329,15,-275,3925,-0.32,0.15,12.43,0.15,-2.75,39.25,-4.67,-0.07,74.80,3.36,-0.01,-11.89
-5,-3,319,-49,-228,3889,-0.32,0.12,13.13,-0.49,-2.28,38.89,-4.66,-0.05,74.75,3.26,0.04,-11.94
-6,-10,379,-196,-113,3782,-0.32,0.04,14.13,-1.96,-1.13,37.82,-4.65,-0.04,74.69,3.27,0.16,-12.63
-11,-15,623,-163,-255,3898,-0.36,-0.05,16.52,-1.63,-2.55,38.98,-4.64,-0.01,74.63,3.36,0.26,-15.15
-15,2,634,-135,-396,3856,-0.41,-0.03,18.73,-1.35,-3.96,38.56,-4.65,0.01,74.55,3.45,-0.02,-15.66
6,25,509,-193,-310,3981,-0.34,0.12,19.96,-1.93,-3.10,39.81,-4.65,0.03,74.47,3.10,-0.45,-14.83
4,12,499,-105,-170,3841,-0.28,0.18,21.01,-1.05,-1.70,38.41,-4.64,0.05,74.39,3.10,-0.28,-14.94
-8,0,534,0,-272,3819,-0.30,0.16,22.17,0.00,-2.72,38.19,-4.62,0.06,74.30,3.28,-0.10,-15.45
-8,3,530,-21,-344,3861,-0.32,0.17,23.18,-0.21,-3.44,38.61,-4.64,0.08,74.21,3.30,-0.15,-15.60
-1,15,452,45,-242,3932,-0.29,0.24,23.62,0.45,-2.42,39.32,-4.62,0.07,74.11,3.17,-0.36,-15.01
4,9,424,13,-258,3886,-0.24,0.27,23.85,0.13,-2.58,38.86,-4.61,0.08,74.02,3.06,-0.28,-14.81
3,1,362,-5,-223,3912,-0.20,0.25,23.67,-0.05,-2.23,39.12,-4.59,0.09,73.92,3.05,-0.16,-14.24
5,4,350,5,-169,3904,-0.15,0.25,23.44,0.05,-1.69,39.04,-4.57,0.09,73.83,2.99,-0.21,-14.09
7,1,207,4,-122,3869,-0.09,0.23,22.36,0.04,-1.22,38.69,-4.55,0.10,73.74,2.93,-0.16,-12.66
10,0,159,1,-157,3899,-0.02,0.21,21.09,0.01,-1.57,38.99,-4.54,0.11,73.66,2.85,-0.14,-12.01
9,-5,85,-126,-262,3899,0.04,0.16,19.50,-1.26,-2.62,38.99,-4.53,0.13,73.58,2.84,-0.07,-11.07
-9,-13,126,-150,-520,3923,-0.02,0.06,18.32,-1.50,-5.20,39.23,-4.54,0.15,73.51,3.14,0.08,-11.18
7,5,250,-122,-485,3930,0.02,0.09,18.01,-1.22,-4.85,39.30,-4.56,0.16,73.44,2.89,-0.21,-12.17
12,0,282,-99,-422,3905,0.09,0.08,17.93,-0.99,-4.22,39.05,-4.57,0.18,73.36,2.80,-0.15,-12.42
0,-16,336,-36,-677,3930,0.09,-0.03,18.19,-0.36,-6.77,39.30,-4.59,0.19,73.29,3.00,0.13,-12.92
4,-5,365,-116,-766,3863,0.10,-0.06,18.60,-1.16,-7.66,38.63,-4.61,0.20,73.22,2.94,-0.03,-13.24
-12,-3,463,87,-369,3945,0.02,-0.07,19.56,0.87,-3.69,39.45,-4.62,0.19,73.14,3.22,-0.05,-14.24
-6,0,458,104,-332,3914,-0.02,-0.06,20.40,1.04,-3.32,39.14,-4.62,0.17,73.06,3.15,-0.09,-14.35
-8,4,468,56,-268,3911,-0.07,-0.03,21.21,0.56,-2.68,39.11,-4.61,0.17,72.97,3.19,-0.16,-14.59
-13,-8,481,-17,-379,3931,-0.14,-0.08,22.03,-0.17,-3.79,39.31,-4.63,0.17,72.89,3.30,0.03,-14.84
-12,13,599,26,-196,3870,-0.20,0.01,23.48,0.26,-1.96,38.70,-4.61,0.18,72.79,3.30,-0.32,-16.11
-8,9,622,40,-120,3887,-0.23,0.06,24.92,0.40,-1.20,38.87,-4.59,0.18,72.69,3.23,-0.28,-16.58
-24,5,620,14,-234,3886,-0.35,0.09,26.21,0.14,-2.34,38.86,-4.58,0.18,72.59,3.51,-0.23,-16.80
-5,7,625,22,-303,3931,-0.35,0.12,27.40,0.22,-3.03,39.31,-4.57,0.17,72.48,3.22,-0.27,-17.06
-2,-1,673,-2,-282,3849,-0.32,0.10,28.77,-0.02,-2.82,38.49,-4.55,0.18,72.36,3.15,-0.14,-17.71
-9,7,717,27,-288,3881,-0.35,0.14,30.27,0.27,-2.88,38.81,-4.55,0.17,72.24,3.26,-0.27,-18.36
-18,5,817,12,-527,3902,-0.42,0.15,32.22,0.12,-5.27,39.02,-4.57,0.18,72.12,3.44,-0.25,-19.57
-14,12,833,-43,-627,3837,-0.47,0.21,34.08,-0.43,-6.27,38.37,-4.59,0.19,71.98,3.41,-0.39,-20.00
-15,13,811,-17,-444,3935,-0.51,0.27,35.62,-0.17,-4.44,39.35,-4.61,0.21,71.84,3.45,-0.43,-20.00
-18,16,816,8,-344,3917,-0.57,0.34,37.04,0.08,-3.44,39.17,-4.62,0.21,71.69,3.53,-0.50,-20.00
-24,4,902,77,-170,3868,-0.66,0.33,38.84,0.77,-1.70,38.68,-4.61,0.21,71.54,3.64,-0.32,-20.00
-33,-13,949,94,-228,3877,-0.79,0.22,40.74,0.94,-2.28,38.77,-4.60,0.21,71.37,3.82,-0.02,-20.00
-73,-54,888,24,-68,3903,-1.16,-0.13,42.08,0.24,-0.68,39.03,-4.59,0.22,71.21,4.55,0.72,-20.00
-76,-63,868,65,-31,3914,-1.51,-0.50,43.17,0.65,-0.31,39.14,-4.57,0.23,71.03,4.71,0.99,-20.00
-72,-48,761,-1,-193,3852,-1.80,-0.75,43.49,-0.01,-1.93,38.52,-4.56,0.24,70.86,4.75,0.84,-20.00
-55,-49,728,80,-251,3926,-1.95,-0.97,43.59,0.80,-2.51,39.26,-4.56,0.23,70.69,4.54,0.94,-20.00
-79,-52,647,-47,-391,3882,-2.24,-1.19,43.17,-0.47,-3.91,38.82,-4.58,0.25,70.51,5.03,1.05,-20.00
-74,-57,631,10,-416,3937,-2.47,-1.42,42.71,0.10,-4.16,39.37,-4.61,0.25,70.34,5.05,1.21,-19.84
-23,-6,635,-7,-535,3901,-2.36,-1.31,42.31,-0.07,-5.35,39.01,-4.64,0.26,70.17,4.25,0.39,-19.78
-36,0,654,-32,-493,3861,-2.34,-1.18,42.07,-0.32,-4.93,38.61,-4.66,0.27,70.00,4.46,0.24,-19.88
-8,10,709,-2,-468,3901,-2.16,-1.00,42.19,-0.02,-4.68,39.01,-4.69,0.28,69.84,3.99,0.02,-20.00
-17,-1,718,49,-495,3965,-2.05,-0.91,42.35,0.49,-4.95,39.65,-4.72,0.28,69.67,4.10,0.15,-20.00
-19,13,750,41,-260,3895,-1.96,-0.74,42.69,0.41,-2.60,38.95,-4.71,0.28,69.50,4.09,-0.12,-20.00
-12,1,730,78,-190,3942,-1.83,-0.66,42.87,0.78,-1.90,39.42,-4.70,0.28,69.33,3.94,0.03,-20.00
-14,0,588,32,-241,3878,-1.74,-0.59,42.17,0.32,-2.41,38.78,-4.69,0.28,69.16,3.93,0.03,-19.27
-12,3,535,-25,-161,3906,-1.64,-0.52,41.22,-0.25,-1.61,39.06,-4.68,0.29,68.99,3.85,-0.06,-18.62
0,15,411,-96,-249,3866,-1.47,-0.37,39.60,-0.96,-2.49,38.66,-4.67,0.32,68.83,3.61,-0.31,-17.25
-7,7,390,-36,-213,3902,-1.37,-0.29,38.02,-0.36,-2.13,39.02,-4.66,0.33,68.68,3.67,-0.22,-16.75
-7,13,338,-16,-362,3881,-1.27,-0.18,36.28,-0.16,-3.62,38.81,-4.68,0.34,68.54,3.65,-0.36,-15.97
-1,17,337,-51,-380,3903,-1.15,-0.06,34.71,-0.51,-3.80,39.03,-4.70,0.36,68.40,3.53,-0.47,-15.64
1,11,346,-35,-435,3904,-1.03,0.01,33.35,-0.35,-4.35,39.04,-4.72,0.37,68.27,3.47,-0.42,-15.45
-2,10,348,-13,-508,3883,-0.94,0.07,32.14,-0.13,-5.08,38.83,-4.74,0.38,68.14,3.50,-0.43,-15.22
3,15,327,-50,-293,3857,-0.83,0.16,30.92,-0.50,-2.93,38.57,-4.73,0.40,68.02,3.37,-0.55,-14.80
-2,3,302,-91,-357,3914,-0.76,0.16,29.67,-0.91,-3.57,39.14,-4.74,0.43,67.90,3.43,-0.39,-14.34
-3,6,269,-45,-421,3850,-0.70,0.18,28.34,-0.45,-4.21,38.50,-4.76,0.44,67.79,3.44,-0.45,-13.80
-5,14,274,-68,-394,3854,-0.66,0.25,27.18,-0.68,-3.94,38.54,-4.78,0.46,67.68,3.47,-0.61,-13.61
-2,8,279,0,-352,3935,-0.61,0.27,26.16,0.00,-3.52,39.35,-4.79,0.46,67.57,3.41,-0.52,-13.45
-10,19,282,-26,-300,3867,-0.61,0.36,25.27,-0.26,-3.00,38.67,-4.78,0.46,67.47,3.52,-0.72,-13.29
-8,12,272,60,-210,3846,-0.60,0.40,24.40,0.60,-2.10,38.46,-4.76,0.46,67.37,3.48,-0.63,-13.03
-6,2,256,-35,-196,3960,-0.57,0.37,23.52,-0.35,-1.96,39.60,-4.75,0.47,67.28,3.43,-0.47,-12.72
-5,2,164,17,-127,3893,-0.55,0.34,22.17,0.17,-1.27,38.93,-4.73,0.48,67.19,3.39,-0.47,-11.67
-2,2,136,29,-186,3909,-0.50,0.32,20.78,0.29,-1.86,39.09,-4.72,0.48,67.11,3.32,-0.46,-11.16
-5,-3,103,-40,-242,3882,-0.48,0.27,19.33,-0.40,-2.42,38.82,-4.70,0.49,67.03,3.35,-0.37,-10.60
-4,-1,109,-34,-304,3897,-0.46,0.24,18.06,-0.34,-3.04,38.97,-4.68,0.49,66.96,3.31,-0.40,-10.40
2,-6,178,1,-394,3913,-0.40,0.18,17.34,0.01,-3.94,39.13,-4.70,0.49,66.89,3.21,-0.30,-10.84
-3,0,206,21,-405,3894,-0.38,0.16,16.87,0.21,-4.05,38.94,-4.72,0.49,66.82,3.29,-0.38,-10.98
-7,2,294,-32,-475,3899,-0.38,0.16,16.97,-0.32,-4.75,38.99,-4.74,0.49,66.76,3.37,-0.41,-11.74
-9,5,331,-32,-467,3891,-0.40,0.17,17.29,-0.32,-4.67,38.91,-4.75,0.50,66.69,3.42,-0.47,-12.11
-6,-4,368,4,-358,3938,-0.40,0.13,17.81,0.04,-3.58,39.38,-4.77,0.49,66.62,3.38,-0.31,-12.52
-15,2,382,11,-365,3802,-0.45,0.13,18.36,0.11,-3.65,38.02,-4.78,0.49,66.54,3.54,-0.40,-12.73
-9,-4,417,28,-396,3883,-0.46,0.09,19.07,0.28,-3.96,38.83,-4.80,0.48,66.47,3.47,-0.29,-13.16
-13,0,416,41,-344,3903,-0.49,0.08,19.70,0.41,-3.44,39.03,-4.80,0.47,66.39,3.54,-0.34,-13.26
-4,3,473,-3,-229,3916,-0.47,0.09,20.61,-0.03,-2.29,39.16,-4.79,0.47,66.31,3.39,-0.39,-13.91
-11,-4,493,19,-303,3924,-0.49,0.06,21.56,0.19,-3.03,39.24,-4.78,0.46,66.22,3.50,-0.27,-14.26
-20,9,606,29,-255,3862,-0.56,0.11,23.10,0.29,-2.55,38.62,-4.77,0.46,66.13,3.65,-0.48,-15.50
-9,5,620,27,-266,3989,-0.56,0.13,24.57,0.27,-2.66,39.89,-4.75,0.46,66.03,3.47,-0.42,-15.89
-16,-7,572,-6,-311,3897,-0.60,0.07,25.60,-0.06,-3.11,38.97,-4.75,0.45,65.93,3.59,-0.21,-15.67
-9,2,544,-6,-316,3920,-0.60,0.08,26.36,-0.06,-3.16,39.20,-4.74,0.44,65.82,3.48,-0.35,-15.57
-7,1,453,-17,-282,3916,-0.58,0.08,26.49,-0.17,-2.82,39.16,-4.73,0.44,65.72,3.43,-0.34,-14.81
-12,-2,445,-98,-311,3900,-0.59,0.06,26.55,-0.98,-3.11,39.00,-4.73,0.47,65.61,3.51,-0.30,-14.75
-10,4,494,-77,-382,3886,-0.60,0.07,26.91,-0.77,-3.82,38.86,-4.74,0.49,65.51,3.49,-0.41,-15.22
-5,12,543,-55,-287,3960,-0.57,0.14,27.53,-0.55,-2.87,39.60,-4.73,0.51,65.40,3.40,-0.57,-15.75
-7,12,561,-8,-214,3926,-0.55,0.20,28.20,-0.08,-2.14,39.26,-4.71,0.51,65.28,3.41,-0.59,-16.02
2,9,544,-36,-237,3915,-0.49,0.23,28.70,-0.36,-2.37,39.15,-4.69,0.53,65.17,3.24,-0.57,-15.96
-11,11,489,-33,-277,3864,-0.50,0.28,28.81,-0.33,-2.77,38.64,-4.68,0.53,65.05,3.43,-0.62,-15.50
2,4,459,-48,-185,3910,-0.44,0.27,28.73,-0.48,-1.85,39.10,-4.66,0.55,64.94,3.20,-0.52,-15.22
-3,12,385,-68,-236,3843,-0.42,0.32,28.21,-0.68,-2.36,38.43,-4.64,0.56,64.83,3.26,-0.67,-14.49
