gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-6,-23,541,102,-366,4165,-0.69,0.29,34.52,1.02,-3.66,41.65,-5.27,1.02,44.31,3.78,-0.29,-20.00
5,-50,526,1,-439,3956,-0.59,-0.04,34.27,0.01,-4.39,39.56,-5.28,1.02,44.17,3.54,0.35,-20.00
-18,54,550,81,-347,3686,-0.64,0.29,34.20,0.81,-3.47,36.86,-5.28,1.02,44.03,4.02,-1.85,-20.00
-33,85,557,-25,-401,3860,-0.77,0.78,34.18,-0.25,-4.01,38.60,-5.29,1.02,43.90,4.38,-2.62,-20.00
-24,47,586,-101,-225,3980,-0.84,0.99,34.34,-1.01,-2.25,39.80,-5.28,1.04,43.76,4.20,-1.91,-20.00
-28,10,554,-138,-70,4103,-0.93,0.95,34.28,-1.38,-0.70,41.03,-5.26,1.06,43.62,4.29,-1.16,-20.00
1,-53,500,61,-407,3910,-0.83,0.53,33.90,0.61,-4.07,39.10,-5.27,1.06,43.49,3.68,0.23,-20.00
-14,-36,500,-65,-394,3855,-0.83,0.26,33.56,-0.65,-3.94,38.55,-5.28,1.07,43.36,4.00,-0.04,-20.00
-28,20,501,-57,-444,3901,-0.92,0.36,33.26,-0.57,-4.44,39.01,-5.30,1.08,43.22,4.32,-1.22,-20.00
-13,37,486,-121,-431,3970,-0.91,0.55,32.90,-1.21,-4.31,39.70,-5.32,1.10,43.09,4.02,-1.63,-20.00
9,-12,409,-100,-256,3958,-0.76,0.42,32.11,-1.00,-2.56,39.58,-5.30,1.12,42.97,3.52,-0.61,-18.98
-2,-25,396,-27,-362,3942,-0.70,0.22,31.31,-0.27,-3.62,39.42,-5.30,1.12,42.84,3.73,-0.29,-18.44
-6,85,323,-32,-354,3845,-0.67,0.72,30.15,-0.32,-3.54,38.45,-5.30,1.11,42.72,3.80,-2.66,-13.08
-21,95,328,-81,-368,3997,-0.73,1.23,29.14,-0.81,-3.68,39.97,-5.29,1.14,42.60,4.12,-3.02,-14.22
-12,39,409,-51,-456,3910,-0.73,1.34,28.72,-0.51,-4.56,39.10,-5.31,1.15,42.49,3.95,-1.92,-20.00
-16,24,413,-107,-315,3849,-0.75,1.35,28.36,-1.07,-3.15,38.49,-5.29,1.18,42.38,4.02,-1.63,-20.00
-13,-29,341,-40,-148,3937,-0.76,1.04,27.61,-0.40,-1.48,39.37,-5.28,1.19,42.27,3.95,-0.48,-16.37
-4,-34,325,-84,-329,3998,-0.70,0.73,26.83,-0.84,-3.29,39.98,-5.26,1.20,42.16,3.74,-0.30,-15.57
-6,-36,385,-23,-427,3848,-0.67,0.44,26.50,-0.23,-4.27,38.48,-5.27,1.20,42.06,3.79,-0.18,-20.00
1,11,445,-38,-460,3856,-0.60,0.46,26.56,-0.38,-4.60,38.56,-5.29,1.21,41.95,3.63,-1.15,-20.00
-13,50,355,63,-219,4091,-0.62,0.72,26.07,0.63,-2.19,40.91,-5.28,1.21,41.85,3.92,-2.01,-18.61
0,6,307,-99,-185,4247,-0.56,0.68,25.34,-0.99,-1.85,42.47,-5.26,1.22,41.75,3.62,-1.11,-15.06
0,-41,381,-22,-557,3646,-0.50,0.37,25.13,-0.22,-5.57,36.46,-5.28,1.23,41.65,3.62,-0.08,-20.00
-14,3,392,24,-491,3669,-0.54,0.35,25.00,0.24,-4.91,36.69,-5.29,1.23,41.55,3.92,-0.96,-20.00
-24,112,370,8,-321,4086,-0.63,1.00,24.76,0.08,-3.21,40.86,-5.28,1.22,41.45,4.15,-3.36,-20.00
-19,73,356,-28,-372,4158,-0.68,1.34,24.46,-0.28,-3.72,41.58,-5.28,1.22,41.35,4.06,-2.66,-19.78
0,-52,350,-14,-327,3817,-0.61,0.89,24.15,-0.14,-3.27,38.17,-5.27,1.21,41.26,3.65,0.01,-19.48
-5,-33,372,57,-408,3765,-0.58,0.60,24.00,0.57,-4.08,37.65,-5.28,1.21,41.16,3.75,-0.29,-20.00
-27,87,374,79,-298,3968,-0.69,1.07,23.88,0.79,-2.98,39.68,-5.27,1.21,41.07,4.22,-2.86,-20.00
-8,13,388,66,-423,4280,-0.67,1.04,23.86,0.66,-4.23,42.80,-5.28,1.20,40.97,3.83,-1.34,-20.00
9,-48,409,-57,-361,3683,-0.55,0.65,23.97,-0.57,-3.61,36.83,-5.29,1.20,40.88,3.46,0.01,-20.00
1,-1,406,-49,-334,3696,-0.49,0.58,24.05,-0.49,-3.34,36.96,-5.29,1.19,40.78,3.60,-0.92,-20.00
-9,41,401,-36,-295,4106,-0.49,0.77,24.09,-0.36,-2.95,41.06,-5.27,1.20,40.68,3.80,-1.83,-20.00
3,9,402,-32,-326,4034,-0.42,0.75,24.13,-0.32,-3.26,40.34,-5.26,1.19,40.59,3.53,-1.17,-20.00
-10,14,382,-46,-484,3727,-0.44,0.76,24.05,-0.46,-4.84,37.27,-5.28,1.20,40.49,3.81,-1.28,-20.00
-18,45,394,-23,-418,3847,-0.51,0.96,24.05,-0.23,-4.18,38.47,-5.29,1.20,40.40,4.00,-1.97,-20.00
-8,26,358,-77,-363,4065,-0.51,1.02,23.83,-0.77,-3.63,40.65,-5.27,1.20,40.30,3.78,-1.60,-20.00
1,-13,348,-10,-393,4047,-0.45,0.84,23.57,-0.10,-3.93,40.47,-5.28,1.20,40.21,3.59,-0.75,-19.54
-5,7,326,-45,-374,3741,-0.44,0.80,23.20,-0.45,-3.74,37.41,-5.29,1.20,40.12,3.71,-1.15,-17.93
-11,32,310,-25,-428,3994,-0.46,0.91,22.77,-0.25,-4.28,39.94,-5.30,1.20,40.03,3.85,-1.69,-16.87
-8,-4,374,-11,-228,3932,-0.46,0.80,22.77,-0.11,-2.28,39.32,-5.29,1.20,39.94,3.78,-0.93,-20.00
6,14,336,-95,-240,3844,-0.38,0.80,22.55,-0.95,-2.40,38.44,-5.27,1.21,39.85,3.46,-1.30,-19.20
-1,25,289,-31,-404,3983,-0.35,0.87,22.06,-0.31,-4.04,39.83,-5.28,1.21,39.76,3.60,-1.54,-15.57
-11,11,293,15,-491,3978,-0.38,0.85,21.64,0.15,-4.91,39.78,-5.29,1.21,39.67,3.82,-1.25,-16.19
11,-24,277,-98,-242,4005,-0.27,0.62,21.16,-0.98,-2.42,40.05,-5.27,1.22,39.59,3.33,-0.49,-15.17
-8,-22,276,-132,-261,3781,-0.30,0.43,20.73,-1.32,-2.61,37.81,-5.26,1.24,39.51,3.71,-0.49,-15.38
3,-13,227,1,-419,3944,-0.25,0.30,20.04,0.01,-4.19,39.44,-5.27,1.23,39.43,3.48,-0.63,-11.72
2,-18,233,70,-437,3928,-0.21,0.16,19.46,0.70,-4.37,39.28,-5.27,1.22,39.35,3.50,-0.49,-12.64
4,-12,224,-34,-499,3852,-0.17,0.07,18.88,-0.34,-4.99,38.52,-5.29,1.22,39.27,3.45,-0.58,-12.29
-27,28,296,61,-646,3722,-0.31,0.24,18.80,0.61,-6.46,37.22,-5.31,1.22,39.20,4.14,-1.44,-18.43
-14,92,352,-79,-27,3931,-0.37,0.78,19.06,-0.79,-0.27,39.31,-5.29,1.23,39.12,3.87,-2.90,-20.00
0,82,298,-196,-92,4003,-0.33,1.20,18.98,-1.96,-0.92,40.03,-5.27,1.25,39.05,3.57,-2.82,-18.44
9,-34,238,-42,-423,4020,-0.24,0.87,18.53,-0.42,-4.23,40.20,-5.28,1.25,38.98,3.37,-0.37,-13.67
9,-44,248,14,-490,3890,-0.16,0.52,18.19,0.14,-4.90,38.90,-5.30,1.25,38.90,3.36,-0.07,-14.76
-6,2,295,42,-419,3868,-0.18,0.48,18.17,0.42,-4.19,38.68,-5.30,1.24,38.83,3.67,-0.99,-18.74
-8,13,304,-1,-399,3922,-0.21,0.51,18.21,-0.01,-3.99,39.22,-5.31,1.23,38.76,3.73,-1.22,-19.46
10,5,266,-57,-332,3924,-0.13,0.49,18.01,-0.57,-3.32,39.24,-5.30,1.23,38.69,3.33,-1.05,-16.37
10,0,238,-87,-351,3903,-0.06,0.44,17.66,-0.87,-3.51,39.03,-5.28,1.24,38.62,3.29,-0.94,-14.24
-19,-41,325,-116,-659,3855,-0.17,0.14,17.88,-1.16,-6.59,38.55,-5.29,1.25,38.55,3.93,-0.03,-20.00
-23,-12,394,163,-459,3756,-0.29,0.06,18.49,1.63,-4.59,37.56,-5.30,1.24,38.47,4.05,-0.59,-20.00
-16,15,286,-193,-125,4040,-0.36,0.14,18.39,-1.93,-1.25,40.40,-5.28,1.26,38.40,3.91,-1.17,-17.74
0,11,210,-282,-147,3846,-0.32,0.20,17.83,-2.82,-1.47,38.46,-5.27,1.28,38.33,3.57,-1.12,-11.69
35,-73,184,63,-476,4179,-0.08,-0.27,17.17,0.63,-4.76,41.79,-5.28,1.27,38.26,2.79,0.72,-9.96
41,-112,197,82,-529,4044,0.18,-0.93,16.65,0.82,-5.29,40.44,-5.29,1.25,38.19,2.61,1.70,-11.43
-34,35,404,69,-569,3514,-0.05,-0.62,17.45,0.69,-5.69,35.14,-5.30,1.25,38.12,4.20,-1.37,-20.00
-41,111,424,-1,-374,3715,-0.29,0.12,18.29,-0.01,-3.74,37.15,-5.31,1.24,38.05,4.42,-3.11,-20.00
-33,126,380,-44,-222,4157,-0.46,0.88,18.78,-0.44,-2.22,41.57,-5.29,1.24,37.98,4.29,-3.62,-20.00
-13,54,335,26,-178,4195,-0.50,1.12,18.95,0.26,-1.78,41.95,-5.28,1.25,37.90,3.88,-2.23,-20.00
29,-84,235,-39,-412,3859,-0.27,0.49,18.49,-0.39,-4.12,38.59,-5.29,1.24,37.83,2.97,0.75,-13.24
5,-36,276,177,-573,3724,-0.21,0.22,18.32,1.77,-5.73,37.24,-5.30,1.24,37.76,3.45,-0.15,-16.82
-28,66,449,-20,-517,3770,-0.36,0.60,19.23,-0.20,-5.17,37.70,-5.32,1.24,37.68,4.18,-2.33,-20.00
-26,71,483,156,-301,3912,-0.48,0.98,20.25,1.56,-3.01,39.12,-5.31,1.24,37.60,4.17,-2.53,-20.00
15,-13,336,-119,-304,4051,-0.34,0.80,20.28,-1.19,-3.04,40.51,-5.30,1.25,37.52,3.28,-0.78,-20.00
17,-61,319,-75,-387,4103,-0.21,0.35,20.19,-0.75,-3.87,41.03,-5.30,1.25,37.44,3.21,0.32,-19.05
-23,3,460,31,-704,3623,-0.33,0.33,20.98,0.31,-7.04,36.23,-5.32,1.25,37.35,4.07,-0.98,-20.00
-27,64,500,9,-567,3640,-0.46,0.69,21.93,0.09,-5.67,36.40,-5.34,1.25,37.27,4.20,-2.32,-20.00
-25,99,435,-130,-244,4126,-0.56,1.22,22.39,-1.30,-2.44,41.26,-5.32,1.27,37.18,4.17,-3.19,-20.00
-6,51,385,-156,-255,4178,-0.54,1.41,22.50,-1.56,-2.55,41.78,-5.30,1.29,37.09,3.77,-2.28,-20.00
7,-33,371,-80,-392,3844,-0.45,1.07,22.52,-0.80,-3.92,38.44,-5.32,1.30,37.00,3.49,-0.48,-20.00
6,35,352,-138,-422,3752,-0.37,1.18,22.41,-1.38,-4.22,37.52,-5.33,1.33,36.91,3.50,-1.91,-20.00
-28,38,371,14,-465,3980,-0.50,1.29,22.43,0.14,-4.65,39.80,-5.35,1.33,36.82,4.23,-2.00,-20.00
-6,44,382,-23,-433,4016,-0.49,1.43,22.52,-0.23,-4.33,40.16,-5.36,1.33,36.73,3.79,-2.16,-20.00
0,4,293,-95,-288,3846,-0.44,1.31,22.06,-0.95,-2.88,38.46,-5.34,1.34,36.65,3.64,-1.32,-15.34
4,4,288,-59,-448,3926,-0.37,1.20,21.61,-0.59,-4.48,39.26,-5.36,1.35,36.56,3.55,-1.30,-15.23
-19,30,323,-25,-419,3966,-0.45,1.27,21.42,-0.25,-4.19,39.66,-5.37,1.34,36.48,4.05,-1.84,-18.32
-47,-7,332,21,-302,3897,-0.69,1.10,21.30,0.21,-3.02,38.97,-5.36,1.34,36.39,4.68,-1.04,-19.15
-4,-31,263,15,-481,3987,-0.65,0.80,20.77,0.15,-4.81,39.87,-5.37,1.34,36.31,3.80,-0.47,-13.68
9,-41,280,63,-519,4013,-0.53,0.47,20.40,0.63,-5.19,40.13,-5.38,1.33,36.23,3.51,-0.17,-15.37
-5,-14,311,-11,-411,3802,-0.50,0.34,20.26,-0.11,-4.11,38.02,-5.39,1.33,36.15,3.80,-0.68,-18.09
-18,11,308,-47,-335,3832,-0.56,0.37,20.11,-0.47,-3.35,38.32,-5.38,1.32,36.07,4.07,-1.20,-17.93
2,-6,309,-75,-339,3951,-0.50,0.30,19.99,-0.75,-3.39,39.51,-5.37,1.32,35.99,3.64,-0.83,-18.09
2,0,311,-150,-408,3961,-0.43,0.27,19.89,-1.50,-4.08,39.61,-5.38,1.35,35.91,3.63,-0.96,-18.32
-4,-15,300,-82,-407,3806,-0.41,0.15,19.73,-0.82,-4.07,38.06,-5.40,1.35,35.83,3.76,-0.63,-17.49
-3,-14,290,-23,-367,3934,-0.39,0.05,19.52,-0.23,-3.67,39.34,-5.39,1.34,35.75,3.73,-0.61,-16.77
-1,-12,264,-80,-463,3959,-0.36,-0.03,19.18,-0.80,-4.63,39.59,-5.41,1.34,35.68,3.69,-0.64,-14.81
-4,-6,258,-89,-486,3827,-0.35,-0.06,18.84,-0.89,-4.86,38.27,-5.43,1.35,35.60,3.76,-0.75,-14.54
-4,25,246,-99,-486,3973,-0.34,0.10,18.45,-0.99,-4.86,39.73,-5.45,1.36,35.53,3.77,-1.43,-13.79
-7,0,252,69,-462,3968,-0.35,0.09,18.15,0.69,-4.62,39.68,-5.46,1.35,35.46,3.84,-0.91,-14.51
-7,-10,235,-136,-353,3914,-0.35,0.02,17.76,-1.36,-3.53,39.14,-5.45,1.37,35.39,3.83,-0.71,-13.33
-1,-4,235,49,-473,3915,-0.32,-0.01,17.42,0.49,-4.73,39.15,-5.46,1.37,35.32,3.71,-0.82,-13.57
-10,6,289,28,-509,3829,-0.35,0.03,17.44,0.28,-5.09,38.29,-5.47,1.36,35.25,3.91,-1.03,-18.12
-11,18,291,-150,-506,3850,-0.38,0.13,17.47,-1.50,-5.06,38.50,-5.49,1.37,35.18,3.95,-1.31,-18.25
-11,22,264,-58,-383,4053,-0.41,0.26,17.34,-0.58,-3.83,40.53,-5.48,1.36,35.11,3.96,-1.42,-16.05
-4,2,267,-87,-343,4012,-0.40,0.24,17.23,-0.87,-3.43,40.12,-5.47,1.37,35.04,3.80,-1.01,-16.37
-13,-51,283,-113,-351,3846,-0.44,-0.09,17.23,-1.13,-3.51,38.46,-5.46,1.39,34.97,3.98,0.15,-17.71
1,-34,257,-128,-187,3870,-0.39,-0.29,17.08,-1.28,-1.87,38.70,-5.44,1.40,34.90,3.67,-0.15,-15.61
17,-64,206,-18,-434,4010,-0.24,-0.65,16.63,-0.18,-4.34,40.10,-5.45,1.39,34.84,3.32,0.56,-11.60
18,-83,226,39,-527,3981,-0.11,-1.09,16.34,0.39,-5.27,39.81,-5.46,1.37,34.77,3.27,1.08,-13.49
-13,10,328,-94,-484,3617,-0.18,-0.92,16.71,-0.94,-4.84,36.17,-5.48,1.38,34.71,3.93,-0.86,-20.00
-41,96,348,-25,-326,3791,-0.41,-0.25,17.16,-0.25,-3.26,37.91,-5.47,1.37,34.64,4.55,-2.79,-20.00
5,8,220,-138,-169,4132,-0.34,-0.17,16.79,-1.38,-1.69,41.32,-5.45,1.38,34.57,3.59,-1.02,-12.63
14,-34,183,-132,-290,4096,-0.22,-0.36,16.23,-1.32,-2.90,40.96,-5.43,1.39,34.51,3.36,-0.13,-9.89
-8,-1,278,73,-633,3716,-0.25,-0.33,16.30,0.73,-6.33,37.16,-5.45,1.38,34.44,3.82,-0.80,-17.87
-20,50,310,79,-552,3701,-0.34,0.01,16.56,0.79,-5.52,37.01,-5.46,1.38,34.37,4.10,-1.93,-20.00
3,73,218,88,-151,4147,-0.29,0.45,16.23,0.88,-1.51,41.47,-5.45,1.37,34.31,3.61,-2.51,-12.81
-4,12,206,124,-283,4090,-0.29,0.48,15.87,1.24,-2.83,40.90,-5.44,1.37,34.25,3.75,-1.28,-12.05
13,-10,274,289,-393,3811,-0.18,0.37,15.95,2.89,-3.93,38.11,-5.44,1.35,34.18,3.37,-0.79,-17.74
-2,18,311,382,-384,3649,-0.17,0.44,16.25,3.82,-3.84,36.49,-5.44,1.34,34.12,3.68,-1.37,-20.00
-33,78,422,-397,-390,4036,-0.36,0.87,17.20,-3.97,-3.90,40.36,-5.44,1.37,34.05,4.36,-2.73,-20.00
-15,23,401,-533,-187,4054,-0.41,0.93,17.93,-5.33,-1.87,40.54,-5.43,1.40,33.98,4.00,-1.64,-20.00
9,-69,218,-326,-297,3932,-0.32,0.41,17.47,-3.26,-2.97,39.32,-5.42,1.43,33.91,3.48,0.35,-11.84
9,-70,192,-213,-398,3884,-0.23,-0.05,16.89,-2.13,-3.98,38.84,-5.43,1.45,33.84,3.46,0.48,-10.05
8,-26,219,26,-432,3856,-0.16,-0.21,16.54,0.26,-4.32,38.56,-5.44,1.44,33.78,3.47,-0.36,-12.58
-1,-21,227,47,-419,3945,-0.15,-0.32,16.27,0.47,-4.19,39.45,-5.44,1.43,33.71,3.65,-0.43,-13.44
-17,6,298,-64,-470,3913,-0.24,-0.25,16.46,-0.64,-4.70,39.13,-5.46,1.43,33.65,4.01,-1.00,-19.31
-26,9,322,-40,-474,3853,-0.37,-0.17,16.78,-0.40,-4.74,38.53,-5.47,1.42,33.58,4.24,-1.08,-20.00
-15,46,338,-105,-362,4026,-0.43,0.13,17.16,-1.05,-3.62,40.26,-5.45,1.43,33.51,4.02,-1.92,-20.00
-15,41,345,-117,-366,3911,-0.48,0.37,17.55,-1.17,-3.66,39.11,-5.45,1.46,33.44,4.03,-1.90,-20.00
4,-9,316,93,-292,4012,-0.40,0.28,17.72,0.93,-2.92,40.12,-5.44,1.45,33.37,3.62,-0.85,-19.86
8,-24,316,156,-412,3961,-0.31,0.10,17.88,1.56,-4.12,39.61,-5.44,1.44,33.30,3.51,-0.49,-19.74
-11,8,398,27,-565,3765,-0.35,0.14,18.52,0.27,-5.65,37.65,-5.46,1.44,33.23,3.92,-1.15,-20.00
-21,30,442,-51,-616,3912,-0.44,0.31,19.36,-0.51,-6.16,39.12,-5.47,1.44,33.15,4.16,-1.65,-20.00
-8,49,424,-190,-288,3971,-0.45,0.58,20.01,-1.90,-2.88,39.71,-5.46,1.46,33.07,3.89,-2.12,-20.00
-8,24,394,-296,-394,4101,-0.45,0.67,20.41,-2.96,-3.94,41.01,-5.46,1.49,32.99,3.89,-1.65,-20.00
0,-36,326,-164,-513,3866,-0.41,0.38,20.36,-1.64,-5.13,38.66,-5.48,1.51,32.91,3.73,-0.37,-18.70
-1,-30,347,-101,-560,3863,-0.37,0.16,20.44,-1.01,-5.60,38.63,-5.50,1.52,32.83,3.75,-0.44,-20.00
-13,46,365,-205,-491,3842,-0.41,0.42,20.62,-2.05,-4.91,38.42,-5.51,1.54,32.75,4.01,-2.07,-20.00
-18,34,367,-29,-425,4011,-0.48,0.59,20.80,-0.29,-4.25,40.11,-5.52,1.53,32.66,4.14,-1.86,-20.00
6,-44,321,-1,-426,3924,-0.40,0.26,20.68,-0.01,-4.26,39.24,-5.52,1.53,32.58,3.63,-0.18,-17.99
6,-7,338,-64,-533,3750,-0.32,0.19,20.67,-0.64,-5.33,37.50,-5.54,1.53,32.50,3.62,-0.92,-19.42
-14,65,351,72,-499,3942,-0.37,0.57,20.75,0.72,-4.99,39.42,-5.55,1.53,32.42,4.05,-2.48,-20.00
-18,53,362,80,-495,4033,-0.45,0.84,20.88,0.80,-4.95,40.33,-5.56,1.52,32.34,4.16,-2.31,-20.00
-6,17,368,-56,-281,3965,-0.44,0.86,21.04,-0.56,-2.81,39.65,-5.54,1.52,32.25,3.90,-1.59,-20.00
1,13,369,-147,-339,3926,-0.39,0.85,21.18,-1.47,-3.39,39.26,-5.53,1.55,32.17,3.73,-1.52,-20.00
-11,5,383,-77,-484,3884,-0.42,0.80,21.40,-0.77,-4.84,38.84,-5.54,1.56,32.08,4.00,-1.35,-20.00
-10,14,387,-102,-448,3932,-0.44,0.80,21.62,-1.02,-4.48,39.32,-5.56,1.57,32.00,3.99,-1.54,-20.00
-10,33,388,-88,-436,3873,-0.45,0.92,21.83,-0.88,-4.36,38.73,-5.58,1.57,31.91,4.01,-1.96,-20.00
-6,36,358,2,-337,3863,-0.44,1.05,21.83,0.02,-3.37,38.63,-5.57,1.57,31.82,3.92,-2.05,-20.00
4,-22,312,-2,-512,3993,-0.38,0.81,21.55,-0.02,-5.12,39.93,-5.58,1.57,31.74,3.71,-0.81,-16.44
-1,-12,321,-18,-426,3837,-0.34,0.66,21.35,-0.18,-4.26,38.37,-5.59,1.56,31.65,3.81,-0.97,-17.33
-10,54,316,35,-389,3917,-0.37,0.92,21.14,0.35,-3.89,39.17,-5.59,1.56,31.57,4.00,-2.38,-17.04
-13,53,309,-76,-381,4022,-0.41,1.15,20.91,-0.76,-3.81,40.22,-5.59,1.55,31.49,4.06,-2.42,-16.60
-3,-34,323,-64,-399,3851,-0.39,0.83,20.79,-0.64,-3.99,38.51,-5.59,1.55,31.41,3.86,-0.56,-17.86
2,2,331,-229,-426,3739,-0.34,0.76,20.73,-2.29,-4.26,37.39,-5.60,1.57,31.32,3.75,-1.29,-18.57
-3,8,239,12,-332,4030,-0.32,0.73,20.12,0.12,-3.32,40.30,-5.59,1.57,31.24,3.84,-1.40,-11.21
6,-44,246,14,-433,4220,-0.25,0.39,19.61,0.14,-4.33,42.20,-5.59,1.56,31.17,3.64,-0.24,-12.16
-10,14,373,-2,-506,3551,-0.29,0.44,19.92,-0.02,-5.06,35.51,-5.61,1.56,31.09,3.98,-1.43,-20.00
-29,85,383,38,-354,3684,-0.44,0.91,20.27,0.38,-3.54,36.84,-5.61,1.55,31.01,4.41,-3.00,-20.00
1,36,324,20,-351,3953,-0.39,1.04,20.22,0.20,-3.51,39.53,-5.60,1.55,30.93,3.78,-2.04,-18.28
-5,12,276,-63,-480,3743,-0.38,1.01,19.88,-0.63,-4.80,37.43,-5.62,1.55,30.85,3.91,-1.54,-14.45
0,5,300,5,-395,4007,-0.34,0.94,19.72,0.05,-3.95,40.07,-5.62,1.55,30.77,3.80,-1.38,-16.58
-5,4,308,73,-368,3860,-0.34,0.87,19.63,0.73,-3.68,38.60,-5.61,1.54,30.69,3.90,-1.33,-17.31
-18,-3,328,-86,-433,3834,-0.41,0.76,19.66,-0.86,-4.33,38.34,-5.63,1.54,30.61,4.20,-1.17,-18.97
-24,30,334,-196,-382,3853,-0.52,0.87,19.74,-1.96,-3.82,38.53,-5.63,1.57,30.54,4.35,-1.89,-19.41
1,9,305,-83,-389,4056,-0.46,0.84,19.62,-0.83,-3.89,40.56,-5.63,1.57,30.46,3.82,-1.45,-17.02
-8,8,325,-29,-426,3877,-0.46,0.80,19.64,-0.29,-4.26,38.77,-5.63,1.56,30.38,4.01,-1.41,-18.69
-7,-5,293,-122,-329,3899,-0.46,0.69,19.47,-1.22,-3.29,38.99,-5.62,1.58,30.30,3.97,-1.13,-16.09
0,18,287,-93,-406,3877,-0.41,0.73,19.27,-0.93,-4.06,38.77,-5.63,1.58,30.23,3.83,-1.61,-15.71
-2,13,259,-66,-389,3891,-0.38,0.74,18.92,-0.66,-3.89,38.91,-5.63,1.57,30.15,3.86,-1.50,-13.58
0,10,257,19,-471,3976,-0.35,0.73,18.60,0.19,-4.71,39.76,-5.64,1.57,30.08,3.82,-1.44,-13.63
-3,6,250,-93,-361,3892,-0.33,0.69,18.26,-0.93,-3.61,38.92,-5.63,1.57,30.01,3.86,-1.34,-13.27
-3,12,236,-99,-384,3865,-0.32,0.69,17.88,-0.99,-3.84,38.65,-5.63,1.56,29.93,3.86,-1.46,-12.35
-3,3,233,-11,-432,3988,-0.30,0.64,17.51,-0.11,-4.32,39.88,-5.64,1.55,29.87,3.86,-1.26,-12.35
-9,-8,236,-25,-324,3909,-0.33,0.53,17.20,-0.25,-3.24,39.09,-5.63,1.55,29.80,3.99,-1.00,-12.82
1,-3,208,47,-427,3863,-0.29,0.46,16.75,0.47,-4.27,38.63,-5.63,1.54,29.73,3.78,-1.08,-10.77
0,-1,221,1,-411,3972,-0.26,0.41,16.42,0.01,-4.11,39.72,-5.63,1.53,29.67,3.79,-1.10,-12.09
-7,4,265,-95,-365,3943,-0.28,0.39,16.40,-0.95,-3.65,39.43,-5.62,1.53,29.60,3.92,-1.20,-15.83
-12,-5,262,-83,-325,3938,-0.32,0.32,16.35,-0.83,-3.25,39.38,-5.60,1.53,29.53,4.03,-1.00,-15.59
6,-1,248,-71,-348,4001,-0.25,0.28,16.23,-0.71,-3.48,40.01,-5.58,1.53,29.47,3.63,-1.06,-14.48
-13,-12,240,-141,-332,3844,-0.31,0.18,16.07,-1.41,-3.32,38.44,-5.57,1.54,29.41,4.02,-0.82,-13.91
-9,-18,196,-48,-428,3855,-0.33,0.05,15.66,-0.48,-4.28,38.55,-5.58,1.54,29.34,3.96,-0.66,-10.47
-11,-9,197,-45,-497,3903,-0.37,-0.01,15.30,-0.45,-4.97,39.03,-5.60,1.53,29.28,4.02,-0.83,-10.81
-8,-2,201,-111,-376,3956,-0.38,-0.02,14.99,-1.11,-3.76,39.56,-5.58,1.55,29.22,3.95,-0.98,-11.36
-10,-11,186,-64,-297,3895,-0.40,-0.08,14.63,-0.64,-2.97,38.95,-5.56,1.54,29.16,3.99,-0.77,-10.35
0,-34,144,-52,-401,3992,-0.36,-0.28,14.04,-0.52,-4.01,39.92,-5.57,1.53,29.11,3.77,-0.24,-7.20
-5,-44,145,-100,-349,3911,-0.35,-0.52,13.52,-1.00,-3.49,39.11,-5.55,1.53,29.05,3.86,0.03,-7.66
1,-29,111,-156,-393,3928,-0.31,-0.65,12.85,-1.56,-3.93,39.28,-5.55,1.55,29.00,3.73,-0.26,-5.26
-4,-31,103,-87,-451,3916,-0.31,-0.77,12.19,-0.87,-4.51,39.16,-5.57,1.55,28.95,3.84,-0.18,-5.05
2,-18,159,29,-517,3904,-0.26,-0.80,11.94,0.29,-5.17,39.04,-5.58,1.54,28.91,3.72,-0.43,-9.97
-6,20,192,-50,-401,3835,-0.27,-0.60,11.92,-0.50,-4.01,38.35,-5.59,1.52,28.86,3.89,-1.25,-12.77
-8,27,167,-113,-391,3965,-0.30,-0.38,11.75,-1.13,-3.91,39.65,-5.60,1.54,28.81,3.94,-1.46,-10.77
-1,18,171,-43,-438,4002,-0.27,-0.23,11.61,-0.43,-4.38,40.02,-5.61,1.53,28.77,3.80,-1.31,-11.20
-18,20,226,-31,-396,3737,-0.35,-0.08,11.83,-0.31,-3.96,37.37,-5.62,1.52,28.72,4.17,-1.39,-15.69
-10,71,192,-114,-362,3681,-0.38,0.36,11.82,-1.14,-3.62,36.81,-5.62,1.54,28.67,4.01,-2.56,-12.81
3,7,128,6,-425,3991,-0.32,0.36,11.42,0.06,-4.25,39.91,-5.62,1.53,28.63,3.74,-1.25,-7.67
-3,10,156,57,-500,3831,-0.31,0.39,11.23,0.57,-5.00,38.31,-5.63,1.52,28.58,3.86,-1.31,-10.18
3,48,257,-201,-375,3959,-0.26,0.64,11.67,-2.01,-3.75,39.59,-5.63,1.55,28.54,3.73,-2.17,-18.40
6,26,229,-147,-280,4041,-0.20,0.74,11.90,-1.47,-2.80,40.41,-5.61,1.56,28.49,3.64,-1.76,-15.85
-6,16,263,-19,-453,3959,-0.21,0.76,12.32,-0.19,-4.53,39.59,-5.62,1.55,28.44,3.89,-1.56,-18.42
