gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-6,6,251,-44,-336,3922,-0.61,0.69,17.70,-0.44,-3.36,39.22,-5.31,1.54,35.24,3.79,-1.33,-8.68
-1,1,260,-92,-226,3970,-0.55,0.63,17.51,-0.92,-2.26,39.70,-5.29,1.55,35.17,3.67,-1.21,-8.71
0,-2,197,-7,-189,3874,-0.50,0.55,16.96,-0.07,-1.89,38.74,-5.28,1.55,35.10,3.62,-1.13,-8.07
-7,13,264,63,-599,3887,-0.49,0.58,16.88,0.63,-5.99,38.87,-5.29,1.55,35.03,3.77,-1.44,-8.61
3,24,295,3,-654,3887,-0.42,0.67,16.99,0.03,-6.54,38.87,-5.31,1.55,34.96,3.56,-1.69,-8.89
-1,-10,245,-50,-26,4042,-0.39,0.54,16.78,-0.50,-0.26,40.42,-5.29,1.55,34.90,3.62,-0.97,-8.42
5,-4,193,-189,-102,3908,-0.32,0.46,16.28,-1.89,-1.02,39.08,-5.27,1.57,34.83,3.47,-1.08,-7.88
-8,2,276,37,-621,3963,-0.34,0.43,16.34,0.37,-6.21,39.63,-5.29,1.57,34.77,3.75,-1.19,-8.59
-9,13,340,-47,-650,3863,-0.36,0.46,16.78,-0.47,-6.50,38.63,-5.31,1.57,34.70,3.78,-1.43,-9.21
-7,8,395,10,-99,3859,-0.36,0.47,17.51,0.10,-0.99,38.59,-5.29,1.57,34.63,3.73,-1.33,-9.81
4,-2,313,-4,-70,3944,-0.30,0.41,17.67,-0.04,-0.70,39.44,-5.27,1.57,34.56,3.48,-1.11,-9.14
-1,3,265,113,-520,3793,-0.28,0.38,17.52,1.13,-5.20,37.93,-5.28,1.57,34.49,3.58,-1.20,-8.70
-8,1,315,97,-552,4013,-0.30,0.35,17.69,0.97,-5.52,40.13,-5.29,1.56,34.42,3.74,-1.15,-9.15
-10,29,465,-129,-274,3883,-0.33,0.49,18.76,-1.29,-2.74,38.83,-5.28,1.57,34.35,3.78,-1.76,-10.62
-17,4,454,-95,-155,4016,-0.40,0.47,19.65,-0.95,-1.55,40.16,-5.26,1.58,34.27,3.92,-1.25,-10.69
-1,-12,327,37,-402,3936,-0.37,0.35,19.68,0.37,-4.02,39.36,-5.26,1.57,34.19,3.59,-0.89,-9.61
2,-5,306,25,-550,3903,-0.32,0.28,19.58,0.25,-5.50,39.03,-5.28,1.57,34.11,3.53,-1.01,-9.40
-12,15,420,-119,-568,3950,-0.36,0.35,20.18,-1.19,-5.68,39.50,-5.29,1.58,34.03,3.84,-1.44,-10.48
-10,15,434,-69,-372,3848,-0.38,0.40,20.81,-0.69,-3.72,38.48,-5.30,1.57,33.95,3.81,-1.45,-10.71
-5,-12,292,-18,-442,3868,-0.38,0.29,20.51,-0.18,-4.42,38.68,-5.31,1.57,33.87,3.71,-0.87,-9.44
3,1,291,185,-545,3836,-0.32,0.27,20.24,1.85,-5.45,38.36,-5.32,1.56,33.79,3.54,-1.12,-9.37
-4,27,387,-29,-639,3928,-0.31,0.40,20.57,-0.29,-6.39,39.28,-5.34,1.57,33.71,3.69,-1.69,-10.24
-19,16,440,-127,-394,3894,-0.40,0.46,21.20,-1.27,-3.94,38.94,-5.35,1.59,33.62,4.03,-1.50,-10.81
-8,-3,343,-318,-332,3963,-0.41,0.40,21.17,-3.18,-3.32,39.63,-5.35,1.61,33.54,3.80,-1.11,-9.97
-14,1,327,-212,-436,3865,-0.45,0.36,21.05,-2.12,-4.36,38.65,-5.36,1.64,33.46,3.94,-1.20,-9.80
-5,4,333,-6,-421,3963,-0.44,0.35,20.98,-0.06,-4.21,39.63,-5.36,1.63,33.37,3.76,-1.25,-9.83
7,11,324,-12,-481,3852,-0.35,0.38,20.85,-0.12,-4.81,38.52,-5.38,1.63,33.29,3.50,-1.40,-9.73
-7,8,298,-111,-331,3851,-0.36,0.39,20.59,-1.11,-3.31,38.51,-5.36,1.64,33.21,3.78,-1.35,-9.45
-6,9,315,-153,-349,3939,-0.36,0.41,20.45,-1.53,-3.49,39.39,-5.35,1.66,33.13,3.75,-1.39,-9.56
-1,9,311,-40,-431,3990,-0.33,0.42,20.30,-0.40,-4.31,39.90,-5.36,1.66,33.04,3.65,-1.39,-9.49
-8,3,330,-96,-399,3948,-0.35,0.40,20.28,-0.96,-3.99,39.48,-5.37,1.66,32.96,3.80,-1.26,-9.64
-1,11,321,-15,-430,3920,-0.32,0.43,20.21,-0.15,-4.30,39.20,-5.38,1.65,32.88,3.66,-1.43,-9.54
-2,11,309,-77,-320,3939,-0.30,0.45,20.08,-0.77,-3.20,39.39,-5.37,1.65,32.80,3.66,-1.43,-9.41
-4,-3,314,-83,-278,3961,-0.29,0.39,19.99,-0.83,-2.78,39.61,-5.35,1.65,32.72,3.69,-1.14,-9.42
-13,3,321,-217,-371,3827,-0.34,0.37,19.94,-2.17,-3.71,38.27,-5.35,1.68,32.65,3.89,-1.27,-9.47
0,17,370,-27,-434,3986,-0.31,0.43,20.21,-0.27,-4.34,39.86,-5.36,1.67,32.57,3.62,-1.57,-9.93
-10,7,381,-37,-447,3944,-0.34,0.43,20.51,-0.37,-4.47,39.44,-5.37,1.67,32.48,3.84,-1.36,-10.07
2,4,362,18,-448,3829,-0.29,0.41,20.67,0.18,-4.48,38.29,-5.38,1.66,32.40,3.59,-1.29,-9.93
-3,10,368,-18,-435,3928,-0.28,0.43,20.85,-0.18,-4.35,39.28,-5.39,1.66,32.32,3.69,-1.42,-10.01
0,19,444,-260,-335,3909,-0.25,0.51,21.47,-2.60,-3.35,39.09,-5.38,1.69,32.23,3.62,-1.64,-10.77
-7,-1,425,-149,-294,4077,-0.27,0.45,21.92,-1.49,-2.94,40.77,-5.36,1.70,32.15,3.76,-1.23,-10.68
-8,4,412,-149,-532,4001,-0.29,0.43,22.24,-1.49,-5.32,40.01,-5.38,1.72,32.06,3.79,-1.33,-10.63
-11,14,447,-240,-466,3875,-0.33,0.47,22.74,-2.40,-4.66,38.75,-5.39,1.74,31.97,3.87,-1.56,-11.01
1,-3,312,-8,-200,3842,-0.29,0.41,22.37,-0.08,-2.00,38.42,-5.37,1.74,31.88,3.61,-1.20,-9.79
0,-15,292,-143,-342,4066,-0.26,0.27,21.91,-1.43,-3.42,40.66,-5.35,1.76,31.79,3.61,-0.93,-9.52
-23,22,549,-128,-432,4083,-0.38,0.38,23.07,-1.28,-4.32,40.83,-5.37,1.77,31.70,4.12,-1.72,-11.91
0,3,526,337,71,3865,-0.34,0.36,23.97,3.37,0.71,38.65,-5.36,1.76,31.60,3.63,-1.32,-11.88
-5,5,419,-184,-545,3897,-0.34,0.36,24.13,-1.84,-5.45,38.97,-5.37,1.78,31.51,3.74,-1.37,-11.00
-10,20,462,-185,-585,3827,-0.36,0.44,24.54,-1.85,-5.85,38.27,-5.39,1.80,31.41,3.86,-1.71,-11.43
-1,23,491,37,-197,3899,-0.33,0.54,25.08,0.37,-1.97,38.99,-5.37,1.80,31.31,3.66,-1.80,-11.77
3,17,476,-21,-304,3948,-0.28,0.59,25.47,-0.21,-3.04,39.48,-5.36,1.79,31.21,3.55,-1.69,-11.71
-16,7,497,148,-391,3837,-0.35,0.57,25.96,1.48,-3.91,38.37,-5.36,1.79,31.11,3.96,-1.48,-11.97
-16,-1,519,-45,-485,4096,-0.41,0.51,26.53,-0.45,-4.85,40.96,-5.37,1.79,31.00,3.99,-1.30,-12.26
-8,2,486,-56,-363,3919,-0.42,0.47,26.84,-0.56,-3.63,39.19,-5.37,1.78,30.89,3.82,-1.34,-12.03
-5,11,488,-61,-385,3917,-0.41,0.49,27.13,-0.61,-3.85,39.17,-5.37,1.77,30.79,3.76,-1.53,-12.09
-7,9,493,-110,-401,3912,-0.41,0.50,27.43,-1.10,-4.01,39.12,-5.39,1.78,30.68,3.81,-1.49,-12.18
-6,12,493,-94,-357,3937,-0.41,0.52,27.69,-0.94,-3.57,39.37,-5.38,1.78,30.57,3.78,-1.56,-12.22
-19,7,480,-44,-429,3940,-0.48,0.51,27.85,-0.44,-4.29,39.40,-5.39,1.77,30.46,4.07,-1.45,-12.13
0,15,466,-64,-353,3981,-0.43,0.55,27.91,-0.64,-3.53,39.81,-5.38,1.77,30.35,3.67,-1.62,-12.01
-9,19,445,-172,-501,3881,-0.44,0.61,27.83,-1.72,-5.01,38.81,-5.40,1.79,30.24,3.87,-1.73,-11.81
-10,11,469,-84,-511,3907,-0.46,0.62,27.91,-0.84,-5.11,39.07,-5.41,1.80,30.13,3.90,-1.58,-12.02
-8,4,477,84,-377,3938,-0.46,0.58,28.03,0.84,-3.77,39.38,-5.41,1.79,30.01,3.86,-1.42,-12.10
-9,4,472,68,-366,3932,-0.47,0.55,28.10,0.68,-3.66,39.32,-5.41,1.79,29.90,3.88,-1.41,-12.06
-12,-5,424,-8,-489,4038,-0.50,0.46,27.88,-0.08,-4.89,40.38,-5.42,1.79,29.79,3.96,-1.20,-11.60
-2,5,413,-82,-495,3974,-0.46,0.45,27.61,-0.82,-4.95,39.74,-5.44,1.79,29.68,3.75,-1.41,-11.45
-14,7,428,-97,-403,3987,-0.50,0.44,27.46,-0.97,-4.03,39.87,-5.45,1.79,29.57,4.02,-1.44,-11.54
-12,10,404,-46,-358,3847,-0.52,0.46,27.18,-0.46,-3.58,38.47,-5.44,1.78,29.47,3.98,-1.51,-11.27
-1,20,378,-185,-457,3797,-0.48,0.54,26.77,-1.85,-4.57,37.97,-5.46,1.81,29.36,3.75,-1.74,-10.96
-10,4,381,-65,-405,4008,-0.49,0.51,26.41,-0.65,-4.05,40.08,-5.46,1.80,29.26,3.94,-1.41,-10.91
-8,0,437,111,-324,3948,-0.49,0.46,26.44,1.11,-3.24,39.48,-5.46,1.79,29.15,3.90,-1.31,-11.38
-3,14,442,13,-256,3927,-0.46,0.50,26.49,0.13,-2.56,39.27,-5.44,1.79,29.04,3.78,-1.60,-11.42
-7,6,450,-126,-422,3880,-0.46,0.48,26.59,-1.26,-4.22,38.80,-5.46,1.81,28.94,3.87,-1.45,-11.50
1,13,441,-39,-368,3964,-0.40,0.51,26.62,-0.39,-3.68,39.64,-5.45,1.80,28.83,3.69,-1.59,-11.42
-9,5,385,-166,-583,3965,-0.42,0.49,26.31,-1.66,-5.83,39.65,-5.47,1.82,28.73,3.91,-1.43,-10.87
0,12,406,-121,-502,3985,-0.38,0.52,26.15,-1.21,-5.02,39.85,-5.49,1.83,28.63,3.72,-1.59,-11.01
-15,19,442,-118,-286,4104,-0.43,0.58,26.23,-1.18,-2.86,41.04,-5.47,1.84,28.52,4.03,-1.76,-11.32
-3,3,421,-70,-272,3895,-0.41,0.54,26.18,-0.70,-2.72,38.95,-5.45,1.84,28.42,3.77,-1.42,-11.13
-6,8,418,-46,-423,3975,-0.40,0.54,26.11,-0.46,-4.23,39.75,-5.46,1.84,28.31,3.83,-1.52,-11.08
-3,9,444,-29,-438,3844,-0.38,0.54,26.21,-0.29,-4.38,38.44,-5.47,1.83,28.21,3.77,-1.54,-11.31
4,4,443,-9,-297,3899,-0.32,0.51,26.29,-0.09,-2.97,38.99,-5.45,1.83,28.10,3.60,-1.43,-11.31
-12,16,413,-123,-482,3827,-0.36,0.55,26.18,-1.23,-4.82,38.27,-5.47,1.84,28.00,3.95,-1.69,-11.02
-11,-11,391,-86,-445,3948,-0.39,0.43,25.95,-0.86,-4.45,39.48,-5.48,1.84,27.90,3.95,-1.11,-10.78
-12,-1,347,-16,-369,3932,-0.42,0.38,25.47,-0.16,-3.69,39.32,-5.48,1.84,27.80,3.98,-1.30,-10.31
-8,5,351,-113,-574,3900,-0.43,0.38,25.06,-1.13,-5.74,39.00,-5.50,1.85,27.70,3.91,-1.42,-10.26
-16,-10,354,-59,-524,3956,-0.49,0.28,24.72,-0.59,-5.24,39.56,-5.51,1.85,27.60,4.10,-1.09,-10.21
-15,-13,293,84,-444,3989,-0.53,0.17,24.03,0.84,-4.44,39.89,-5.52,1.84,27.50,4.09,-1.00,-9.55
-9,-6,276,158,-364,3928,-0.53,0.12,23.31,1.58,-3.64,39.28,-5.51,1.83,27.41,3.97,-1.12,-9.26
-2,1,263,113,-534,3740,-0.49,0.11,22.58,1.13,-5.34,37.40,-5.52,1.83,27.32,3.82,-1.26,-9.00
-5,11,275,30,-602,3798,-0.47,0.17,22.00,0.30,-6.02,37.98,-5.54,1.83,27.23,3.89,-1.47,-8.99
-6,5,245,41,-368,3901,-0.46,0.18,21.30,0.41,-3.68,39.01,-5.54,1.82,27.15,3.90,-1.35,-8.59
-6,-1,253,96,-389,3971,-0.45,0.16,20.71,0.96,-3.89,39.71,-5.54,1.81,27.07,3.90,-1.22,-8.54
-3,8,285,35,-321,3928,-0.42,0.19,20.38,0.35,-3.21,39.28,-5.53,1.80,26.99,3.83,-1.40,-8.74
-1,19,304,-3,-445,3934,-0.39,0.29,20.20,-0.03,-4.45,39.34,-5.54,1.79,26.91,3.78,-1.65,-8.86
1,10,331,-79,-379,3904,-0.34,0.32,20.19,-0.79,-3.79,39.04,-5.54,1.78,26.83,3.73,-1.47,-9.08
1,10,322,-114,-395,3898,-0.30,0.35,20.14,-1.14,-3.95,38.98,-5.55,1.78,26.75,3.73,-1.48,-8.98
-4,12,322,-22,-450,3949,-0.30,0.39,20.09,-0.22,-4.50,39.49,-5.56,1.78,26.67,3.83,-1.52,-8.97
-16,13,342,-13,-447,3823,-0.36,0.43,20.17,-0.13,-4.47,38.23,-5.57,1.77,26.59,4.10,-1.55,-9.14
0,3,233,-207,-392,3918,-0.33,0.40,19.57,-2.07,-3.92,39.18,-5.57,1.80,26.51,3.77,-1.36,-8.10
-1,-3,236,-170,-431,3977,-0.30,0.34,19.05,-1.70,-4.31,39.77,-5.58,1.82,26.43,3.79,-1.24,-8.02
-17,13,337,-105,-560,3935,-0.38,0.39,19.20,-1.05,-5.60,39.35,-5.60,1.83,26.36,4.14,-1.58,-8.90
-7,32,405,-108,-353,3940,-0.38,0.55,19.75,-1.08,-3.53,39.40,-5.58,1.83,26.28,3.93,-2.01,-9.57
2,11,364,-146,-159,3963,-0.33,0.56,20.00,-1.46,-1.59,39.63,-5.56,1.84,26.20,3.72,-1.59,-9.26
0,18,345,-179,-424,3925,-0.30,0.61,20.10,-1.79,-4.24,39.25,-5.57,1.87,26.12,3.76,-1.76,-9.12
1,32,429,-115,-354,3781,-0.26,0.75,20.71,-1.15,-3.54,37.81,-5.56,1.87,26.04,3.72,-2.09,-9.94
-3,30,430,-185,-360,3939,-0.25,0.85,21.26,-1.85,-3.60,39.39,-5.55,1.90,25.95,3.79,-2.09,-10.04
0,30,378,-78,-363,3989,-0.23,0.95,21.44,-0.78,-3.63,39.89,-5.54,1.89,25.87,3.72,-2.12,-9.63
-1,24,395,30,-261,3995,-0.21,1.00,21.71,0.30,-2.61,39.95,-5.52,1.89,25.78,3.72,-2.01,-9.82
-19,27,501,-147,-534,3881,-0.31,1.07,22.59,-1.47,-5.34,38.81,-5.54,1.90,25.69,4.13,-2.10,-10.87
-2,21,517,-113,-399,4012,-0.29,1.09,23.49,-1.13,-3.99,40.12,-5.55,1.90,25.60,3.78,-1.98,-11.17
-4,14,421,-205,-568,3835,-0.28,1.07,23.71,-2.05,-5.68,38.35,-5.56,1.92,25.50,3.83,-1.84,-10.39
-18,3,460,-146,-613,3852,-0.36,0.98,24.14,-1.46,-6.13,38.52,-5.58,1.94,25.41,4.15,-1.61,-10.80
-4,10,507,-86,-323,3902,-0.35,0.94,24.82,-0.86,-3.23,39.02,-5.56,1.94,25.31,3.85,-1.74,-11.32
-9,14,478,-60,-490,3930,-0.37,0.93,25.25,-0.60,-4.90,39.30,-5.58,1.94,25.21,3.96,-1.82,-11.15
-9,14,464,-116,-405,3823,-0.39,0.92,25.56,-1.16,-4.05,38.23,-5.59,1.95,25.11,3.98,-1.82,-11.08
-13,1,459,-55,-469,3951,-0.43,0.84,25.80,-0.55,-4.69,39.51,-5.60,1.95,25.01,4.08,-1.53,-11.07
-11,13,478,-81,-536,3890,-0.45,0.83,26.14,-0.81,-5.36,38.90,-5.62,1.96,24.90,4.05,-1.78,-11.29
-15,4,467,62,-428,3918,-0.50,0.77,26.37,0.62,-4.28,39.18,-5.62,1.95,24.80,4.15,-1.58,-11.23
-1,4,440,8,-463,4025,-0.46,0.72,26.42,0.08,-4.63,40.25,-5.62,1.95,24.70,3.86,-1.56,-11.00
-11,13,437,-151,-551,3871,-0.48,0.73,26.44,-1.51,-5.51,38.71,-5.64,1.96,24.59,4.08,-1.76,-10.97
-17,14,469,-199,-428,3929,-0.53,0.74,26.66,-1.99,-4.28,39.29,-5.65,1.99,24.49,4.22,-1.80,-11.27
0,16,487,-122,-295,3978,-0.48,0.76,26.96,-1.22,-2.95,39.78,-5.63,2.00,24.38,3.85,-1.86,-11.47
-21,7,503,-125,-428,3921,-0.56,0.73,27.34,-1.25,-4.28,39.21,-5.65,2.01,24.27,4.31,-1.67,-11.67
-14,7,518,-19,-481,3826,-0.59,0.70,27.76,-0.19,-4.81,38.26,-5.66,2.01,24.16,4.18,-1.66,-11.87
-12,8,539,-60,-421,3807,-0.60,0.68,28.27,-0.60,-4.21,38.07,-5.66,2.01,24.05,4.15,-1.67,-12.13
-11,-8,520,134,-213,3959,-0.61,0.56,28.62,1.34,-2.13,39.59,-5.65,2.01,23.93,4.12,-1.32,-12.03
-15,28,609,-24,-600,3742,-0.64,0.68,29.47,-0.24,-6.00,37.42,-5.67,2.01,23.82,4.22,-2.08,-12.94
-27,6,580,97,-275,4116,-0.74,0.65,30.06,0.97,-2.75,41.16,-5.66,2.01,23.70,4.49,-1.63,-12.79
-3,5,567,-117,-438,3985,-0.69,0.61,30.52,-1.17,-4.38,39.85,-5.67,2.02,23.58,3.99,-1.60,-12.76
-10,3,577,-125,-427,3881,-0.68,0.57,30.98,-1.25,-4.27,38.81,-5.69,2.03,23.45,4.14,-1.55,-12.92
-5,13,503,-142,-409,3885,-0.64,0.59,30.95,-1.42,-4.09,38.85,-5.70,2.04,23.33,4.04,-1.77,-12.28
-9,7,497,-39,-480,3802,-0.63,0.57,30.89,-0.39,-4.80,38.02,-5.72,2.05,23.21,4.13,-1.65,-12.20
-10,17,509,-64,-451,3878,-0.63,0.62,30.91,-0.64,-4.51,38.78,-5.73,2.05,23.09,4.15,-1.87,-12.30
-8,18,458,-217,-345,3882,-0.62,0.67,30.61,-2.17,-3.45,38.82,-5.71,2.08,22.97,4.10,-1.92,-11.80
2,2,395,-101,-447,3923,-0.54,0.61,29.96,-1.01,-4.47,39.23,-5.73,2.08,22.85,3.89,-1.58,-11.13
-12,8,393,-204,-500,3897,-0.56,0.60,29.36,-2.04,-5.00,38.97,-5.74,2.10,22.73,4.19,-1.72,-10.99
1,7,414,-18,-415,3901,-0.50,0.58,28.95,-0.18,-4.15,39.01,-5.74,2.10,22.62,3.90,-1.69,-11.08
-6,10,404,-26,-500,3876,-0.49,0.59,28.52,-0.26,-5.00,38.76,-5.75,2.10,22.50,4.05,-1.75,-10.90
2,-15,344,213,-102,4022,-0.42,0.44,27.76,2.13,-1.02,40.22,-5.74,2.10,22.39,3.86,-1.20,-10.24
-5,-7,259,39,-368,3839,-0.41,0.35,26.57,0.39,-3.68,38.39,-5.73,2.09,22.29,4.00,-1.33,-9.28
1,18,423,-168,-402,3972,-0.37,0.42,26.49,-1.68,-4.02,39.72,-5.73,2.12,22.18,3.86,-1.88,-10.64
-18,13,455,-134,-500,3788,-0.44,0.46,26.62,-1.34,-5.00,37.88,-5.75,2.13,22.08,4.28,-1.80,-10.93
-8,22,517,-40,-364,3772,-0.44,0.55,27.11,-0.40,-3.64,37.72,-5.74,2.13,21.97,4.08,-2.00,-11.54
-16,11,506,-73,-432,3981,-0.50,0.56,27.49,-0.73,-4.32,39.81,-5.75,2.13,21.86,4.26,-1.78,-11.51
-15,12,552,-2,-435,3902,-0.54,0.58,28.10,-0.02,-4.35,39.02,-5.75,2.12,21.75,4.25,-1.80,-12.00
3,7,539,74,-344,3993,-0.47,0.56,28.58,0.74,-3.44,39.93,-5.75,2.12,21.63,3.86,-1.69,-11.98
-23,0,526,17,-437,3976,-0.56,0.51,28.93,0.17,-4.37,39.76,-5.75,2.11,21.52,4.41,-1.53,-11.92
2,10,513,-5,-280,3922,-0.49,0.52,29.17,-0.05,-2.80,39.22,-5.73,2.11,21.40,3.88,-1.74,-11.85
5,22,534,-50,-387,3864,-0.41,0.60,29.51,-0.50,-3.87,38.64,-5.73,2.11,21.28,3.79,-2.00,-12.08
-8,6,564,-63,-316,3956,-0.42,0.58,30.00,-0.63,-3.16,39.56,-5.72,2.11,21.17,4.05,-1.67,-12.42
-6,15,554,-174,-634,3918,-0.41,0.61,30.38,-1.74,-6.34,39.18,-5.73,2.13,21.05,4.02,-1.87,-12.39
-15,-1,602,38,-533,3925,-0.46,0.54,31.01,0.38,-5.33,39.25,-5.74,2.13,20.92,4.22,-1.53,-12.91
-14,17,690,-27,-370,3924,-0.50,0.59,32.12,-0.27,-3.70,39.24,-5.73,2.12,20.79,4.21,-1.91,-13.86
1,12,704,163,-185,4031,-0.45,0.61,33.20,1.63,-1.85,40.31,-5.72,2.12,20.66,3.88,-1.81,-14.17
-19,18,586,-57,-812,3946,-0.52,0.66,33.46,-0.57,-8.12,39.46,-5.73,2.14,20.53,4.31,-1.95,-13.21
-17,17,631,-5,-720,3885,-0.57,0.69,33.96,-0.05,-7.20,38.85,-5.75,2.15,20.40,4.30,-1.95,-13.67
4,4,582,-100,-255,3990,-0.49,0.65,34.11,-1.00,-2.55,39.90,-5.73,2.16,20.26,3.83,-1.68,-13.27
-17,-6,542,-149,-353,3882,-0.54,0.55,34.01,-1.49,-3.53,38.82,-5.71,2.17,20.12,4.26,-1.46,-12.90
-4,12,470,78,-728,3861,-0.51,0.57,33.48,0.78,-7.28,38.61,-5.72,2.18,19.99,4.00,-1.84,-12.18
-4,12,446,73,-526,4032,-0.49,0.58,32.85,0.73,-5.26,40.32,-5.72,2.18,19.86,3.99,-1.84,-11.84
-4,-4,368,-163,-404,4056,-0.46,0.50,31.81,-1.63,-4.04,40.56,-5.72,2.21,19.73,3.98,-1.51,-10.97
-6,-12,343,-120,-481,3824,-0.45,0.38,30.72,-1.20,-4.81,38.24,-5.73,2.22,19.61,4.03,-1.32,-10.54
-5,-11,329,-13,-387,3896,-0.44,0.27,29.65,-0.13,-3.87,38.96,-5.73,2.21,19.49,4.00,-1.31,-10.21
3,-4,305,-34,-248,3958,-0.38,0.22,28.55,-0.34,-2.48,39.58,-5.71,2.21,19.38,3.81,-1.44,-9.78
-8,22,404,-124,-575,3871,-0.39,0.33,28.16,-1.24,-5.75,38.71,-5.73,2.22,19.27,4.05,-2.01,-10.54
-10,-19,441,119,-134,4127,-0.41,0.18,28.03,1.19,-1.34,41.27,-5.71,2.22,19.16,4.08,-1.13,-10.82
1,10,559,-91,-427,4071,-0.36,0.23,28.64,-0.91,-4.27,40.71,-5.71,2.22,19.04,3.85,-1.73,-11.92
-11,8,572,-198,-457,3769,-0.39,0.25,29.27,-1.98,-4.57,37.69,-5.72,2.24,18.93,4.11,-1.71,-12.14
-10,4,559,-217,-384,3863,-0.41,0.25,29.75,-2.17,-3.84,38.63,-5.72,2.27,18.81,4.09,-1.65,-12.11
-4,14,583,-161,-539,3851,-0.40,0.31,30.33,-1.61,-5.39,38.51,-5.74,2.29,18.69,3.98,-1.88,-12.42
-15,32,617,-106,-416,3912,-0.45,0.48,31.06,-1.06,-4.16,39.12,-5.74,2.28,18.57,4.22,-2.29,-12.83
-6,34,622,-208,-401,3973,-0.44,0.64,31.75,-2.08,-4.01,39.73,-5.74,2.32,18.44,4.03,-2.39,-13.00
-8,16,543,-57,-421,3967,-0.45,0.67,31.89,-0.57,-4.21,39.67,-5.74,2.31,18.31,4.07,-2.03,-12.34
-1,12,487,-15,-401,3893,-0.41,0.68,31.67,-0.15,-4.01,38.93,-5.74,2.31,18.19,3.92,-1.95,-11.81
-8,18,469,-69,-371,3864,-0.42,0.72,31.36,-0.69,-3.71,38.64,-5.73,2.31,18.06,4.06,-2.09,-11.59
-15,12,477,-47,-397,3881,-0.47,0.72,31.14,-0.47,-3.97,38.81,-5.73,2.31,17.94,4.21,-1.96,-11.61
-8,16,437,-165,-433,3857,-0.47,0.75,30.69,-1.65,-4.33,38.57,-5.74,2.32,17.82,4.08,-2.06,-11.17
-10,25,422,-188,-555,3842,-0.48,0.82,30.19,-1.88,-5.55,38.42,-5.76,2.34,17.70,4.13,-2.28,-10.94
-6,5,394,-93,-339,3993,-0.47,0.77,29.58,-0.93,-3.39,39.93,-5.74,2.34,17.58,4.04,-1.86,-10.57
-7,4,395,-42,-323,3891,-0.47,0.72,29.03,-0.42,-3.23,38.91,-5.73,2.34,17.46,4.05,-1.82,-10.47
-11,12,403,-113,-412,3906,-0.49,0.72,28.58,-1.13,-4.12,39.06,-5.73,2.34,17.35,4.14,-1.98,-10.44
1,-9,405,167,-276,3982,-0.43,0.59,28.20,1.67,-2.76,39.82,-5.72,2.34,17.24,3.88,-1.52,-10.37
-6,1,355,20,-453,4022,-0.43,0.54,27.54,0.20,-4.53,40.22,-5.73,2.33,17.13,4.02,-1.71,-9.81
-9,13,325,1,-377,3803,-0.44,0.57,26.77,0.01,-3.77,38.03,-5.72,2.33,17.02,4.08,-1.95,-9.40
5,-1,187,108,-408,3911,-0.36,0.50,25.23,1.08,-4.08,39.11,-5.72,2.32,16.92,3.77,-1.65,-7.93
-1,-5,131,28,-504,3929,-0.33,0.42,23.51,0.28,-5.04,39.29,-5.73,2.32,16.83,3.89,-1.54,-7.12
-3,16,111,-219,-710,3879,-0.32,0.48,21.84,-2.19,-7.10,38.79,-5.74,2.33,16.74,3.94,-1.99,-6.62
-4,10,174,-185,-576,4014,-0.31,0.49,20.71,-1.85,-5.76,40.14,-5.76,2.34,16.66,3.97,-1.88,-6.93
-3,-10,144,5,-276,3974,-0.30,0.38,19.52,0.05,-2.76,39.74,-5.75,2.34,16.58,3.94,-1.44,-6.44
1,-11,111,52,-387,3831,-0.26,0.28,18.25,0.52,-3.87,38.31,-5.75,2.33,16.51,3.84,-1.39,-5.91
-11,14,249,49,-487,3873,-0.30,0.33,17.94,0.49,-4.87,38.73,-5.75,2.32,16.44,4.10,-1.91,-7.02
-2,-8,233,81,-276,4093,-0.28,0.25,17.57,0.81,-2.76,40.93,-5.74,2.31,16.37,3.91,-1.43,-6.80
-4,9,277,-141,-446,3949,-0.28,0.28,17.50,-1.41,-4.46,39.49,-5.76,2.31,16.30,3.96,-1.79,-7.16
-5,8,266,-80,-397,3940,-0.28,0.30,17.37,-0.80,-3.97,39.40,-5.76,2.30,16.23,3.98,-1.76,-7.03
4,1,145,71,-348,3888,-0.23,0.28,16.52,0.71,-3.48,38.88,-5.75,2.29,16.17,3.78,-1.61,-5.84
-2,-3,122,44,-429,3945,-0.22,0.23,15.61,0.44,-4.29,39.45,-5.75,2.28,16.10,3.90,-1.51,-5.47
-5,-1,150,-56,-496,3843,-0.23,0.20,14.97,-0.56,-4.96,38.43,-5.76,2.27,16.05,3.97,-1.54,-5.58
-2,11,156,-72,-436,3911,-0.22,0.25,14.42,-0.72,-4.36,39.11,-5.77,2.27,15.99,3.91,-1.79,-5.52
-2,0,145,-65,-422,3932,-0.21,0.22,13.86,-0.65,-4.22,39.32,-5.77,2.25,15.93,3.91,-1.55,-5.31
-4,-4,148,-29,-457,3893,-0.21,0.18,13.38,-0.29,-4.57,38.93,-5.78,2.24,15.88,3.95,-1.45,-5.24
