gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-14,-36,31,-37,-272,3849,-0.50,-0.11,18.90,-0.37,-2.72,38.49,-5.23,2.45,-3.61,1.00,0.22,-3.43
-7,-28,43,25,-330,3935,-0.49,-0.27,17.28,0.25,-3.30,39.35,-5.23,2.43,-3.68,0.89,0.11,-3.24
-9,-27,48,-13,-325,3941,-0.50,-0.41,15.84,-0.13,-3.25,39.41,-5.22,2.42,-3.74,0.92,0.11,-3.02
-1,0,86,-121,-424,3943,-0.45,-0.37,14.78,-1.21,-4.24,39.43,-5.24,2.41,-3.80,0.80,-0.30,-3.15
0,1,93,-107,-341,3932,-0.41,-0.32,13.87,-1.07,-3.41,39.32,-5.23,2.40,-3.86,0.77,-0.32,-3.04
12,23,83,-119,-375,3884,-0.29,-0.15,12.99,-1.19,-3.75,38.84,-5.24,2.39,-3.91,0.58,-0.67,-2.80
8,24,83,-117,-421,3958,-0.22,0.01,12.20,-1.17,-4.21,39.58,-5.25,2.38,-3.95,0.64,-0.70,-2.65
2,36,144,-236,-562,3856,-0.18,0.23,11.86,-2.36,-5.62,38.56,-5.27,2.39,-4.00,0.73,-0.91,-3.10
1,9,163,-226,-634,3936,-0.16,0.26,11.66,-2.26,-6.34,39.36,-5.28,2.40,-4.05,0.74,-0.50,-3.23
-5,20,220,-105,-390,3906,-0.17,0.36,11.84,-1.05,-3.90,39.06,-5.29,2.39,-4.09,0.83,-0.68,-3.74
3,11,248,-36,-274,3986,-0.14,0.39,12.17,-0.36,-2.74,39.86,-5.28,2.38,-4.14,0.71,-0.54,-4.03
0,19,332,-86,-285,3946,-0.12,0.47,12.98,-0.86,-2.85,39.46,-5.26,2.38,-4.19,0.75,-0.67,-4.89
3,19,374,-58,-321,3936,-0.09,0.54,13.96,-0.58,-3.21,39.36,-5.26,2.37,-4.25,0.70,-0.68,-5.41
-4,4,522,-59,-360,3880,-0.11,0.51,15.75,-0.59,-3.60,38.80,-5.25,2.36,-4.31,0.81,-0.44,-6.98
-13,3,580,-76,-357,4004,-0.18,0.47,17.71,-0.76,-3.57,40.04,-5.25,2.35,-4.38,0.95,-0.42,-7.82
-13,15,675,-92,-465,3877,-0.24,0.52,20.06,-0.92,-4.65,38.77,-5.26,2.34,-4.46,0.96,-0.61,-9.04
-15,10,691,-65,-475,3906,-0.31,0.53,22.27,-0.65,-4.75,39.06,-5.27,2.34,-4.55,1.00,-0.54,-9.57
-1,20,725,-62,-464,3932,-0.28,0.60,24.46,-0.62,-4.64,39.32,-5.28,2.34,-4.65,0.78,-0.69,-10.25
-5,19,743,-15,-472,3920,-0.28,0.65,26.55,-0.15,-4.72,39.20,-5.29,2.34,-4.75,0.85,-0.68,-10.77
-10,36,764,-64,-558,3800,-0.32,0.81,28.55,-0.64,-5.58,38.00,-5.31,2.35,-4.87,0.93,-0.96,-11.30
-7,16,744,45,-376,3876,-0.33,0.82,30.24,0.45,-3.76,38.76,-5.30,2.34,-4.99,0.88,-0.66,-11.42
-33,-9,646,-159,-411,3808,-0.50,0.69,31.15,-1.59,-4.11,38.08,-5.32,2.36,-5.11,1.30,-0.26,-10.75
5,28,621,-109,-287,3796,-0.42,0.79,31.83,-1.09,-2.87,37.96,-5.30,2.36,-5.24,0.71,-0.84,-10.65
7,9,624,67,-271,3750,-0.33,0.76,32.45,0.67,-2.71,37.50,-5.29,2.36,-5.37,0.67,-0.55,-10.78
7,23,630,40,-325,4151,-0.26,0.83,33.05,0.40,-3.25,41.51,-5.28,2.36,-5.50,0.66,-0.77,-10.93
-28,0,615,-65,-479,3931,-0.40,0.75,33.50,-0.65,-4.79,39.31,-5.29,2.36,-5.63,1.21,-0.41,-10.87
-18,18,608,3,-405,3792,-0.47,0.78,33.85,0.03,-4.05,37.92,-5.29,2.36,-5.76,1.06,-0.69,-10.87
-14,13,589,-18,-596,3847,-0.51,0.78,34.06,-0.18,-5.96,38.47,-5.31,2.36,-5.90,1.01,-0.61,-10.74
3,26,563,-15,-502,3880,-0.44,0.86,34.09,-0.15,-5.02,38.80,-5.31,2.37,-6.03,0.74,-0.82,-10.51
-17,6,489,10,-506,3888,-0.50,0.81,33.66,0.10,-5.06,38.88,-5.32,2.37,-6.17,1.06,-0.51,-9.80
1,12,504,29,-464,3952,-0.44,0.80,33.37,0.29,-4.64,39.52,-5.33,2.37,-6.30,0.78,-0.60,-9.87
-20,-6,578,-44,-479,3948,-0.52,0.69,33.56,-0.44,-4.79,39.48,-5.34,2.37,-6.43,1.11,-0.31,-10.52
-12,16,599,-74,-477,3828,-0.54,0.72,33.86,-0.74,-4.77,38.28,-5.35,2.38,-6.57,0.99,-0.65,-10.75
5,-8,567,14,-264,4013,-0.46,0.60,33.93,0.14,-2.64,40.13,-5.33,2.37,-6.70,0.72,-0.27,-10.48
-3,26,484,-103,-373,3706,-0.43,0.70,33.49,-1.03,-3.73,37.06,-5.34,2.37,-6.83,0.84,-0.80,-9.69
-10,14,387,-148,-567,3900,-0.45,0.71,32.50,-1.48,-5.67,39.00,-5.35,2.39,-6.96,0.95,-0.62,-8.68
-7,-4,377,-17,-561,3944,-0.45,0.62,31.55,-0.17,-5.61,39.44,-5.36,2.39,-7.09,0.90,-0.34,-8.42
4,23,296,150,-571,3841,-0.38,0.69,30.20,1.50,-5.71,38.41,-5.37,2.39,-7.21,0.73,-0.76,-7.48
5,13,284,163,-476,3957,-0.31,0.70,28.91,1.63,-4.76,39.57,-5.37,2.39,-7.32,0.71,-0.61,-7.15
0,17,126,-2,-284,3911,-0.28,0.74,26.79,-0.02,-2.84,39.11,-5.36,2.38,-7.43,0.78,-0.67,-5.42
-4,12,116,-43,-380,3950,-0.27,0.74,24.82,-0.43,-3.80,39.50,-5.36,2.38,-7.53,0.84,-0.59,-4.98
7,1,169,47,-273,3892,-0.20,0.67,23.37,0.47,-2.73,38.92,-5.35,2.37,-7.62,0.66,-0.42,-5.16
1,-10,165,-38,-247,3889,-0.18,0.54,22.04,-0.38,-2.47,38.89,-5.33,2.37,-7.71,0.75,-0.23,-4.88
-1,-6,162,-48,-378,3867,-0.17,0.45,20.82,-0.48,-3.78,38.67,-5.33,2.36,-7.79,0.78,-0.29,-4.63
-6,-9,168,-64,-441,3907,-0.19,0.35,19.77,-0.64,-4.41,39.07,-5.34,2.35,-7.87,0.86,-0.23,-4.49
-6,-17,136,-143,-535,3882,-0.20,0.21,18.62,-1.43,-5.35,38.82,-5.36,2.36,-7.94,0.86,-0.09,-4.01
-6,-20,139,-85,-480,3944,-0.22,0.07,17.60,-0.85,-4.80,39.44,-5.37,2.36,-8.01,0.87,-0.03,-3.85
-2,12,106,3,-670,3811,-0.21,0.14,16.49,0.03,-6.70,38.11,-5.39,2.35,-8.08,0.81,-0.53,-3.37
0,12,107,44,-635,3963,-0.19,0.19,15.49,0.44,-6.35,39.63,-5.40,2.35,-8.14,0.78,-0.53,-3.19
5,17,148,100,-630,3889,-0.14,0.28,14.85,1.00,-6.30,38.89,-5.41,2.34,-8.20,0.70,-0.62,-3.42
-3,38,197,180,-830,3729,-0.14,0.48,14.56,1.80,-8.30,37.29,-5.42,2.34,-8.26,0.82,-0.96,-3.78
3,63,341,-199,27,3979,-0.11,0.82,15.19,-1.99,0.27,39.79,-5.40,2.35,-8.32,0.72,-1.37,-5.11
-2,39,282,-368,-121,3962,-0.11,0.97,15.39,-3.68,-1.21,39.62,-5.39,2.37,-8.38,0.80,-1.03,-4.64
-9,-10,117,-295,-374,3887,-0.16,0.82,14.56,-2.95,-3.74,38.87,-5.39,2.40,-8.44,0.91,-0.27,-3.09
-4,-8,78,-208,-437,3885,-0.17,0.69,13.58,-2.08,-4.37,38.85,-5.40,2.42,-8.49,0.83,-0.29,-2.58
-4,-5,21,-122,-439,3886,-0.17,0.59,12.35,-1.22,-4.39,38.86,-5.41,2.41,-8.54,0.84,-0.32,-1.88
-1,-11,14,-96,-426,3911,-0.16,0.46,11.20,-0.96,-4.26,39.11,-5.42,2.40,-8.58,0.79,-0.22,-1.61
4,-14,6,-85,-435,3894,-0.12,0.33,10.12,-0.85,-4.35,38.94,-5.43,2.40,-8.62,0.71,-0.16,-1.35
4,-15,2,-38,-385,3894,-0.08,0.21,9.12,-0.38,-3.85,38.94,-5.43,2.38,-8.66,0.71,-0.13,-1.13
-2,-7,12,-70,-419,3947,-0.09,0.14,8.28,-0.70,-4.19,39.47,-5.44,2.37,-8.69,0.80,-0.24,-1.06
-1,-6,19,-60,-463,3900,-0.09,0.09,7.57,-0.60,-4.63,39.00,-5.45,2.36,-8.72,0.79,-0.25,-0.99
-3,-5,24,-27,-431,3902,-0.10,0.05,6.96,-0.27,-4.31,39.02,-5.46,2.34,-8.75,0.82,-0.26,-0.92
-4,-5,20,-29,-431,3906,-0.11,0.02,6.38,-0.29,-4.31,39.06,-5.47,2.33,-8.77,0.84,-0.25,-0.79
-5,-7,15,-37,-419,3900,-0.13,-0.03,5.84,-0.37,-4.19,39.00,-5.47,2.32,-8.79,0.86,-0.21,-0.64
-8,-12,12,-31,-417,3901,-0.17,-0.10,5.33,-0.31,-4.17,39.01,-5.48,2.30,-8.82,0.91,-0.13,-0.53
-1,-14,22,-6,-388,3899,-0.16,-0.17,4.93,-0.06,-3.88,38.99,-5.48,2.28,-8.84,0.80,-0.09,-0.54
3,-10,35,-14,-401,3867,-0.12,-0.22,4.65,-0.14,-4.01,38.67,-5.48,2.27,-8.85,0.73,-0.14,-0.60
-5,13,340,175,-274,4210,-0.14,-0.12,6.26,1.75,-2.74,42.10,-5.48,2.25,-8.88,0.86,-0.50,-3.47
3,1,282,9,-379,3796,-0.11,-0.10,7.35,0.09,-3.79,37.96,-5.48,2.23,-8.91,0.73,-0.32,-3.17
8,11,194,-72,-320,3796,-0.05,-0.02,7.80,-0.72,-3.20,37.96,-5.47,2.22,-8.94,0.65,-0.48,-2.50
3,16,175,-74,-475,3925,-0.02,0.08,8.09,-0.74,-4.75,39.25,-5.48,2.21,-8.97,0.72,-0.56,-2.39
-14,47,385,41,-844,3911,-0.11,0.36,9.63,0.41,-8.44,39.11,-5.50,2.21,-9.01,0.99,-1.06,-4.45
2,56,462,-183,-650,3933,-0.08,0.66,11.48,-1.83,-6.50,39.33,-5.51,2.22,-9.05,0.75,-1.23,-5.43
7,-13,260,-171,-141,3875,-0.03,0.52,11.92,-1.71,-1.41,38.75,-5.49,2.23,-9.10,0.67,-0.17,-3.79
-6,-13,232,-34,-267,4095,-0.07,0.39,12.14,-0.34,-2.67,40.95,-5.48,2.22,-9.15,0.87,-0.15,-3.59
-15,47,476,9,-1006,4166,-0.15,0.63,13.83,0.09,-10.06,41.66,-5.49,2.22,-9.20,1.01,-1.09,-5.96
-29,47,596,-197,-937,3774,-0.31,0.86,16.09,-1.97,-9.37,37.74,-5.51,2.24,-9.27,1.25,-1.12,-7.37
4,32,723,-84,-136,3882,-0.26,0.97,18.89,-0.84,-1.36,38.82,-5.49,2.24,-9.34,0.73,-0.90,-8.95
-20,8,680,-101,-214,3995,-0.35,0.92,21.15,-1.01,-2.14,39.95,-5.47,2.25,-9.43,1.11,-0.53,-8.98
-6,6,565,-66,-422,3838,-0.36,0.86,22.48,-0.66,-4.22,38.38,-5.48,2.24,-9.52,0.90,-0.50,-8.24
-16,8,557,-77,-486,3926,-0.42,0.83,23.63,-0.77,-4.86,39.26,-5.49,2.25,-9.61,1.06,-0.52,-8.37
-2,29,542,-8,-549,3868,-0.39,0.92,24.57,-0.08,-5.49,38.68,-5.50,2.25,-9.71,0.84,-0.85,-8.41
-29,12,566,12,-572,3971,-0.53,0.90,25.57,0.12,-5.72,39.71,-5.52,2.25,-9.81,1.27,-0.59,-8.79
-6,15,634,20,-474,3849,-0.51,0.90,26.88,0.20,-4.74,38.49,-5.52,2.25,-9.91,0.92,-0.64,-9.59
-7,20,680,-37,-379,3906,-0.50,0.93,28.34,-0.37,-3.79,39.06,-5.52,2.24,-10.03,0.93,-0.72,-10.24
-15,12,699,-19,-320,3880,-0.54,0.91,29.77,-0.19,-3.20,38.80,-5.51,2.24,-10.15,1.06,-0.59,-10.65
-6,9,672,-25,-307,3894,-0.53,0.88,30.89,-0.25,-3.07,38.94,-5.50,2.24,-10.27,0.92,-0.54,-10.61
-3,5,580,-123,-236,3874,-0.49,0.82,31.34,-1.23,-2.36,38.74,-5.48,2.25,-10.39,0.86,-0.48,-9.90
-14,3,566,-147,-349,3912,-0.53,0.76,31.66,-1.47,-3.49,39.12,-5.46,2.26,-10.52,1.03,-0.44,-9.83
-1,-20,565,-125,-450,3927,-0.48,0.56,31.94,-1.25,-4.50,39.27,-5.47,2.27,-10.65,0.83,-0.07,-9.87
-2,-14,532,-148,-509,3895,-0.44,0.42,31.99,-1.48,-5.09,38.95,-5.49,2.28,-10.77,0.84,-0.15,-9.59
-5,-11,420,-38,-414,3894,-0.43,0.31,31.35,-0.38,-4.14,38.94,-5.49,2.28,-10.90,0.89,-0.18,-8.52
-6,4,402,-50,-403,3881,-0.42,0.30,30.67,-0.50,-4.03,38.81,-5.49,2.27,-11.02,0.90,-0.41,-8.24
1,23,380,-159,-546,3905,-0.38,0.41,29.92,-1.59,-5.46,39.05,-5.51,2.29,-11.14,0.79,-0.71,-7.91
-9,1,394,-172,-422,3909,-0.39,0.38,29.33,-1.72,-4.22,39.09,-5.52,2.31,-11.25,0.95,-0.38,-7.92
-8,15,474,-99,-355,3984,-0.40,0.43,29.29,-0.99,-3.55,39.84,-5.51,2.30,-11.37,0.94,-0.60,-8.58
-15,-6,450,-27,-286,3982,-0.45,0.35,29.11,-0.27,-2.86,39.82,-5.50,2.30,-11.49,1.05,-0.27,-8.34
-2,23,479,-32,-529,3877,-0.42,0.46,29.12,-0.32,-5.29,38.77,-5.51,2.30,-11.60,0.85,-0.72,-8.58
-17,9,502,-26,-531,3948,-0.48,0.47,29.27,-0.26,-5.31,39.48,-5.52,2.30,-11.72,1.08,-0.51,-8.79
-6,20,595,-68,-586,3906,-0.47,0.54,29.97,-0.68,-5.86,39.06,-5.53,2.31,-11.84,0.91,-0.68,-9.70
-15,10,624,-76,-575,3911,-0.52,0.55,30.78,-0.76,-5.75,39.11,-5.55,2.32,-11.96,1.06,-0.53,-10.08
-13,7,706,-67,-560,3868,-0.54,0.54,32.01,-0.67,-5.60,38.68,-5.56,2.32,-12.09,1.03,-0.49,-10.99
-13,16,737,-78,-661,3864,-0.57,0.58,33.30,-0.78,-6.61,38.64,-5.58,2.33,-12.22,1.04,-0.63,-11.48
-23,1,793,13,-430,4005,-0.65,0.53,34.81,0.13,-4.30,40.05,-5.58,2.33,-12.36,1.20,-0.40,-12.21
-26,14,792,-36,-461,3879,-0.74,0.56,36.16,-0.36,-4.61,38.79,-5.58,2.33,-12.50,1.26,-0.60,-12.44
-5,30,748,-70,-345,3928,-0.70,0.69,37.11,-0.70,-3.45,39.28,-5.57,2.33,-12.65,0.93,-0.86,-12.22
-17,25,741,-66,-387,3897,-0.73,0.77,37.92,-0.66,-3.87,38.97,-5.57,2.33,-12.80,1.12,-0.79,-12.30
-5,18,736,-122,-333,3899,-0.69,0.80,38.61,-1.22,-3.33,38.99,-5.55,2.34,-12.95,0.93,-0.69,-12.37
-15,11,724,-169,-382,3894,-0.71,0.79,39.17,-1.69,-3.82,38.94,-5.56,2.37,-13.11,1.08,-0.58,-12.36
-32,-3,668,-183,-390,3913,-0.84,0.69,39.33,-1.83,-3.90,39.13,-5.56,2.41,-13.26,1.35,-0.36,-11.91
-3,18,656,-51,-353,3782,-0.77,0.73,39.40,-0.51,-3.53,37.82,-5.55,2.41,-13.42,0.90,-0.69,-11.81
-19,14,631,-35,-475,3911,-0.81,0.75,39.31,-0.35,-4.75,39.11,-5.56,2.41,-13.58,1.15,-0.63,-11.57
-7,17,630,-95,-427,3935,-0.77,0.77,39.22,-0.95,-4.27,39.35,-5.57,2.41,-13.73,0.97,-0.68,-11.54
-3,18,623,-96,-445,3926,-0.71,0.81,39.10,-0.96,-4.45,39.26,-5.58,2.42,-13.89,0.90,-0.70,-11.45
-3,23,577,-130,-341,3887,-0.66,0.87,38.71,-1.30,-3.41,38.87,-5.56,2.42,-14.04,0.89,-0.78,-10.98
-5,30,620,-87,-623,3952,-0.62,0.96,38.62,-0.87,-6.23,39.52,-5.57,2.44,-14.19,0.92,-0.90,-11.32
-16,23,644,-102,-557,3862,-0.66,1.01,38.68,-1.02,-5.57,38.62,-5.59,2.45,-14.35,1.09,-0.80,-11.52
-12,10,680,-171,-551,3818,-0.67,0.97,38.96,-1.71,-5.51,38.18,-5.60,2.47,-14.50,1.04,-0.60,-11.87
-3,23,695,-51,-464,3857,-0.62,1.01,39.31,-0.51,-4.64,38.57,-5.61,2.47,-14.66,0.89,-0.80,-12.05
-21,46,730,-60,-405,3750,-0.69,1.19,39.83,-0.60,-4.05,37.50,-5.61,2.48,-14.82,1.18,-1.17,-12.43
-12,51,758,-105,-468,3949,-0.69,1.38,40.47,-1.05,-4.68,39.49,-5.62,2.49,-14.98,1.04,-1.27,-12.77
-12,19,825,-110,-481,3927,-0.69,1.36,41.46,-1.10,-4.81,39.27,-5.63,2.50,-15.14,1.04,-0.78,-13.51
-12,11,844,-60,-452,3902,-0.70,1.29,42.46,-0.60,-4.52,39.02,-5.63,2.51,-15.31,1.04,-0.65,-13.84
-5,19,895,-104,-512,3751,-0.66,1.28,43.67,-1.04,-5.12,37.51,-5.65,2.52,-15.48,0.93,-0.77,-14.48
-3,11,910,-25,-614,3945,-0.61,1.22,44.86,-0.25,-6.14,39.45,-5.66,2.53,-15.66,0.90,-0.65,-14.80
-26,22,950,64,-600,3951,-0.71,1.23,46.17,0.64,-6.00,39.51,-5.66,2.54,-15.84,1.26,-0.82,-15.37
-19,27,959,-4,-593,3830,-0.75,1.27,47.40,-0.04,-5.93,38.30,-5.67,2.55,-16.03,1.16,-0.90,-15.65
-23,13,992,-32,-551,3837,-0.82,1.22,48.71,-0.32,-5.51,38.37,-5.68,2.57,-16.22,1.23,-0.68,-16.16
-18,18,1006,-37,-483,3932,-0.85,1.21,49.98,-0.37,-4.83,39.32,-5.69,2.58,-16.42,1.16,-0.76,-16.49
-19,9,1020,-57,-463,3801,-0.88,1.14,51.20,-0.57,-4.63,38.01,-5.69,2.59,-16.62,1.18,-0.62,-16.81
-3,25,1014,-56,-402,3918,-0.81,1.18,52.27,-0.56,-4.02,39.18,-5.69,2.59,-16.83,0.93,-0.87,-16.94
-11,16,968,-79,-455,4002,-0.79,1.16,52.94,-0.79,-4.55,40.02,-5.69,2.60,-17.04,1.05,-0.73,-16.66
-18,6,955,-73,-471,3961,-0.82,1.08,53.47,-0.73,-4.71,39.61,-5.69,2.61,-17.25,1.16,-0.57,-16.63
-8,17,922,2,-498,3974,-0.79,1.08,53.75,0.02,-4.98,39.74,-5.69,2.62,-17.47,1.00,-0.74,-16.39
-21,15,908,-54,-545,3880,-0.84,1.06,53.92,-0.54,-5.45,38.80,-5.70,2.64,-17.68,1.21,-0.71,-16.29
-4,25,927,-59,-614,3792,-0.78,1.11,54.18,-0.59,-6.14,37.92,-5.71,2.65,-17.89,0.94,-0.87,-16.48
-29,18,925,14,-412,4025,-0.88,1.11,54.40,0.14,-4.12,40.25,-5.71,2.66,-18.11,1.33,-0.76,-16.49
-13,27,885,-122,-389,3872,-0.87,1.16,54.36,-1.22,-3.89,38.72,-5.70,2.67,-18.33,1.09,-0.91,-16.14
-27,2,864,-115,-339,3964,-0.95,1.06,54.20,-1.15,-3.39,39.64,-5.68,2.68,-18.54,1.31,-0.52,-15.91
-10,24,814,-7,-413,3875,-0.91,1.10,53.74,-0.07,-4.13,38.75,-5.68,2.69,-18.76,1.04,-0.86,-15.40
-8,15,797,-24,-379,3953,-0.87,1.08,53.23,-0.24,-3.79,39.53,-5.67,2.70,-18.97,1.01,-0.72,-15.15
2,2,771,-51,-272,3987,-0.77,0.98,52.61,-0.51,-2.72,39.87,-5.65,2.71,-19.18,0.84,-0.51,-14.80
-7,15,770,-85,-319,3726,-0.74,0.98,52.05,-0.85,-3.19,37.26,-5.64,2.72,-19.39,0.97,-0.71,-14.68
-26,9,793,-46,-442,3934,-0.82,0.93,51.68,-0.46,-4.42,39.34,-5.64,2.72,-19.59,1.27,-0.62,-14.80
-15,15,773,20,-461,3900,-0.83,0.93,51.23,0.20,-4.61,39.00,-5.64,2.73,-19.79,1.10,-0.71,-14.54
0,27,734,14,-462,3951,-0.75,1.00,50.58,0.14,-4.62,39.51,-5.64,2.74,-19.99,0.87,-0.90,-14.08
-7,22,714,-98,-496,3795,-0.72,1.04,49.88,-0.98,-4.96,37.95,-5.64,2.75,-20.19,0.97,-0.83,-13.77
-16,7,647,-89,-400,3890,-0.74,0.98,48.84,-0.89,-4.00,38.90,-5.64,2.75,-20.39,1.11,-0.59,-13.01
-5,20,631,-169,-334,3877,-0.70,1.00,47.80,-1.69,-3.34,38.77,-5.62,2.77,-20.58,0.94,-0.80,-12.67
-8,3,534,-58,-309,3980,-0.68,0.92,46.28,-0.58,-3.09,39.80,-5.60,2.78,-20.76,0.98,-0.53,-11.57
-6,11,515,-154,-401,3868,-0.65,0.89,44.79,-1.54,-4.01,38.68,-5.61,2.78,-20.94,0.94,-0.65,-11.13
-3,17,432,-136,-296,3901,-0.60,0.91,42.95,-1.36,-2.96,39.01,-5.58,2.79,-21.11,0.89,-0.74,-10.09
-4,9,423,-115,-332,3874,-0.56,0.87,41.23,-1.15,-3.32,38.74,-5.57,2.80,-21.28,0.90,-0.62,-9.69
-6,18,378,-137,-388,3828,-0.54,0.90,39.42,-1.37,-3.88,38.28,-5.57,2.80,-21.43,0.93,-0.76,-8.98
-6,7,352,-103,-345,3933,-0.53,0.85,37.62,-1.03,-3.45,39.33,-5.56,2.80,-21.58,0.92,-0.59,-8.43
-6,5,301,-17,-287,3882,-0.51,0.79,35.70,-0.17,-2.87,38.82,-5.54,2.80,-21.72,0.92,-0.55,-7.64
-8,11,283,-50,-386,3881,-0.51,0.78,33.85,-0.50,-3.86,38.81,-5.54,2.80,-21.86,0.95,-0.64,-7.15
-10,5,260,-53,-393,3936,-0.52,0.73,32.05,-0.53,-3.93,39.36,-5.54,2.79,-21.99,0.98,-0.54,-6.62
-19,-2,255,-92,-367,3922,-0.58,0.65,30.40,-0.92,-3.67,39.22,-5.53,2.79,-22.11,1.12,-0.43,-6.28
-10,8,216,-132,-494,3921,-0.59,0.63,28.68,-1.32,-4.94,39.21,-5.54,2.80,-22.22,0.99,-0.58,-5.63
-10,9,239,-55,-461,3873,-0.59,0.62,27.27,-0.55,-4.61,38.73,-5.55,2.79,-22.33,0.99,-0.59,-5.57
-1,-7,160,-58,-186,3908,-0.54,0.52,25.52,-0.58,-1.86,39.08,-5.53,2.80,-22.43,0.85,-0.34,-4.58
-7,-3,134,-95,-308,3930,-0.52,0.45,23.79,-0.95,-3.08,39.30,-5.52,2.79,-22.53,0.93,-0.39,-4.04
-16,-2,154,-186,-437,3948,-0.57,0.39,22.35,-1.86,-4.37,39.48,-5.54,2.80,-22.61,1.08,-0.40,-3.95
-12,-1,216,-94,-367,3807,-0.59,0.35,21.43,-0.94,-3.67,38.07,-5.53,2.79,-22.70,1.02,-0.41,-4.31
-19,-9,256,-21,-497,3860,-0.64,0.26,20.85,-0.21,-4.97,38.60,-5.54,2.78,-22.78,1.13,-0.28,-4.54
-15,-1,256,-1,-477,3847,-0.67,0.23,20.32,-0.01,-4.77,38.47,-5.55,2.78,-22.86,1.08,-0.40,-4.44
-8,-7,204,-29,-432,3834,-0.65,0.16,19.54,-0.29,-4.32,38.34,-5.56,2.77,-22.94,0.97,-0.30,-3.85
-11,2,196,-24,-517,3886,-0.65,0.16,18.78,-0.24,-5.17,38.86,-5.57,2.76,-23.01,1.01,-0.43,-3.64
-3,-10,192,33,-527,3895,-0.61,0.08,18.07,0.33,-5.27,38.95,-5.58,2.75,-23.09,0.89,-0.24,-3.48
-8,-11,188,20,-581,3919,-0.59,0.00,17.41,0.20,-5.81,39.19,-5.59,2.75,-23.15,0.97,-0.22,-3.32
-11,-5,228,-34,-614,3926,-0.60,-0.03,17.06,-0.34,-6.14,39.26,-5.60,2.74,-23.22,1.01,-0.31,-3.59
-8,-2,261,37,-596,3851,-0.59,-0.04,16.95,0.37,-5.96,38.51,-5.61,2.74,-23.29,0.97,-0.35,-3.85
-1,-8,284,42,-484,3858,-0.54,-0.08,16.98,0.42,-4.84,38.58,-5.62,2.73,-23.36,0.86,-0.25,-4.05
-5,10,273,27,-577,3895,-0.51,-0.01,16.95,0.27,-5.77,38.95,-5.63,2.72,-23.42,0.92,-0.53,-3.94
1,14,277,1,-499,3877,-0.46,0.07,16.95,0.01,-4.99,38.77,-5.64,2.71,-23.49,0.82,-0.60,-3.97
-8,6,265,-24,-524,3916,-0.46,0.10,16.87,-0.24,-5.24,39.16,-5.65,2.70,-23.56,0.96,-0.48,-3.85
-1,12,308,14,-531,3948,-0.42,0.17,17.06,0.14,-5.31,39.48,-5.66,2.70,-23.62,0.85,-0.58,-4.25
-5,3,301,-20,-513,3890,-0.41,0.17,17.19,-0.20,-5.13,38.90,-5.67,2.69,-23.69,0.91,-0.44,-4.21
1,-2,362,96,-478,3897,-0.36,0.14,17.68,0.96,-4.78,38.97,-5.67,2.68,-23.76,0.82,-0.36,-4.81
-12,7,369,-180,-655,3757,-0.40,0.17,18.16,-1.80,-6.55,37.57,-5.69,2.69,-23.83,1.02,-0.50,-4.95
-2,19,449,-15,-677,3929,-0.37,0.27,19.08,-0.15,-6.77,39.29,-5.70,2.69,-23.91,0.87,-0.69,-5.79
-18,4,482,94,-766,3908,-0.44,0.26,20.12,0.94,-7.66,39.08,-5.71,2.69,-23.99,1.12,-0.46,-6.25
-6,17,533,3,-573,3781,-0.44,0.34,21.36,0.03,-5.73,37.81,-5.73,2.68,-24.07,0.94,-0.67,-6.90
-7,18,544,8,-514,4043,-0.44,0.42,22.54,0.08,-5.14,40.43,-5.73,2.68,-24.16,0.95,-0.69,-7.20
-14,9,546,-31,-400,3967,-0.48,0.43,23.62,-0.31,-4.00,39.67,-5.73,2.67,-24.26,1.07,-0.56,-7.40
-17,-8,540,-57,-363,3985,-0.53,0.34,24.55,-0.57,-3.63,39.85,-5.72,2.66,-24.35,1.12,-0.29,-7.51
-6,2,537,-71,-259,3921,-0.52,0.32,25.37,-0.71,-2.59,39.21,-5.71,2.66,-24.46,0.94,-0.44,-7.63
-25,7,513,-217,-387,3772,-0.62,0.33,25.96,-2.17,-3.87,37.72,-5.71,2.69,-24.56,1.24,-0.52,-7.52
-11,0,547,-33,-427,3916,-0.62,0.30,26.70,-0.33,-4.27,39.16,-5.71,2.69,-24.66,1.03,-0.41,-7.94
-12,2,535,-67,-491,3823,-0.63,0.28,27.30,-0.67,-4.91,38.23,-5.72,2.69,-24.77,1.05,-0.44,-7.94
-4,14,498,-36,-355,3868,-0.59,0.34,27.60,-0.36,-3.55,38.68,-5.71,2.68,-24.88,0.92,-0.62,-7.67
-1,8,475,-64,-385,3951,-0.54,0.35,27.74,-0.64,-3.85,39.51,-5.71,2.67,-24.99,0.87,-0.53,-7.49
-6,-1,441,-40,-415,3869,-0.52,0.31,27.66,-0.40,-4.15,38.69,-5.71,2.67,-25.10,0.94,-0.39,-7.18
-7,4,440,67,-370,4037,-0.51,0.30,27.58,0.67,-3.70,40.37,-5.70,2.66,-25.21,0.96,-0.47,-7.15
-15,0,463,-5,-551,3938,-0.55,0.27,27.64,-0.05,-5.51,39.38,-5.71,2.66,-25.32,1.09,-0.40,-7.35
