gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
4,12,428,12,118,4157,-0.29,0.40,27.41,0.12,1.18,41.57,0.58,-0.42,75.08,-0.38,-0.07,-2.74
-1,4,432,66,27,4174,-0.27,0.39,27.30,0.66,0.27,41.74,0.57,-0.44,74.97,-0.28,0.10,-3.40
-4,5,358,100,35,4113,-0.27,0.38,26.76,1.00,0.35,41.13,0.57,-0.46,74.86,-0.22,0.10,4.37
-3,21,379,101,45,4107,-0.26,0.47,26.39,1.01,0.45,41.07,0.57,-0.48,74.76,-0.24,-0.24,1.22
3,5,383,35,131,4111,-0.21,0.45,26.09,0.35,1.31,41.11,0.58,-0.48,74.65,-0.39,0.09,0.19
2,3,398,55,65,4089,-0.18,0.43,25.91,0.55,0.65,40.89,0.60,-0.49,74.55,-0.38,0.14,-1.92
-8,10,399,-5,11,4134,-0.21,0.44,25.75,-0.05,0.11,41.34,0.58,-0.47,74.44,-0.16,-0.01,-2.32
-10,-6,398,75,-5,4072,-0.25,0.36,25.60,0.75,-0.05,40.72,0.57,-0.48,74.34,-0.10,0.34,-2.47
-8,-1,464,151,-100,4143,-0.27,0.32,25.87,1.51,-1.00,41.43,0.55,-0.50,74.24,-0.13,0.26,-9.80
-20,2,519,107,-135,4079,-0.37,0.30,26.45,1.07,-1.35,40.79,0.53,-0.50,74.13,0.16,0.21,-15.26
-11,10,641,39,197,4069,-0.40,0.33,27.72,0.39,1.97,40.69,0.55,-0.50,74.02,-0.03,0.04,-20.00
2,-3,640,-25,280,4081,-0.35,0.28,28.85,-0.25,2.80,40.81,0.56,-0.50,73.91,-0.32,0.31,-20.00
11,24,624,-73,223,4100,-0.25,0.40,29.77,-0.73,2.23,41.00,0.58,-0.49,73.79,-0.54,-0.27,-20.00
-10,11,506,163,-93,4118,-0.28,0.43,29.88,1.63,-0.93,41.18,0.56,-0.50,73.67,-0.09,-0.01,-7.41
-12,1,572,63,86,4150,-0.33,0.39,30.38,0.63,0.86,41.50,0.57,-0.51,73.55,-0.05,0.21,-14.32
-19,4,608,36,183,4145,-0.41,0.37,31.05,0.36,1.83,41.45,0.59,-0.51,73.42,0.11,0.15,-17.35
-18,-1,640,45,35,4086,-0.48,0.33,31.85,0.45,0.35,40.86,0.58,-0.52,73.29,0.12,0.27,-19.68
-2,7,624,3,65,4168,-0.44,0.34,32.47,0.03,0.65,41.68,0.58,-0.51,73.17,-0.22,0.10,-16.64
-4,-1,530,74,-38,4091,-0.42,0.30,32.46,0.74,-0.38,40.91,0.56,-0.52,73.04,-0.17,0.28,-5.51
1,6,502,69,26,4123,-0.37,0.31,32.27,0.69,0.26,41.23,0.55,-0.53,72.91,-0.28,0.15,-2.52
-17,-2,502,-119,21,4004,-0.44,0.26,32.11,-1.19,0.21,40.04,0.55,-0.51,72.78,0.10,0.31,-2.82
-6,-3,485,-41,33,4130,-0.43,0.22,31.86,-0.41,0.33,41.30,0.54,-0.50,72.65,-0.12,0.33,-1.27
-8,1,465,-37,-61,4150,-0.44,0.20,31.51,-0.37,-0.61,41.50,0.53,-0.49,72.52,-0.06,0.24,0.47
-1,16,483,-46,-155,4092,-0.40,0.28,31.30,-0.46,-1.55,40.92,0.51,-0.48,72.40,-0.20,-0.09,-2.04
24,36,672,31,-131,4204,-0.21,0.47,32.27,0.31,-1.31,42.04,0.49,-0.48,72.27,-0.75,-0.55,-20.00
-10,39,702,-26,-74,4079,-0.25,0.66,33.33,-0.26,-0.74,40.79,0.47,-0.47,72.14,-0.04,-0.67,-20.00
-14,34,908,-86,-10,4151,-0.31,0.80,35.53,-0.86,-0.10,41.51,0.46,-0.45,71.99,0.07,-0.62,-20.00
-6,31,959,-89,113,4077,-0.32,0.91,37.83,-0.89,1.13,40.77,0.47,-0.43,71.84,-0.10,-0.60,-20.00
-9,21,1037,96,63,4114,-0.34,0.95,40.37,0.96,0.63,41.14,0.47,-0.44,71.68,-0.03,-0.39,-20.00
-15,25,1022,101,44,4084,-0.40,1.01,42.57,1.01,0.44,40.84,0.47,-0.46,71.51,0.10,-0.48,-20.00
-5,20,949,239,157,4043,-0.39,1.03,44.10,2.39,1.57,40.43,0.48,-0.47,71.33,-0.11,-0.38,-20.00
-24,15,927,251,114,4146,-0.50,1.02,45.35,2.51,1.14,41.46,0.48,-0.49,71.15,0.31,-0.26,-20.00
-24,12,844,162,19,4161,-0.59,0.99,45.96,1.62,0.19,41.61,0.47,-0.50,70.97,0.34,-0.18,-17.93
-29,6,781,-9,156,4204,-0.71,0.93,46.13,-0.09,1.56,42.04,0.49,-0.49,70.78,0.46,-0.05,-10.14
7,25,743,5,-144,4193,-0.60,0.99,46.05,0.05,-1.44,41.93,0.46,-0.49,70.60,-0.29,-0.45,-5.77
-27,15,734,145,-186,4105,-0.70,0.98,45.92,1.45,-1.86,41.05,0.44,-0.49,70.42,0.45,-0.25,-4.94
-5,5,651,68,-1,4034,-0.66,0.91,45.30,0.68,-0.01,40.34,0.43,-0.51,70.24,0.00,-0.02,3.78
-42,10,624,145,-4,4028,-0.85,0.88,44.58,1.45,-0.04,40.28,0.42,-0.52,70.06,0.81,-0.10,5.66
-29,20,620,74,141,4077,-0.94,0.92,43.90,0.74,1.41,40.77,0.43,-0.52,69.88,0.56,-0.31,4.90
12,8,624,-25,155,3988,-0.78,0.87,43.32,-0.25,1.55,39.88,0.44,-0.51,69.71,-0.32,-0.06,3.36
-23,28,613,-44,101,4182,-0.84,0.96,42.72,-0.44,1.01,41.82,0.45,-0.50,69.54,0.40,-0.50,3.58
-5,12,615,54,133,4092,-0.79,0.93,42.20,0.54,1.33,40.92,0.46,-0.50,69.37,0.01,-0.17,2.39
-11,13,484,-56,95,4082,-0.77,0.92,40.94,-0.56,0.95,40.82,0.47,-0.48,69.20,0.13,-0.20,15.61
9,25,421,-182,134,4117,-0.64,0.98,39.41,-1.82,1.34,41.17,0.47,-0.46,69.05,-0.32,-0.47,20.00
-8,6,432,64,195,4064,-0.63,0.92,38.10,0.64,1.95,40.64,0.48,-0.46,68.89,0.01,-0.07,16.59
-14,17,431,60,-67,4167,-0.65,0.93,36.92,0.60,-0.67,41.67,0.46,-0.46,68.75,0.16,-0.29,14.55
-6,1,268,-292,276,3952,-0.62,0.84,34.87,-2.92,2.76,39.52,0.47,-0.45,68.61,-0.02,0.05,20.00
-12,6,237,-287,175,4084,-0.63,0.80,32.82,-2.87,1.75,40.84,0.47,-0.43,68.48,0.10,-0.06,20.00
41,49,355,-298,318,4087,-0.32,1.02,31.71,-2.98,3.18,40.87,0.48,-0.41,68.35,-1.07,-1.00,14.01
9,21,479,-269,311,4160,-0.23,1.04,31.46,-2.69,3.11,41.60,0.49,-0.40,68.22,-0.45,-0.45,-1.15
-10,25,731,82,-138,4306,-0.27,1.09,32.77,0.82,-1.38,43.06,0.48,-0.40,68.09,-0.04,-0.54,-20.00
37,19,741,32,32,4126,-0.02,1.10,34.01,0.32,0.32,41.26,0.46,-0.41,67.96,-1.05,-0.42,-20.00
-40,-9,855,214,-24,4073,-0.26,0.93,35.83,2.14,-0.24,40.73,0.46,-0.42,67.81,0.58,0.21,-20.00
-9,-6,834,223,-87,4065,-0.29,0.80,37.33,2.23,-0.87,40.65,0.44,-0.44,67.66,-0.03,0.19,-20.00
22,14,893,19,285,4053,-0.13,0.81,39.05,0.19,2.85,40.53,0.46,-0.44,67.51,-0.72,-0.22,-20.00
-31,-23,939,-3,203,4037,-0.30,0.59,40.87,-0.03,2.03,40.37,0.48,-0.43,67.34,0.40,0.59,-20.00
-4,14,952,-4,168,4250,-0.30,0.61,42.59,-0.04,1.68,42.50,0.49,-0.42,67.17,-0.16,-0.17,-20.00
11,24,919,-77,142,4029,-0.20,0.70,43.94,-0.77,1.42,40.29,0.50,-0.41,67.00,-0.50,-0.41,-20.00
4,21,733,51,-60,4130,-0.16,0.76,44.02,0.51,-0.60,41.30,0.48,-0.41,66.82,-0.36,-0.36,-8.20
12,23,701,57,69,4152,-0.07,0.82,43.89,0.57,0.69,41.52,0.50,-0.42,66.65,-0.55,-0.41,-4.63
8,14,569,47,-18,4102,-0.01,0.82,42.97,0.47,-0.18,41.02,0.48,-0.43,66.47,-0.47,-0.23,9.34
-3,6,529,14,112,4104,-0.03,0.78,41.90,0.14,1.12,41.04,0.49,-0.42,66.31,-0.26,-0.06,12.13
8,3,467,6,65,4084,0.02,0.72,40.56,0.06,0.65,40.84,0.51,-0.41,66.14,-0.50,0.01,17.03
8,6,466,18,-4,4077,0.07,0.68,39.35,0.18,-0.04,40.77,0.49,-0.40,65.99,-0.50,-0.04,14.93
-17,0,471,17,-37,4073,-0.04,0.62,38.28,0.17,-0.37,40.73,0.47,-0.40,65.83,0.05,0.09,12.39
-5,1,438,-22,-36,4094,-0.07,0.56,37.13,-0.22,-0.36,40.94,0.45,-0.39,65.69,-0.18,0.08,14.19
-15,13,451,24,-53,4056,-0.15,0.58,36.17,0.24,-0.53,40.56,0.43,-0.38,65.54,0.06,-0.17,10.89
-4,2,537,11,-120,4093,-0.16,0.54,35.83,0.11,-1.20,40.93,0.41,-0.38,65.40,-0.15,0.06,0.06
-3,-1,562,16,-42,4085,-0.16,0.48,35.67,0.16,-0.42,40.85,0.39,-0.38,65.25,-0.15,0.14,-3.18
-23,-5,635,-5,-131,4111,-0.29,0.40,35.98,-0.05,-1.31,41.11,0.37,-0.37,65.11,0.30,0.24,-11.27
3,11,632,13,-89,4145,-0.24,0.43,36.24,0.13,-0.89,41.45,0.35,-0.37,64.97,-0.23,-0.10,-10.44
-26,12,688,-55,-50,4136,-0.37,0.46,36.81,-0.55,-0.50,41.36,0.34,-0.36,64.82,0.41,-0.13,-16.03
26,23,710,-74,40,4074,-0.18,0.55,37.46,-0.74,0.40,40.74,0.34,-0.34,64.67,-0.70,-0.40,-17.44
-10,5,720,23,-27,4081,-0.22,0.53,38.10,0.23,-0.27,40.81,0.32,-0.33,64.52,0.05,-0.02,-17.43
-1,17,686,-42,-2,4183,-0.21,0.58,38.48,-0.42,-0.02,41.83,0.31,-0.32,64.36,-0.13,-0.29,-12.71
-27,8,698,16,-89,4029,-0.35,0.57,38.89,0.16,-0.89,40.29,0.29,-0.31,64.21,0.45,-0.11,-13.38
2,19,705,-52,-5,4120,-0.30,0.63,39.30,-0.52,-0.05,41.20,0.28,-0.29,64.05,-0.14,-0.36,-13.45
-9,13,730,-86,-59,4049,-0.33,0.64,39.82,-0.86,-0.59,40.49,0.27,-0.28,63.89,0.09,-0.26,-15.45
-5,18,767,70,78,4127,-0.33,0.69,40.52,0.70,0.78,41.27,0.28,-0.29,63.73,0.00,-0.36,-18.56
-2,6,775,11,64,4065,-0.30,0.66,41.20,0.11,0.64,40.65,0.30,-0.28,63.56,-0.07,-0.12,-18.26
-4,11,733,28,109,4155,-0.30,0.66,41.55,0.28,1.09,41.55,0.31,-0.28,63.40,-0.04,-0.22,-12.63
5,19,715,44,164,4128,-0.24,0.71,41.75,0.44,1.64,41.28,0.33,-0.28,63.23,-0.25,-0.39,-10.11
-20,5,644,243,-15,4110,-0.34,0.67,41.51,2.43,-0.15,41.10,0.32,-0.30,63.06,0.28,-0.09,-2.14
-47,-14,648,-2,80,4031,-0.59,0.52,41.31,-0.02,0.80,40.31,0.34,-0.29,62.90,0.89,0.34,-2.97
-5,-1,611,22,74,4097,-0.56,0.46,40.91,0.22,0.74,40.97,0.35,-0.29,62.73,0.02,0.09,0.68
-2,13,571,17,-29,4140,-0.52,0.49,40.30,0.17,-0.29,41.40,0.33,-0.29,62.57,-0.04,-0.21,4.32
-20,7,503,66,-69,4109,-0.59,0.49,39.34,0.66,-0.69,41.09,0.31,-0.30,62.42,0.36,-0.08,10.63
-5,15,509,-23,-56,4101,-0.56,0.53,38.51,-0.23,-0.56,41.01,0.29,-0.29,62.26,0.06,-0.26,8.40
3,9,601,-69,-83,4079,-0.49,0.53,38.32,-0.69,-0.83,40.79,0.28,-0.27,62.11,-0.11,-0.15,-2.85
-5,10,647,-6,-35,4133,-0.47,0.54,38.44,-0.06,-0.35,41.33,0.26,-0.26,61.95,0.06,-0.18,-8.09
-19,17,772,-24,-30,4126,-0.54,0.59,39.30,-0.24,-0.30,41.26,0.24,-0.25,61.80,0.37,-0.34,-20.00
-24,15,814,-1,-69,4091,-0.63,0.62,40.34,-0.01,-0.69,40.91,0.22,-0.24,61.64,0.51,-0.31,-20.00
-14,25,964,-256,26,4069,-0.65,0.71,42.18,-2.56,0.26,40.69,0.22,-0.22,61.47,0.32,-0.56,-20.00
-25,20,1055,-223,3,4141,-0.74,0.76,44.40,-2.23,0.03,41.41,0.21,-0.20,61.29,0.57,-0.48,-20.00
-9,34,1219,-61,-18,4085,-0.72,0.89,47.40,-0.61,-0.18,40.85,0.20,-0.18,61.10,0.25,-0.81,-20.00
-18,44,1255,11,-138,4105,-0.76,1.07,50.31,0.11,-1.38,41.05,0.18,-0.18,60.90,0.45,-1.07,-20.00
-6,34,1369,-4,-131,4152,-0.72,1.17,53.63,-0.04,-1.31,41.52,0.16,-0.17,60.68,0.21,-0.90,-20.00
-24,23,1384,59,-112,4045,-0.79,1.20,56.71,0.59,-1.12,40.45,0.14,-0.17,60.46,0.61,-0.68,-20.00
-10,19,1385,6,14,4055,-0.77,1.19,59.49,0.06,0.14,40.55,0.14,-0.16,60.22,0.32,-0.61,-20.00
-39,17,1362,19,52,4103,-0.94,1.18,61.85,0.19,0.52,41.03,0.16,-0.15,59.97,0.94,-0.56,-20.00
-27,13,1228,125,12,4099,-1.01,1.14,63.15,1.25,0.12,40.99,0.15,-0.17,59.72,0.72,-0.46,-20.00
-10,21,1185,138,90,4087,-0.97,1.15,64.07,1.38,0.90,40.87,0.16,-0.18,59.46,0.36,-0.62,-20.00
-5,13,1082,94,74,4033,-0.90,1.12,64.26,0.94,0.74,40.33,0.17,-0.19,59.21,0.24,-0.44,-12.23
-23,10,1036,90,5,4074,-0.95,1.07,64.15,0.90,0.05,40.74,0.16,-0.21,58.95,0.62,-0.36,-6.96
-32,9,930,83,99,4103,-1.05,1.01,63.41,0.83,0.99,41.03,0.17,-0.21,58.70,0.83,-0.32,4.26
-7,23,916,31,-4,4132,-0.99,1.05,62.66,0.31,-0.04,41.32,0.15,-0.22,58.44,0.31,-0.61,4.54
-11,15,968,-93,-46,4064,-0.96,1.04,62.30,-0.93,-0.46,40.64,0.14,-0.20,58.20,0.39,-0.45,-2.28
-15,20,987,-72,-85,4089,-0.95,1.06,62.09,-0.72,-0.85,40.89,0.12,-0.19,57.95,0.49,-0.57,-4.91
0,27,970,-5,5,4098,-0.86,1.12,61.80,-0.05,0.05,40.98,0.11,-0.17,57.70,0.16,-0.74,-3.42
-11,23,966,-63,-40,4154,-0.84,1.14,61.51,-0.63,-0.40,41.54,0.10,-0.15,57.45,0.39,-0.68,-3.47
-20,16,963,43,36,4114,-0.88,1.13,61.23,0.43,0.36,41.14,0.11,-0.16,57.21,0.58,-0.53,-3.61
-7,27,966,22,32,4125,-0.83,1.18,61.00,0.22,0.32,41.25,0.12,-0.16,56.97,0.29,-0.77,-4.38
-23,17,957,7,191,4142,-0.89,1.17,60.74,0.07,1.91,41.42,0.13,-0.15,56.72,0.62,-0.56,-3.79
-17,15,954,-54,80,4197,-0.90,1.14,60.49,-0.54,0.80,41.97,0.14,-0.14,56.48,0.50,-0.53,-3.89
14,44,920,-112,186,4153,-0.73,1.29,60.05,-1.12,1.86,41.53,0.15,-0.12,56.24,-0.19,-1.17,-0.65
-12,13,897,-55,76,4052,-0.73,1.24,59.52,-0.55,0.76,40.52,0.16,-0.11,56.00,0.34,-0.53,1.10
-9,17,841,51,139,4107,-0.71,1.22,58.69,0.51,1.39,41.07,0.18,-0.11,55.77,0.26,-0.61,6.25
-23,12,830,79,124,4109,-0.78,1.17,57.89,0.79,1.24,41.09,0.19,-0.11,55.54,0.56,-0.49,6.08
-53,-4,771,60,80,4098,-1.03,1.03,56.80,0.60,0.80,40.98,0.20,-0.12,55.31,1.23,-0.12,11.09
27,19,758,157,170,4119,-0.76,1.05,55.75,1.57,1.70,41.19,0.21,-0.13,55.09,-0.48,-0.59,10.70
10,17,813,128,282,4110,-0.62,1.04,55.13,1.28,2.82,41.10,0.22,-0.13,54.87,-0.18,-0.54,3.06
-10,9,846,125,234,4058,-0.62,1.00,54.78,1.25,2.34,40.58,0.24,-0.14,54.65,0.22,-0.36,-1.50
-20,7,929,151,122,4048,-0.68,0.94,54.97,1.51,1.22,40.48,0.24,-0.15,54.43,0.43,-0.30,-10.99
-4,11,969,49,156,4089,-0.64,0.91,55.38,0.49,1.56,40.89,0.26,-0.15,54.20,0.08,-0.37,-14.97
13,17,907,31,45,4167,-0.49,0.92,55.38,0.31,0.45,41.67,0.27,-0.16,53.98,-0.31,-0.49,-7.62
-28,-4,881,167,-33,4050,-0.61,0.81,55.21,1.67,-0.33,40.50,0.26,-0.18,53.76,0.57,-0.02,-4.83
-17,-4,789,53,81,4097,-0.66,0.70,54.50,0.53,0.81,40.97,0.27,-0.19,53.54,0.34,0.01,4.79
-32,7,743,-21,-115,4118,-0.79,0.67,53.59,-0.21,-1.15,41.18,0.25,-0.18,53.33,0.70,-0.21,8.57
-7,11,661,-134,42,4075,-0.75,0.67,52.26,-1.34,0.42,40.75,0.25,-0.16,53.12,0.18,-0.30,15.87
12,7,656,-72,111,4115,-0.60,0.65,51.04,-0.72,1.11,41.15,0.26,-0.15,52.92,-0.25,-0.22,14.22
-4,17,732,22,141,4048,-0.57,0.69,50.40,0.22,1.41,40.48,0.28,-0.15,52.72,0.05,-0.44,4.05
-34,12,766,-1,66,4085,-0.72,0.69,50.03,-0.01,0.66,40.85,0.29,-0.14,52.52,0.69,-0.34,-0.65
3,23,837,-83,43,4020,-0.63,0.76,50.13,-0.83,0.43,40.20,0.29,-0.12,52.31,-0.08,-0.60,-8.88
9,34,834,-103,-28,4195,-0.51,0.89,50.21,-1.03,-0.28,41.95,0.28,-0.10,52.11,-0.23,-0.87,-8.38
13,29,774,-77,-103,4178,-0.38,0.98,49.91,-0.77,-1.03,41.78,0.27,-0.09,51.91,-0.34,-0.80,-1.81
11,36,752,-58,-53,4087,-0.27,1.10,49.50,-0.58,-0.53,40.87,0.25,-0.07,51.72,-0.31,-0.99,0.06
26,15,707,-72,11,4086,-0.09,1.08,48.87,-0.72,0.11,40.86,0.25,-0.05,51.52,-0.67,-0.57,4.24
-22,1,685,42,0,4152,-0.21,0.98,48.16,0.42,0.00,41.52,0.24,-0.06,51.33,0.35,-0.25,5.55
5,4,491,-138,7,4183,-0.16,0.91,46.34,-1.38,0.07,41.83,0.24,-0.04,51.14,-0.21,-0.30,20.00
-15,21,430,-121,-96,4033,-0.24,0.95,44.33,-1.21,-0.96,40.33,0.22,-0.03,50.97,0.22,-0.67,20.00
-9,13,313,-53,-72,4091,-0.27,0.93,41.80,-0.53,-0.72,40.91,0.21,-0.01,50.80,0.12,-0.51,20.00
-3,19,305,-44,-71,4124,-0.26,0.95,39.48,-0.44,-0.71,41.24,0.19,-0.00,50.64,0.01,-0.65,20.00
-2,21,312,30,-20,4125,-0.25,0.99,37.44,0.30,-0.20,41.25,0.18,-0.01,50.49,-0.01,-0.69,20.00
9,10,283,-130,-45,4099,-0.17,0.95,35.42,-1.30,-0.45,40.99,0.17,0.01,50.35,-0.25,-0.47,20.00
-2,9,109,-14,-49,4114,-0.16,0.91,32.54,-0.14,-0.49,41.14,0.15,0.02,50.22,-0.01,-0.44,20.00
-2,13,98,0,-60,4117,-0.16,0.90,29.89,0.00,-0.60,41.17,0.13,0.02,50.10,-0.00,-0.52,20.00
-11,7,101,1,-30,4087,-0.21,0.85,27.51,0.01,-0.30,40.87,0.11,0.02,49.99,0.21,-0.39,20.00
-5,2,82,-54,-11,4011,-0.22,0.78,25.26,-0.54,-0.11,40.11,0.10,0.04,49.89,0.09,-0.28,20.00
8,10,56,-49,20,4109,-0.15,0.76,23.08,-0.49,0.20,41.09,0.11,0.06,49.80,-0.19,-0.45,20.00
-3,6,34,-26,60,4093,-0.15,0.72,20.98,-0.26,0.60,40.93,0.12,0.07,49.71,0.02,-0.37,20.00
0,1,-1,-9,31,4113,-0.14,0.66,18.87,-0.09,0.31,41.13,0.14,0.08,49.64,-0.06,-0.25,20.00
2,1,-5,-12,10,4098,-0.11,0.60,16.96,-0.12,0.10,40.98,0.14,0.10,49.57,-0.10,-0.25,20.00
1,1,-4,-16,-7,4100,-0.09,0.54,15.24,-0.16,-0.07,41.00,0.12,0.11,49.51,-0.08,-0.24,20.00
0,1,-3,-6,15,4095,-0.08,0.49,13.69,-0.06,0.15,40.95,0.14,0.11,49.45,-0.07,-0.23,20.00
1,6,1,-10,-6,4101,-0.07,0.48,12.33,-0.10,-0.06,41.01,0.12,0.11,49.40,-0.08,-0.33,20.00
-1,6,4,-6,-3,4094,-0.07,0.47,11.12,-0.06,-0.03,40.94,0.11,0.11,49.36,-0.03,-0.32,18.45
-3,1,4,1,-17,4098,-0.08,0.43,10.03,0.01,-0.17,40.98,0.09,0.11,49.32,0.02,-0.21,16.45
0,2,9,29,-23,4100,-0.07,0.40,9.09,0.29,-0.23,41.00,0.08,0.09,49.28,-0.03,-0.21,14.12
0,-5,29,16,-8,4099,-0.06,0.33,8.35,0.16,-0.08,40.99,0.07,0.08,49.25,-0.03,-0.04,10.41
5,0,30,52,-36,4097,-0.03,0.30,7.70,0.52,-0.36,40.97,0.06,0.06,49.22,-0.13,-0.12,9.09
0,-2,42,15,-20,4115,-0.03,0.25,7.19,0.15,-0.20,41.15,0.04,0.05,49.19,-0.02,-0.06,6.73
1,-1,48,2,-24,4113,-0.02,0.22,6.76,0.02,-0.24,41.13,0.02,0.05,49.16,-0.03,-0.07,5.24
-5,5,51,-55,37,4103,-0.05,0.23,6.40,-0.55,0.37,41.03,0.03,0.07,49.14,0.09,-0.21,4.21
-6,5,45,-32,30,4099,-0.08,0.24,6.03,-0.32,0.30,40.99,0.05,0.08,49.11,0.11,-0.22,4.25
-6,4,41,-15,13,4097,-0.11,0.24,5.68,-0.15,0.13,40.97,0.06,0.09,49.09,0.11,-0.21,4.08
-6,-5,68,80,-57,4100,-0.13,0.18,5.53,0.80,-0.57,41.00,0.05,0.08,49.07,0.13,-0.00,0.60
0,1,81,94,-71,4101,-0.12,0.17,5.47,0.94,-0.71,41.01,0.04,0.07,49.05,0.01,-0.11,-1.05
-6,-13,124,-48,24,4101,-0.14,0.08,5.68,-0.48,0.24,41.01,0.04,0.08,49.02,0.13,0.19,-5.76
-12,-17,113,-36,-21,4088,-0.20,-0.04,5.80,-0.36,-0.21,40.88,0.03,0.10,49.00,0.28,0.29,-4.24
-3,-2,88,-39,56,4085,-0.20,-0.04,5.76,-0.39,0.56,40.85,0.05,0.11,48.98,0.08,-0.02,-1.35
1,0,76,-58,33,4105,-0.17,-0.04,5.64,-0.58,0.33,41.05,0.06,0.12,48.95,-0.01,-0.07,-0.13
3,4,76,-46,24,4117,-0.14,-0.01,5.54,-0.46,0.24,41.17,0.06,0.14,48.93,-0.07,-0.17,-0.31
2,3,55,-97,62,4100,-0.11,0.01,5.32,-0.97,0.62,41.00,0.07,0.15,48.91,-0.06,-0.16,1.78
0,-3,32,-91,88,4101,-0.10,-0.01,4.99,-0.91,0.88,41.01,0.09,0.17,48.89,-0.03,-0.05,3.89
0,-2,41,-2,-22,4120,-0.09,-0.02,4.74,-0.02,-0.22,41.20,0.07,0.16,48.87,-0.02,-0.06,2.36
0,-4,53,5,-45,4126,-0.08,-0.04,4.59,0.05,-0.45,41.26,0.05,0.15,48.85,-0.01,-0.01,0.66
-5,-5,65,-18,20,4084,-0.10,-0.07,4.53,-0.18,0.20,40.84,0.07,0.16,48.84,0.09,0.02,-0.87
-5,-7,57,-17,30,4073,-0.12,-0.11,4.42,-0.17,0.30,40.73,0.09,0.16,48.82,0.08,0.06,-0.12
8,2,44,-76,-44,3933,-0.06,-0.08,4.25,-0.76,-0.44,39.33,0.07,0.18,48.80,-0.19,-0.14,1.11
21,30,63,-80,-36,4201,0.07,0.11,4.21,-0.80,-0.36,42.01,0.06,0.19,48.78,-0.49,-0.77,-1.22
-1,13,101,-56,-16,4122,0.06,0.18,4.40,-0.56,-0.16,41.22,0.06,0.21,48.77,-0.03,-0.45,-5.37
3,11,92,-44,-9,4117,0.07,0.23,4.52,-0.44,-0.09,41.17,0.05,0.23,48.75,-0.11,-0.44,-4.08
7,7,88,-41,-71,4093,0.11,0.25,4.61,-0.41,-0.71,40.93,0.03,0.24,48.73,-0.19,-0.36,-3.45
4,4,112,-51,-61,4113,0.12,0.25,4.83,-0.51,-0.61,41.13,0.02,0.25,48.71,-0.13,-0.31,-5.89
3,2,107,51,1,4143,0.13,0.23,5.00,0.51,0.01,41.43,0.02,0.23,48.69,-0.11,-0.25,-4.98
0,3,107,55,-5,4099,0.11,0.23,5.15,0.55,-0.05,40.99,0.02,0.21,48.67,-0.04,-0.26,-4.70
0,-2,94,4,69,4060,0.10,0.19,5.21,0.04,0.69,40.60,0.03,0.21,48.65,-0.05,-0.15,-3.05
-4,-1,87,-14,58,4061,0.07,0.17,5.22,-0.14,0.58,40.61,0.05,0.21,48.63,0.03,-0.16,-2.20
0,10,75,-67,-17,4053,0.06,0.21,5.16,-0.67,-0.17,40.53,0.05,0.22,48.61,-0.05,-0.41,-0.90
4,10,85,-61,-56,4099,0.08,0.25,5.16,-0.61,-0.56,40.99,0.03,0.24,48.59,-0.12,-0.43,-2.08
2,6,186,-8,-83,4151,0.08,0.26,5.78,-0.08,-0.83,41.51,0.01,0.24,48.56,-0.07,-0.35,-12.92
4,11,209,8,-40,4143,0.10,0.30,6.47,0.08,-0.40,41.43,-0.00,0.23,48.54,-0.11,-0.46,-14.37
-12,-2,175,55,-56,4085,0.02,0.26,6.89,0.55,-0.56,40.85,-0.01,0.21,48.51,0.25,-0.17,-9.56
-3,-3,158,-30,48,4082,-0.00,0.22,7.17,-0.30,0.48,40.82,0.01,0.22,48.48,0.06,-0.14,-7.04
3,2,149,-16,46,4136,0.02,0.21,7.36,-0.16,0.46,41.36,0.02,0.22,48.45,-0.08,-0.24,-5.62
-3,-1,132,2,62,4078,-0.00,0.18,7.43,0.02,0.62,40.78,0.04,0.22,48.42,0.03,-0.17,-3.48
1,10,149,-4,-83,4092,0.00,0.22,7.60,-0.04,-0.83,40.92,0.02,0.22,48.39,-0.04,-0.41,-5.19
-9,13,168,-7,-41,4052,-0.05,0.28,7.86,-0.07,-0.41,40.52,0.01,0.21,48.36,0.19,-0.48,-6.96
-4,10,182,-5,-89,4052,-0.07,0.31,8.19,-0.05,-0.89,40.52,-0.01,0.21,48.33,0.11,-0.43,-8.02
-3,9,192,-16,-55,4114,-0.08,0.34,8.54,-0.16,-0.55,41.14,-0.03,0.21,48.29,0.10,-0.42,-8.56
-5,3,176,23,31,4136,-0.11,0.32,8.76,0.23,0.31,41.36,-0.02,0.20,48.26,0.14,-0.28,-6.26
-8,4,175,208,-46,4121,-0.14,0.31,8.95,2.08,-0.46,41.21,-0.02,0.18,48.22,0.22,-0.29,-5.79
-4,7,214,22,-88,4039,-0.15,0.33,9.36,0.22,-0.88,40.39,-0.04,0.18,48.19,0.15,-0.35,-9.66
2,8,220,15,-53,4109,-0.13,0.34,9.77,0.15,-0.53,41.09,-0.06,0.17,48.15,0.03,-0.37,-9.62
7,15,214,32,148,4107,-0.07,0.40,10.09,0.32,1.48,41.07,-0.04,0.17,48.11,-0.10,-0.52,-8.31
