gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
1,0,-3,-29,-358,3915,0.06,0.07,1.17,-0.29,-3.58,39.15,-5.19,0.57,55.74,3.39,-0.39,-3.53
0,1,-1,-24,-348,3905,0.05,0.07,1.04,-0.24,-3.48,39.05,-5.19,0.55,55.74,3.41,-0.40,-3.83
-1,0,1,-28,-363,3912,0.04,0.06,0.95,-0.28,-3.63,39.12,-5.20,0.54,55.73,3.44,-0.37,-4.10
-1,-1,2,-24,-358,3892,0.03,0.05,0.86,-0.24,-3.58,38.92,-5.20,0.52,55.73,3.45,-0.34,-4.27
-1,0,0,-35,-367,3904,0.02,0.04,0.78,-0.35,-3.67,39.04,-5.22,0.52,55.73,3.46,-0.36,-4.19
-1,-1,0,-35,-359,3891,0.01,0.03,0.70,-0.35,-3.59,38.91,-5.24,0.52,55.72,3.47,-0.33,-4.27
-1,0,1,-35,-342,3933,0.01,0.03,0.64,-0.35,-3.42,39.33,-5.22,0.52,55.72,3.46,-0.35,-4.43
1,-1,3,-39,-347,3907,0.01,0.02,0.59,-0.39,-3.47,39.07,-5.20,0.52,55.72,3.41,-0.33,-4.64
-6,-6,12,-9,-310,3918,-0.03,-0.02,0.60,-0.09,-3.10,39.18,-5.19,0.52,55.72,3.55,-0.21,-5.39
-6,-4,11,-20,-350,3922,-0.06,-0.04,0.61,-0.20,-3.50,39.22,-5.18,0.50,55.71,3.56,-0.24,-5.30
-2,0,6,-68,-428,3920,-0.07,-0.04,0.59,-0.68,-4.28,39.20,-5.20,0.51,55.71,3.49,-0.32,-4.90
-3,-3,5,-62,-396,3907,-0.08,-0.05,0.56,-0.62,-3.96,39.07,-5.21,0.52,55.71,3.52,-0.27,-4.85
0,2,0,-48,-376,3929,-0.07,-0.03,0.50,-0.48,-3.76,39.29,-5.23,0.53,55.71,3.47,-0.38,-4.48
0,0,-2,-57,-379,3903,-0.06,-0.03,0.44,-0.57,-3.79,39.03,-5.24,0.54,55.71,3.48,-0.35,-4.38
-1,-2,-1,-45,-361,3916,-0.06,-0.04,0.39,-0.45,-3.61,39.16,-5.25,0.56,55.71,3.50,-0.32,-4.52
-1,-3,0,-40,-358,3892,-0.06,-0.05,0.35,-0.40,-3.58,38.92,-5.25,0.58,55.70,3.50,-0.30,-4.64
0,0,0,-32,-361,3923,-0.06,-0.05,0.32,-0.32,-3.61,39.23,-5.25,0.56,55.70,3.48,-0.35,-4.68
-1,0,0,-31,-357,3913,-0.06,-0.04,0.28,-0.31,-3.57,39.13,-5.25,0.54,55.70,3.50,-0.34,-4.71
-7,-2,8,-17,-357,3921,-0.09,-0.05,0.30,-0.17,-3.57,39.21,-5.24,0.52,55.70,3.63,-0.29,-5.37
-4,-3,6,-58,-356,3922,-0.11,-0.06,0.31,-0.58,-3.56,39.22,-5.24,0.54,55.70,3.57,-0.28,-5.19
-4,-3,-2,-50,-355,3893,-0.12,-0.08,0.27,-0.50,-3.55,38.93,-5.24,0.56,55.70,3.57,-0.29,-4.56
-3,-1,-2,-37,-360,3918,-0.13,-0.08,0.23,-0.37,-3.60,39.18,-5.25,0.54,55.70,3.56,-0.32,-4.60
-3,-1,-3,-26,-360,3907,-0.13,-0.07,0.19,-0.26,-3.60,39.07,-5.25,0.52,55.70,3.56,-0.30,-4.56
-2,-2,-2,-20,-365,3911,-0.13,-0.08,0.16,-0.20,-3.65,39.11,-5.26,0.51,55.70,3.55,-0.27,-4.68
-4,-3,-2,-34,-364,3908,-0.14,-0.09,0.13,-0.34,-3.64,39.08,-5.28,0.50,55.70,3.60,-0.25,-4.71
-4,-3,-2,-32,-361,3908,-0.15,-0.10,0.10,-0.32,-3.61,39.08,-5.28,0.48,55.69,3.61,-0.23,-4.73
-4,-2,0,-29,-369,3917,-0.16,-0.10,0.09,-0.29,-3.69,39.17,-5.29,0.47,55.69,3.62,-0.24,-4.91
3,-4,15,-1,-399,3916,-0.13,-0.12,0.18,-0.01,-3.99,39.16,-5.31,0.46,55.69,3.48,-0.19,-6.10
2,-4,47,-31,-369,3901,-0.10,-0.13,0.44,-0.31,-3.69,39.01,-5.33,0.46,55.69,3.50,-0.19,-8.52
2,-4,48,-14,-359,3901,-0.08,-0.14,0.69,-0.14,-3.59,39.01,-5.32,0.44,55.69,3.49,-0.17,-8.34
-3,-4,40,-62,-361,3915,-0.09,-0.15,0.87,-0.62,-3.61,39.15,-5.32,0.46,55.69,3.60,-0.18,-7.48
-2,-2,36,-53,-352,3913,-0.09,-0.15,1.00,-0.53,-3.52,39.13,-5.31,0.48,55.68,3.57,-0.23,-7.00
-2,-2,15,-34,-296,3910,-0.10,-0.14,0.99,-0.34,-2.96,39.10,-5.29,0.48,55.68,3.56,-0.23,-5.23
-1,-1,7,-42,-316,3916,-0.09,-0.14,0.94,-0.42,-3.16,39.16,-5.28,0.48,55.67,3.53,-0.26,-4.61
1,0,1,-32,-341,3901,-0.08,-0.12,0.85,-0.32,-3.41,39.01,-5.26,0.48,55.67,3.47,-0.28,-4.20
1,-1,2,-30,-353,3917,-0.06,-0.12,0.78,-0.30,-3.53,39.17,-5.24,0.47,55.67,3.46,-0.26,-4.36
1,0,23,-22,-410,3928,-0.05,-0.10,0.84,-0.22,-4.10,39.28,-5.26,0.47,55.66,3.47,-0.28,-6.07
4,-4,53,-31,-498,3869,-0.02,-0.12,1.08,-0.31,-4.98,38.69,-5.28,0.47,55.66,3.41,-0.19,-8.36
-6,6,134,-96,-394,3865,-0.06,-0.07,1.79,-0.96,-3.94,38.65,-5.29,0.48,55.65,3.63,-0.42,-14.47
-2,12,126,-77,-358,3938,-0.06,0.01,2.38,-0.77,-3.58,39.38,-5.28,0.50,55.64,3.55,-0.58,-13.17
-6,6,81,-5,-343,3932,-0.09,0.05,2.63,-0.05,-3.43,39.32,-5.27,0.49,55.63,3.63,-0.46,-9.08
-1,8,81,-31,-363,3927,-0.09,0.09,2.86,-0.31,-3.63,39.27,-5.28,0.47,55.62,3.53,-0.50,-8.84
1,5,64,-53,-264,3902,-0.07,0.11,2.97,-0.53,-2.64,39.02,-5.26,0.48,55.61,3.47,-0.45,-7.28
0,5,45,-22,-231,3889,-0.07,0.13,2.95,-0.22,-2.31,38.89,-5.24,0.48,55.60,3.48,-0.45,-5.70
-2,0,7,-20,-325,3908,-0.07,0.12,2.69,-0.20,-3.25,39.08,-5.23,0.47,55.59,3.51,-0.34,-2.74
-2,-1,5,-23,-319,3909,-0.08,0.10,2.46,-0.23,-3.19,39.09,-5.21,0.47,55.58,3.50,-0.32,-2.83
2,0,8,-25,-353,3900,-0.06,0.09,2.26,-0.25,-3.53,39.00,-5.20,0.45,55.57,3.41,-0.32,-3.29
0,-13,7,42,-322,3819,-0.05,0.00,2.08,0.42,-3.22,38.19,-5.20,0.44,55.56,3.44,-0.02,-3.40
-4,-27,23,30,-332,3901,-0.07,-0.16,2.01,0.30,-3.32,39.01,-5.19,0.42,55.55,3.53,0.32,-4.82
-2,-22,40,-33,-406,3931,-0.08,-0.28,2.05,-0.33,-4.06,39.31,-5.21,0.42,55.54,3.50,0.25,-6.22
-7,-15,38,-43,-317,3892,-0.11,-0.34,2.08,-0.43,-3.17,38.92,-5.19,0.43,55.53,3.60,0.12,-6.02
-9,-13,38,-31,-347,3915,-0.16,-0.39,2.10,-0.31,-3.47,39.15,-5.17,0.43,55.53,3.64,0.09,-5.99
-4,-6,33,-70,-395,3917,-0.16,-0.39,2.09,-0.70,-3.95,39.17,-5.19,0.44,55.52,3.55,-0.06,-5.58
-5,-3,27,-120,-402,3956,-0.18,-0.37,2.05,-1.20,-4.02,39.56,-5.20,0.46,55.51,3.58,-0.14,-5.11
-5,10,6,-76,-372,3955,-0.19,-0.27,1.88,-0.76,-3.72,39.55,-5.20,0.47,55.50,3.59,-0.44,-3.51
-7,5,7,-84,-394,3956,-0.21,-0.21,1.73,-0.84,-3.94,39.56,-5.21,0.49,55.49,3.64,-0.37,-3.75
5,24,34,-75,-374,3860,-0.16,-0.04,1.77,-0.75,-3.74,38.60,-5.22,0.51,55.49,3.39,-0.81,-6.00
3,11,40,-26,-406,3916,-0.13,0.03,1.84,-0.26,-4.06,39.16,-5.24,0.50,55.48,3.43,-0.56,-6.44
-7,15,71,11,-411,3861,-0.16,0.12,2.09,0.11,-4.11,38.61,-5.26,0.49,55.47,3.65,-0.66,-8.80
-2,23,83,-5,-365,3868,-0.15,0.24,2.38,-0.05,-3.65,38.68,-5.26,0.48,55.46,3.56,-0.85,-9.50
5,2,15,9,-275,3913,-0.11,0.23,2.24,0.09,-2.75,39.13,-5.25,0.47,55.45,3.39,-0.42,-3.89
0,-1,11,-30,-321,3876,-0.10,0.20,2.08,-0.30,-3.21,38.76,-5.23,0.47,55.45,3.48,-0.35,-3.72
0,1,1,-48,-362,3899,-0.09,0.19,1.88,-0.48,-3.62,38.99,-5.23,0.49,55.44,3.48,-0.40,-3.09
-2,1,1,-30,-342,3906,-0.09,0.18,1.70,-0.30,-3.42,39.06,-5.22,0.49,55.43,3.51,-0.39,-3.28
1,4,0,-43,-343,3870,-0.08,0.18,1.53,-0.43,-3.43,38.70,-5.20,0.50,55.43,3.43,-0.46,-3.37
6,12,-1,-38,-354,3917,-0.03,0.24,1.37,-0.38,-3.54,39.17,-5.19,0.52,55.42,3.31,-0.65,-3.45
1,172,77,-76,-399,3923,-0.02,1.26,1.70,-0.76,-3.99,39.23,-5.21,0.54,55.41,3.42,-4.20,-9.71
0,73,53,-101,-315,4004,-0.02,1.58,1.85,-1.01,-3.15,40.04,-5.19,0.56,55.41,3.43,-2.28,-7.51
4,21,12,-34,-338,3927,0.01,1.55,1.74,-0.34,-3.38,39.27,-5.18,0.56,55.40,3.33,-1.22,-4.16
6,16,10,-42,-364,3880,0.04,1.49,1.63,-0.42,-3.64,38.80,-5.19,0.57,55.39,3.29,-1.11,-4.11
4,16,10,-37,-345,3910,0.06,1.44,1.53,-0.37,-3.45,39.10,-5.18,0.58,55.39,3.32,-1.10,-4.22
4,12,7,-39,-347,3930,0.08,1.37,1.42,-0.39,-3.47,39.30,-5.16,0.58,55.38,3.30,-1.00,-4.08
6,-7,37,-22,-399,3933,0.11,1.19,1.50,-0.22,-3.99,39.33,-5.17,0.58,55.38,3.26,-0.56,-6.53
-4,-15,73,1,-447,3882,0.07,0.98,1.80,0.01,-4.47,38.82,-5.19,0.58,55.37,3.49,-0.34,-9.27
2,2,160,-101,-436,3857,0.08,0.90,2.59,-1.01,-4.36,38.57,-5.20,0.59,55.36,3.37,-0.67,-15.79
-1,8,169,-115,-411,3890,0.06,0.85,3.36,-1.15,-4.11,38.90,-5.21,0.61,55.35,3.44,-0.80,-15.74
7,12,147,-14,-244,3883,0.10,0.84,3.92,-0.14,-2.44,38.83,-5.20,0.61,55.33,3.26,-0.88,-13.28
5,7,120,32,-268,3926,0.12,0.80,4.26,0.32,-2.68,39.26,-5.18,0.60,55.32,3.29,-0.76,-10.63
2,-2,77,-16,-286,3935,0.12,0.71,4.31,-0.16,-2.86,39.35,-5.16,0.60,55.30,3.33,-0.55,-6.94
0,-4,64,-38,-324,3917,0.11,0.61,4.27,-0.38,-3.24,39.17,-5.14,0.60,55.28,3.37,-0.48,-5.88
-3,-5,-19,-162,-244,3922,0.08,0.52,3.72,-1.62,-2.44,39.22,-5.13,0.62,55.27,3.43,-0.45,0.58
-4,-3,-53,-113,-279,3947,0.05,0.45,3.03,-1.13,-2.79,39.47,-5.12,0.64,55.26,3.45,-0.48,2.72
-10,-8,37,-147,-397,3918,-0.02,0.36,2.95,-1.47,-3.97,39.18,-5.13,0.66,55.24,3.59,-0.37,-4.98
-9,-8,44,-224,-445,3873,-0.07,0.27,2.92,-2.24,-4.45,38.73,-5.13,0.67,55.23,3.59,-0.36,-5.60
-1,-12,113,-118,-473,3901,-0.07,0.17,3.32,-1.18,-4.73,39.01,-5.15,0.68,55.22,3.44,-0.25,-11.03
-9,-9,116,-134,-582,3784,-0.12,0.10,3.70,-1.34,-5.82,37.84,-5.17,0.69,55.20,3.63,-0.30,-10.88
-3,4,195,-154,-509,3922,-0.12,0.11,4.52,-1.54,-5.09,39.22,-5.18,0.71,55.19,3.52,-0.58,-16.70
0,8,252,-89,-459,3896,-0.11,0.15,5.60,-0.89,-4.59,38.96,-5.20,0.71,55.17,3.46,-0.68,-20.00
-5,-5,277,3,-337,3896,-0.13,0.11,6.73,0.03,-3.37,38.96,-5.19,0.70,55.14,3.57,-0.39,-20.00
-5,0,264,0,-304,3930,-0.15,0.10,7.67,0.00,-3.04,39.30,-5.18,0.69,55.11,3.56,-0.48,-19.21
-8,3,266,-119,-419,3874,-0.18,0.10,8.52,-1.19,-4.19,38.74,-5.19,0.71,55.07,3.64,-0.56,-18.47
-5,9,287,-168,-490,3891,-0.19,0.15,9.42,-1.68,-4.90,38.91,-5.21,0.72,55.04,3.59,-0.70,-19.29
-3,8,483,26,-911,3860,-0.19,0.18,11.43,0.26,-9.11,38.60,-5.23,0.73,54.99,3.56,-0.69,-20.00
5,16,560,306,-642,3720,-0.14,0.26,13.70,3.06,-6.42,37.20,-5.24,0.72,54.94,3.39,-0.87,-20.00
19,50,789,453,-177,3943,-0.01,0.54,17.14,4.53,-1.77,39.43,-5.23,0.71,54.87,3.07,-1.63,-20.00
10,37,703,469,-85,4021,0.05,0.71,19.72,4.69,-0.85,40.21,-5.22,0.70,54.79,3.23,-1.41,-20.00
12,7,483,77,22,3954,0.12,0.68,20.69,0.77,0.22,39.54,-5.20,0.71,54.71,3.16,-0.80,-20.00
9,14,406,-108,-8,3982,0.16,0.70,21.10,-1.08,-0.08,39.82,-5.18,0.72,54.62,3.19,-0.95,-16.97
2,11,283,-218,-425,3835,0.16,0.70,20.72,-2.18,-4.25,38.35,-5.19,0.75,54.54,3.34,-0.91,-6.95
-5,10,258,-198,-419,3906,0.11,0.69,20.22,-1.98,-4.19,39.06,-5.19,0.78,54.46,3.50,-0.90,-5.35
1,12,230,-229,-455,3872,0.11,0.69,19.60,-2.29,-4.55,38.72,-5.20,0.80,54.38,3.38,-0.96,-3.63
-4,15,256,-139,-500,3946,0.07,0.72,19.20,-1.39,-5.00,39.46,-5.22,0.82,54.31,3.51,-1.04,-6.25
-3,3,367,-177,-377,3966,0.05,0.66,19.52,-1.77,-3.77,39.66,-5.22,0.85,54.23,3.49,-0.80,-15.30
-3,5,355,-142,-399,3904,0.02,0.63,19.73,-1.42,-3.99,39.04,-5.22,0.87,54.15,3.50,-0.85,-14.06
-7,-8,401,-93,-395,3911,-0.02,0.52,20.21,-0.93,-3.95,39.11,-5.24,0.90,54.07,3.60,-0.57,-17.44
-10,-8,424,-23,-410,3925,-0.08,0.41,20.77,-0.23,-4.10,39.25,-5.25,0.89,53.99,3.69,-0.54,-18.79
-12,7,514,-13,-423,3905,-0.15,0.42,21.83,-0.13,-4.23,39.05,-5.26,0.89,53.90,3.76,-0.84,-20.00
-2,21,535,34,-370,3894,-0.14,0.50,22.91,0.34,-3.70,38.94,-5.27,0.88,53.81,3.56,-1.15,-20.00
-6,16,584,70,-419,3921,-0.17,0.55,24.18,0.70,-4.19,39.21,-5.27,0.88,53.72,3.65,-1.06,-20.00
-3,24,600,254,-536,3874,-0.17,0.64,25.42,2.54,-5.36,38.74,-5.28,0.87,53.61,3.59,-1.24,-20.00
-8,10,682,-60,-517,3907,-0.20,0.64,27.04,-0.60,-5.17,39.07,-5.30,0.89,53.51,3.71,-0.96,-20.00
-14,10,685,-132,-463,3890,-0.27,0.64,28.52,-1.32,-4.63,38.90,-5.31,0.91,53.39,3.86,-0.98,-20.00
-7,16,562,-285,-91,3941,-0.28,0.67,29.09,-2.85,-0.91,39.41,-5.30,0.94,53.28,3.72,-1.13,-20.00
-8,14,519,-212,-96,3940,-0.30,0.69,29.35,-2.12,-0.96,39.40,-5.28,0.96,53.16,3.73,-1.10,-17.68
11,33,399,-127,-221,3884,-0.20,0.82,28.85,-1.27,-2.21,38.84,-5.26,0.98,53.05,3.31,-1.54,-8.03
5,28,373,-44,-231,3919,-0.15,0.91,28.24,-0.44,-2.31,39.19,-5.24,0.99,52.93,3.40,-1.47,-6.46
107,137,311,155,-294,3933,0.51,1.65,27.31,1.55,-2.94,39.33,-5.23,0.99,52.83,1.14,-3.89,-2.18
148,160,312,74,-366,3897,1.37,2.46,26.48,0.74,-3.66,38.97,-5.23,0.99,52.72,0.07,-4.58,-3.13
56,56,329,-136,-384,3868,1.57,2.56,25.84,-1.36,-3.84,38.68,-5.23,1.03,52.62,1.88,-2.51,-5.25
32,35,329,-148,-457,3837,1.61,2.52,25.26,-1.48,-4.57,38.37,-5.23,1.06,52.52,2.36,-2.10,-5.85
-30,-26,329,-270,-357,3922,1.26,2.11,24.75,-2.70,-3.57,39.22,-5.23,1.09,52.42,3.71,-0.77,-6.39
-48,-37,340,-225,-398,3905,0.85,1.67,24.34,-2.25,-3.98,39.05,-5.23,1.13,52.33,4.19,-0.45,-7.74
-64,-28,359,-189,-289,3861,0.37,1.33,24.10,-1.89,-2.89,38.61,-5.21,1.16,52.23,4.64,-0.56,-9.60
-29,-32,364,-149,-182,3919,0.16,1.00,23.91,-1.49,-1.82,39.19,-5.19,1.18,52.14,3.98,-0.40,-10.21
-81,-60,469,-34,-234,3921,-0.35,0.54,24.38,-0.34,-2.34,39.21,-5.18,1.18,52.04,5.16,0.29,-18.60
-85,-75,458,19,-211,3912,-0.84,0.03,24.74,0.19,-2.11,39.12,-5.16,1.18,51.94,5.36,0.74,-17.28
-48,-35,472,87,-348,3971,-1.05,-0.19,25.14,0.87,-3.48,39.71,-5.16,1.17,51.84,4.67,-0.01,-18.03
-34,-22,517,47,-304,3879,-1.15,-0.30,25.78,0.47,-3.04,38.79,-5.16,1.16,51.74,4.41,-0.23,-20.00
-5,1,634,-23,-435,3880,-1.06,-0.27,27.07,-0.23,-4.35,38.80,-5.18,1.16,51.63,3.81,-0.71,-20.00
-31,5,650,-66,-512,3872,-1.15,-0.21,28.33,-0.66,-5.12,38.72,-5.20,1.17,51.52,4.37,-0.81,-20.00
-7,9,646,-85,-473,3959,-1.07,-0.13,29.44,-0.85,-4.73,39.59,-5.22,1.18,51.40,3.88,-0.92,-20.00
-11,15,648,-194,-383,3902,-1.03,-0.03,30.45,-1.94,-3.83,39.02,-5.22,1.21,51.28,3.95,-1.09,-20.00
-31,-10,680,-138,-592,4008,-1.12,-0.09,31.55,-1.38,-5.92,40.08,-5.24,1.22,51.15,4.40,-0.58,-20.00
-2,0,700,-102,-441,3912,-1.02,-0.08,32.66,-1.02,-4.41,39.12,-5.26,1.24,51.02,3.79,-0.79,-20.00
-6,2,861,-125,-455,3951,-0.95,-0.06,34.65,-1.25,-4.55,39.51,-5.28,1.26,50.88,3.87,-0.85,-20.00
-34,6,905,-97,-461,3896,-1.07,-0.02,36.71,-0.97,-4.61,38.96,-5.30,1.27,50.74,4.48,-0.96,-20.00
-1,35,1019,16,-488,3890,-0.97,0.20,39.25,0.16,-4.88,38.90,-5.31,1.28,50.58,3.79,-1.61,-20.00
-9,32,1068,22,-498,3876,-0.92,0.37,41.84,0.22,-4.98,38.76,-5.33,1.28,50.42,3.95,-1.60,-20.00
-25,18,1068,55,-544,3889,-0.98,0.45,44.17,0.55,-5.44,38.89,-5.34,1.29,50.24,4.30,-1.34,-20.00
6,39,1051,115,-526,3880,-0.85,0.64,46.17,1.15,-5.26,38.80,-5.35,1.29,50.06,3.64,-1.82,-20.00
-2,33,1024,-68,-393,3912,-0.78,0.78,47.79,-0.68,-3.93,39.12,-5.37,1.30,49.87,3.79,-1.74,-20.00
-13,26,1023,-73,-342,3882,-0.78,0.86,49.26,-0.73,-3.42,38.82,-5.35,1.31,49.67,4.01,-1.63,-20.00
-13,30,1097,-92,-340,3823,-0.78,0.96,51.02,-0.92,-3.40,38.23,-5.33,1.34,49.47,4.00,-1.76,-20.00
-29,17,1138,-68,-404,3961,-0.88,0.96,52.86,-0.68,-4.04,39.61,-5.34,1.35,49.26,4.36,-1.50,-20.00
-14,31,1129,-94,-402,3894,-0.88,1.06,54.46,-0.94,-4.02,38.94,-5.36,1.38,49.04,4.06,-1.83,-20.00
-9,39,1109,-96,-365,3872,-0.84,1.19,55.78,-0.96,-3.65,38.72,-5.37,1.42,48.82,3.96,-2.05,-20.00
-8,28,1028,39,-265,3898,-0.81,1.24,56.47,0.39,-2.65,38.98,-5.36,1.43,48.60,3.92,-1.85,-20.00
14,31,976,-85,-256,4002,-0.64,1.31,56.78,-0.85,-2.56,40.02,-5.33,1.45,48.37,3.41,-1.95,-20.00
4,37,896,-149,-221,3920,-0.55,1.40,56.57,-1.49,-2.21,39.20,-5.31,1.49,48.14,3.58,-2.12,-20.00
21,39,876,-7,-384,3888,-0.37,1.50,56.25,-0.07,-3.84,38.88,-5.31,1.50,47.92,3.18,-2.19,-18.96
-8,20,798,11,-400,3909,-0.38,1.47,55.50,0.11,-4.00,39.09,-5.31,1.51,47.70,3.77,-1.80,-13.14
1,14,768,64,-467,3896,-0.34,1.41,54.63,0.64,-4.67,38.96,-5.32,1.52,47.48,3.58,-1.67,-11.49
-2,16,696,322,-668,3854,-0.32,1.37,53.41,3.22,-6.68,38.54,-5.33,1.53,47.27,3.64,-1.70,-6.66
-4,16,683,261,-608,3912,-0.31,1.33,52.24,2.61,-6.08,39.12,-5.33,1.54,47.06,3.68,-1.70,-6.79
-12,23,639,135,-515,3857,-0.35,1.33,50.91,1.35,-5.15,38.57,-5.34,1.54,46.86,3.86,-1.85,-4.44
17,31,599,-65,-348,4038,-0.21,1.39,49.48,-0.65,-3.48,40.38,-5.32,1.55,46.67,3.23,-2.03,-2.56
40,55,374,-189,-118,3967,0.05,1.59,46.81,-1.89,-1.18,39.67,-5.30,1.58,46.48,2.67,-2.60,13.70
53,58,264,-368,-31,3923,0.37,1.78,43.74,-3.68,-0.31,39.23,-5.28,1.62,46.30,2.31,-2.73,19.78
70,71,174,-458,10,4006,0.76,2.04,40.43,-4.58,0.10,40.06,-5.26,1.65,46.14,1.84,-3.09,20.00
64,62,160,-514,-31,3958,1.08,2.21,37.36,-5.14,-0.31,39.58,-5.24,1.69,46.00,1.86,-2.98,20.00
32,34,123,-232,-391,3857,1.16,2.20,34.37,-2.32,-3.91,38.57,-5.24,1.73,45.86,2.49,-2.43,20.00
17,31,136,-176,-432,3832,1.15,2.17,31.77,-1.76,-4.32,38.32,-5.24,1.76,45.73,2.80,-2.38,18.00
10,28,187,-213,-501,3953,1.10,2.12,29.73,-2.13,-5.01,39.53,-5.25,1.79,45.62,2.96,-2.33,11.53
7,25,205,-111,-482,3770,1.03,2.06,28.01,-1.11,-4.82,37.70,-5.26,1.81,45.51,3.05,-2.26,8.19
12,22,235,-157,-339,3933,1.00,1.99,26.64,-1.57,-3.39,39.33,-5.24,1.84,45.40,2.94,-2.20,4.21
15,13,237,-122,-278,3916,0.99,1.87,25.42,-1.22,-2.78,39.16,-5.22,1.85,45.30,2.87,-2.00,2.76
6,13,232,-134,-174,3924,0.93,1.76,24.30,-1.34,-1.74,39.24,-5.19,1.87,45.20,3.05,-1.98,2.00
7,20,217,-96,-287,3898,0.88,1.71,23.19,-0.96,-2.87,38.98,-5.17,1.88,45.11,3.03,-2.11,2.11
2,10,228,-93,-295,3955,0.80,1.60,22.26,-0.93,-2.95,39.55,-5.15,1.88,45.02,3.14,-1.88,0.20
2,6,237,-96,-350,3905,0.73,1.47,21.48,-0.96,-3.50,39.05,-5.14,1.88,44.94,3.15,-1.76,-1.38
-23,-5,309,-49,-507,3875,0.52,1.30,21.22,-0.49,-5.07,38.75,-5.15,1.88,44.85,3.73,-1.49,-7.75
-10,6,357,-8,-484,3891,0.41,1.20,21.27,-0.08,-4.84,38.91,-5.16,1.88,44.77,3.50,-1.69,-11.75
1,16,577,20,-408,3995,0.37,1.18,22.67,0.20,-4.08,39.95,-5.16,1.88,44.68,3.28,-1.89,-20.00
-1,17,664,-2,-389,3905,0.33,1.17,24.45,-0.02,-3.89,39.05,-5.16,1.87,44.58,3.34,-1.90,-20.00
-1,25,944,-124,-540,3873,0.29,1.20,27.76,-1.24,-5.40,38.73,-5.18,1.89,44.47,3.36,-2.08,-20.00
4,30,973,-285,-508,3912,0.29,1.27,30.92,-2.85,-5.08,39.12,-5.18,1.92,44.35,3.26,-2.22,-20.00
26,29,1029,-291,-398,3975,0.42,1.32,34.11,-2.91,-3.98,39.75,-5.18,1.95,44.22,2.78,-2.24,-20.00
-27,1,1016,-122,-457,3996,0.21,1.19,36.89,-1.22,-4.57,39.96,-5.19,1.97,44.07,3.92,-1.64,-20.00
-11,21,955,-130,-375,3930,0.12,1.20,39.03,-1.30,-3.75,39.30,-5.20,1.98,43.92,3.63,-2.06,-20.00
8,-7,910,-30,-265,3825,0.16,1.04,40.68,-0.30,-2.65,38.25,-5.19,1.99,43.75,3.22,-1.45,-20.00
-23,2,759,34,-234,3932,0.00,0.95,41.24,0.34,-2.34,39.32,-5.17,1.99,43.59,3.88,-1.61,-20.00
6,3,738,140,-166,3983,0.04,0.87,41.62,1.40,-1.66,39.83,-5.15,1.99,43.42,3.27,-1.61,-20.00
-1,4,756,-8,-202,3896,0.03,0.81,42.07,-0.08,-2.02,38.96,-5.13,2.00,43.25,3.40,-1.62,-20.00
-2,5,748,29,-387,3927,0.01,0.76,42.42,0.29,-3.87,39.27,-5.13,2.00,43.09,3.42,-1.63,-20.00
24,18,655,-78,-381,3934,0.16,0.79,42.18,-0.78,-3.81,39.34,-5.13,2.00,42.92,2.86,-1.90,-14.70
-2,29,632,-163,-414,3894,0.13,0.89,41.81,-1.63,-4.14,38.94,-5.14,2.03,42.75,3.40,-2.17,-13.12
-6,4,508,-141,-419,3957,0.08,0.82,40.73,-1.41,-4.19,39.57,-5.16,2.05,42.59,3.50,-1.66,-3.74
-16,33,496,-221,-388,3822,-0.02,0.94,39.68,-2.21,-3.88,38.22,-5.16,2.08,42.43,3.74,-2.30,-3.82
-30,-11,455,-53,-380,3930,-0.21,0.78,38.49,-0.53,-3.80,39.30,-5.16,2.08,42.28,4.07,-1.36,-1.60
-25,-5,444,-76,-370,3965,-0.34,0.67,37.35,-0.76,-3.70,39.65,-5.16,2.08,42.13,4.00,-1.45,-1.86
-18,-5,404,-123,-404,3822,-0.41,0.57,36.08,-1.23,-4.04,38.22,-5.17,2.09,41.99,3.89,-1.43,0.20
-2,2,386,-103,-450,3947,-0.38,0.53,34.83,-1.03,-4.50,39.47,-5.19,2.09,41.85,3.57,-1.57,0.41
-7,2,293,-45,-276,3931,-0.39,0.49,33.13,-0.45,-2.76,39.31,-5.17,2.09,41.72,3.66,-1.56,6.50
-13,5,277,-175,-256,3839,-0.43,0.47,31.51,-1.75,-2.56,38.39,-5.15,2.11,41.59,3.78,-1.62,6.15
11,20,175,78,-93,4009,-0.32,0.55,29.42,0.78,-0.93,40.09,-5.13,2.11,41.48,3.25,-1.95,12.60
15,11,164,116,-105,3997,-0.20,0.56,27.48,1.16,-1.05,39.97,-5.12,2.11,41.37,3.13,-1.77,11.48
15,15,161,-86,-361,3999,-0.08,0.59,25.72,-0.86,-3.61,39.99,-5.12,2.11,41.26,3.09,-1.86,9.88
11,1,146,-35,-350,3918,-0.01,0.54,24.04,-0.35,-3.50,39.18,-5.11,2.10,41.17,3.15,-1.55,9.38
2,2,138,-52,-287,3934,0.00,0.50,22.47,-0.52,-2.87,39.34,-5.10,2.09,41.08,3.32,-1.56,8.41
10,9,147,-83,-412,3916,0.06,0.50,21.12,-0.83,-4.12,39.16,-5.11,2.09,40.99,3.15,-1.70,6.22
