gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-32,16,1138,83,-233,3867,-0.78,1.15,48.13,0.83,-2.33,38.67,-5.08,2.01,47.33,4.22,-1.97,-20.00
-22,18,1149,144,-279,3916,-0.84,1.14,50.33,1.44,-2.79,39.16,-5.07,2.02,47.13,4.03,-2.01,-20.00
-14,21,1123,80,-258,3819,-0.84,1.16,52.14,0.80,-2.58,38.19,-5.06,2.02,46.92,3.86,-2.08,-20.00
-14,11,1101,16,-284,3900,-0.84,1.11,53.65,0.16,-2.84,39.00,-5.05,2.03,46.71,3.85,-1.87,-20.00
-20,15,1049,14,-312,3871,-0.88,1.09,54.68,0.14,-3.12,38.71,-5.05,2.04,46.49,3.98,-1.95,-20.00
1,28,1043,-3,-289,3849,-0.79,1.15,55.57,-0.03,-2.89,38.49,-5.03,2.04,46.27,3.52,-2.23,-20.00
-6,27,1044,15,-417,3950,-0.74,1.20,56.38,0.15,-4.17,39.50,-5.04,2.05,46.04,3.65,-2.23,-20.00
-24,14,1030,-58,-411,3862,-0.82,1.17,57.03,-0.58,-4.11,38.62,-5.04,2.06,45.82,4.04,-1.96,-20.00
-25,6,989,-15,-406,4011,-0.89,1.09,57.36,-0.15,-4.06,40.11,-5.05,2.07,45.59,4.08,-1.78,-20.00
-29,3,954,-86,-356,3893,-0.97,1.00,57.44,-0.86,-3.56,38.93,-5.05,2.08,45.36,4.19,-1.70,-20.00
-28,7,891,-84,-346,3907,-1.05,0.94,57.13,-0.84,-3.46,39.07,-5.04,2.08,45.13,4.18,-1.77,-20.00
-11,14,880,-118,-396,3919,-1.01,0.93,56.79,-1.18,-3.96,39.19,-5.05,2.10,44.91,3.83,-1.92,-20.00
-21,9,873,-164,-414,3883,-1.04,0.89,56.43,-1.64,-4.14,38.83,-5.07,2.13,44.68,4.05,-1.83,-20.00
-20,9,874,-112,-439,3931,-1.06,0.86,56.12,-1.12,-4.39,39.31,-5.08,2.14,44.46,4.05,-1.83,-20.00
-5,18,850,-187,-402,3905,-0.98,0.88,55.70,-1.87,-4.02,39.05,-5.09,2.18,44.24,3.73,-2.04,-20.00
-14,17,833,-245,-427,3951,-0.97,0.90,55.21,-2.45,-4.27,39.51,-5.10,2.21,44.02,3.91,-2.05,-20.00
-12,14,783,-311,-409,3937,-0.94,0.89,54.46,-3.11,-4.09,39.37,-5.10,2.25,43.80,3.87,-2.02,-20.00
-10,10,759,-298,-369,3935,-0.91,0.86,53.65,-2.98,-3.69,39.35,-5.10,2.29,43.59,3.82,-1.95,-20.00
-12,17,682,-222,-305,3943,-0.89,0.88,52.44,-2.22,-3.05,39.43,-5.08,2.33,43.38,3.84,-2.13,-19.70
-13,15,646,-167,-327,3905,-0.88,0.89,51.14,-1.67,-3.27,39.05,-5.06,2.36,43.18,3.84,-2.10,-19.13
-16,4,574,-200,-281,3918,-0.89,0.82,49.53,-2.00,-2.81,39.18,-5.04,2.39,42.98,3.89,-1.88,-18.20
-7,17,562,-212,-282,3902,-0.85,0.84,48.00,-2.12,-2.82,39.02,-5.02,2.42,42.79,3.69,-2.17,-17.79
-8,17,499,-13,-155,3937,-0.81,0.86,46.25,-0.13,-1.55,39.37,-5.00,2.43,42.60,3.68,-2.18,-16.90
-10,16,471,4,-180,3925,-0.79,0.87,44.49,0.04,-1.80,39.25,-4.98,2.44,42.42,3.71,-2.17,-16.31
-3,7,383,75,-134,3921,-0.73,0.83,42.38,0.75,-1.34,39.21,-4.97,2.44,42.26,3.54,-1.98,-15.15
-14,3,365,111,-123,3883,-0.74,0.76,40.37,1.11,-1.23,38.83,-4.95,2.44,42.09,3.76,-1.88,-14.60
-10,-4,298,-12,-249,3884,-0.73,0.66,38.15,-0.12,-2.49,38.84,-4.94,2.44,41.94,3.66,-1.71,-13.59
-8,-8,286,-97,-339,3898,-0.70,0.55,36.08,-0.97,-3.39,38.98,-4.94,2.44,41.80,3.61,-1.60,-13.08
-14,5,250,-82,-349,3910,-0.72,0.52,34.00,-0.82,-3.49,39.10,-4.94,2.43,41.66,3.74,-1.85,-12.36
-9,11,237,-59,-336,3874,-0.70,0.54,32.04,-0.59,-3.36,38.74,-4.93,2.43,41.54,3.63,-1.97,-11.87
1,-1,164,-182,-242,3891,-0.63,0.48,29.84,-1.82,-2.42,38.91,-4.91,2.44,41.42,3.39,-1.72,-10.82
-2,-2,141,-157,-279,3929,-0.58,0.42,27.72,-1.57,-2.79,39.29,-4.89,2.45,41.30,3.43,-1.69,-10.21
1,-5,89,-110,-346,3897,-0.51,0.35,25.49,-1.10,-3.46,38.97,-4.89,2.44,41.20,3.35,-1.61,-9.33
0,-7,90,-115,-362,3904,-0.46,0.27,23.49,-1.15,-3.62,39.04,-4.90,2.44,41.11,3.36,-1.54,-8.95
-3,-21,71,-174,-343,3931,-0.43,0.11,21.57,-1.74,-3.43,39.31,-4.91,2.46,41.02,3.42,-1.23,-8.42
-4,-22,52,-174,-337,3903,-0.41,-0.03,19.73,-1.74,-3.37,39.03,-4.91,2.48,40.95,3.44,-1.18,-7.90
-1,-11,10,-69,-360,3883,-0.38,-0.10,17.82,-0.69,-3.60,38.83,-4.92,2.47,40.88,3.37,-1.38,-7.17
0,-13,8,-72,-371,3889,-0.34,-0.17,16.09,-0.72,-3.71,38.89,-4.92,2.46,40.81,3.34,-1.31,-6.82
-2,-10,3,-39,-378,3878,-0.32,-0.21,14.50,-0.39,-3.78,38.78,-4.93,2.44,40.75,3.38,-1.35,-6.46
9,-5,6,-3,-390,3950,-0.23,-0.22,13.08,-0.03,-3.90,39.50,-4.93,2.43,40.70,3.14,-1.44,-6.21
-1,-10,53,-97,-363,3896,-0.22,-0.26,12.10,-0.97,-3.63,38.96,-4.94,2.42,40.65,3.34,-1.32,-6.42
-1,-7,49,-150,-344,3938,-0.20,-0.28,11.19,-1.50,-3.44,39.38,-4.94,2.40,40.61,3.34,-1.37,-6.21
-10,1,30,-127,-402,3949,-0.24,-0.24,10.25,-1.27,-4.02,39.49,-4.95,2.39,40.57,3.54,-1.53,-5.86
-15,2,41,-111,-419,3928,-0.31,-0.21,9.48,-1.11,-4.19,39.28,-4.97,2.39,40.53,3.67,-1.56,-5.81
5,8,208,-99,-208,3775,-0.25,-0.14,9.80,-0.99,-2.08,37.75,-4.95,2.38,40.49,3.23,-1.70,-7.28
-1,7,279,-124,-320,3926,-0.23,-0.08,10.52,-1.24,-3.20,39.26,-4.94,2.37,40.45,3.35,-1.68,-8.01
0,17,406,-70,-359,3931,-0.21,0.03,11.94,-0.70,-3.59,39.31,-4.95,2.35,40.40,3.32,-1.91,-9.36
17,24,433,-63,-334,3925,-0.08,0.18,13.39,-0.63,-3.34,39.25,-4.94,2.34,40.35,2.94,-2.08,-9.86
-6,10,503,-66,-422,3983,-0.11,0.22,15.12,-0.66,-4.22,39.83,-4.95,2.33,40.29,3.42,-1.80,-10.78
-10,16,485,-54,-428,3945,-0.16,0.29,16.57,-0.54,-4.28,39.45,-4.96,2.33,40.22,3.52,-1.94,-10.90
-10,5,398,-41,-341,3904,-0.20,0.30,17.34,-0.41,-3.41,39.04,-4.96,2.31,40.15,3.53,-1.71,-10.30
-9,6,362,-96,-400,3917,-0.24,0.30,17.81,-0.96,-4.00,39.17,-4.97,2.31,40.08,3.53,-1.73,-10.08
0,7,278,-153,-275,3905,-0.22,0.31,17.73,-1.53,-2.75,39.05,-4.95,2.31,40.01,3.33,-1.76,-9.34
-5,3,274,-149,-296,3871,-0.22,0.30,17.63,-1.49,-2.96,38.71,-4.93,2.32,39.94,3.42,-1.67,-9.28
-1,13,305,-89,-382,3915,-0.21,0.35,17.72,-0.89,-3.82,39.15,-4.94,2.31,39.87,3.34,-1.88,-9.56
-6,13,320,-79,-333,3913,-0.22,0.40,17.90,-0.79,-3.33,39.13,-4.94,2.30,39.80,3.44,-1.89,-9.71
3,25,469,-201,-458,3874,-0.18,0.51,18.97,-2.01,-4.58,38.74,-4.95,2.31,39.73,3.26,-2.17,-11.17
0,22,515,-177,-536,3890,-0.16,0.59,20.22,-1.77,-5.36,38.90,-4.97,2.33,39.65,3.32,-2.14,-11.80
-13,16,585,-34,-637,3947,-0.23,0.63,21.76,-0.34,-6.37,39.47,-4.98,2.33,39.56,3.61,-2.03,-12.68
-5,18,562,-2,-573,3901,-0.24,0.68,23.02,-0.02,-5.73,39.01,-4.99,2.33,39.47,3.46,-2.09,-12.71
-12,5,489,11,-544,3922,-0.28,0.64,23.70,0.11,-5.44,39.22,-5.00,2.33,39.37,3.62,-1.81,-12.22
-12,-1,445,83,-442,3973,-0.33,0.57,24.04,0.83,-4.42,39.73,-5.01,2.32,39.28,3.64,-1.67,-11.90
-9,-4,293,-91,-333,3868,-0.35,0.49,23.43,-0.91,-3.33,38.68,-5.00,2.31,39.19,3.58,-1.58,-10.49
-13,-6,256,-95,-325,3856,-0.40,0.40,22.64,-0.95,-3.25,38.56,-5.00,2.30,39.10,3.67,-1.51,-10.02
1,-4,143,-18,-269,3918,-0.35,0.34,21.25,-0.18,-2.69,39.18,-4.99,2.30,39.01,3.37,-1.53,-8.78
-4,-1,121,-19,-299,3919,-0.34,0.30,19.87,-0.19,-2.99,39.19,-4.98,2.29,38.93,3.46,-1.57,-8.33
-1,-5,89,-70,-380,3908,-0.31,0.24,18.42,-0.70,-3.80,39.08,-4.99,2.28,38.86,3.40,-1.47,-7.77
-4,-4,93,-101,-403,3893,-0.30,0.19,17.15,-1.01,-4.03,38.93,-5.00,2.27,38.79,3.46,-1.47,-7.56
-6,4,139,-114,-434,3876,-0.31,0.20,16.28,-1.14,-4.34,38.76,-5.01,2.27,38.73,3.52,-1.63,-7.77
-3,3,150,-90,-389,3923,-0.30,0.19,15.57,-0.90,-3.89,39.23,-5.02,2.26,38.66,3.46,-1.61,-7.73
-9,4,176,-81,-430,3879,-0.32,0.20,15.08,-0.81,-4.30,38.79,-5.04,2.26,38.61,3.59,-1.63,-7.85
-5,2,178,-85,-416,3922,-0.32,0.19,14.66,-0.85,-4.16,39.22,-5.05,2.25,38.55,3.52,-1.58,-7.78
-2,0,158,-42,-368,3883,-0.30,0.17,14.16,-0.42,-3.68,38.83,-5.05,2.24,38.49,3.46,-1.52,-7.51
2,-1,150,-18,-312,3901,-0.26,0.15,13.66,-0.18,-3.12,39.01,-5.05,2.23,38.44,3.36,-1.49,-7.34
1,-6,105,1,-343,3897,-0.23,0.10,12.93,0.01,-3.43,38.97,-5.04,2.21,38.39,3.37,-1.36,-6.82
1,-7,96,11,-316,3921,-0.20,0.04,12.23,0.11,-3.16,39.21,-5.04,2.20,38.34,3.36,-1.32,-6.60
0,-8,32,14,-304,3909,-0.18,-0.01,11.20,0.14,-3.04,39.09,-5.03,2.19,38.29,3.37,-1.28,-5.86
1,-8,19,-18,-350,3899,-0.15,-0.06,10.19,-0.18,-3.50,38.99,-5.03,2.17,38.25,3.34,-1.25,-5.55
10,-12,-13,-36,-376,3884,-0.08,-0.12,9.10,-0.36,-3.76,38.84,-5.04,2.16,38.21,3.14,-1.14,-5.07
7,-16,-18,-14,-373,3878,-0.03,-0.21,8.08,-0.14,-3.73,38.78,-5.04,2.14,38.18,3.19,-1.03,-4.83
4,-30,-16,-97,-394,3923,-0.00,-0.37,7.17,-0.97,-3.94,39.23,-5.05,2.13,38.15,3.25,-0.69,-4.67
4,-26,-14,-84,-382,3925,0.02,-0.49,6.37,-0.84,-3.82,39.25,-5.06,2.11,38.13,3.25,-0.73,-4.53
0,-45,-19,-135,-345,3994,0.02,-0.72,5.62,-1.35,-3.45,39.94,-5.05,2.10,38.11,3.33,-0.27,-4.34
6,-123,-38,-142,-335,4170,0.06,-1.40,4.82,-1.42,-3.35,41.70,-5.03,2.09,38.09,3.18,1.51,-4.03
1,-42,-3,-46,-445,3875,0.06,-1.51,4.32,-0.46,-4.45,38.75,-5.04,2.07,38.07,3.29,-0.10,-4.23
2,-27,3,-24,-425,3923,0.06,-1.53,3.91,-0.24,-4.25,39.23,-5.05,2.05,38.05,3.28,-0.39,-4.20
0,-11,29,-32,-409,3908,0.06,-1.44,3.69,-0.32,-4.09,39.08,-5.06,2.03,38.04,3.33,-0.72,-4.38
1,-9,43,1,-432,3901,0.06,-1.35,3.59,0.01,-4.32,39.01,-5.07,2.01,38.02,3.31,-0.77,-4.47
-16,2,84,138,-556,3866,-0.05,-1.20,3.74,1.38,-5.56,38.66,-5.08,1.99,38.01,3.69,-1.03,-4.85
-1,13,130,63,-514,3914,-0.05,-1.00,4.16,0.63,-5.14,39.14,-5.09,1.97,37.99,3.39,-1.29,-5.32
-5,4,209,-7,-383,3930,-0.07,-0.88,5.02,-0.07,-3.83,39.30,-5.10,1.95,37.97,3.49,-1.13,-6.15
1,4,227,-51,-386,3921,-0.06,-0.77,5.90,-0.51,-3.86,39.21,-5.10,1.94,37.95,3.36,-1.15,-6.47
0,12,253,-117,-292,3987,-0.05,-0.62,6.85,-1.17,-2.92,39.87,-5.09,1.93,37.92,3.37,-1.35,-6.87
-7,-7,261,-184,-254,3905,-0.09,-0.60,7.76,-1.84,-2.54,39.05,-5.07,1.94,37.89,3.51,-0.98,-7.10
-23,-5,246,-53,-334,3913,-0.22,-0.57,8.49,-0.53,-3.34,39.13,-5.07,1.92,37.85,3.87,-1.01,-7.11
-14,15,248,18,-344,3945,-0.29,-0.42,9.15,0.18,-3.44,39.45,-5.06,1.91,37.82,3.71,-1.45,-7.25
-15,34,353,84,-232,3933,-0.35,-0.17,10.39,0.84,-2.32,39.33,-5.06,1.89,37.78,3.74,-1.89,-8.38
-19,11,412,87,-165,3925,-0.43,-0.09,11.86,0.87,-1.65,39.25,-5.04,1.88,37.73,3.83,-1.44,-9.15
-20,21,601,54,-208,3813,-0.51,0.05,14.34,0.54,-2.08,38.13,-5.03,1.87,37.67,3.87,-1.68,-11.22
-16,18,711,38,-197,3881,-0.56,0.15,17.25,0.38,-1.97,38.81,-5.02,1.87,37.60,3.79,-1.64,-12.70
-15,14,806,78,-257,3864,-0.59,0.22,20.44,0.78,-2.57,38.64,-5.01,1.86,37.52,3.78,-1.57,-14.11
-14,24,825,-35,-373,3893,-0.62,0.35,23.43,-0.35,-3.73,38.93,-5.02,1.85,37.43,3.77,-1.80,-14.83
-14,15,805,-190,-395,3914,-0.64,0.41,25.99,-1.90,-3.95,39.14,-5.03,1.88,37.32,3.78,-1.65,-15.15
-9,17,808,-104,-453,3948,-0.63,0.47,28.32,-1.04,-4.53,39.48,-5.05,1.88,37.21,3.69,-1.72,-15.61
-15,22,776,-93,-464,3834,-0.66,0.56,30.22,-0.93,-4.64,38.34,-5.06,1.89,37.09,3.83,-1.85,-15.69
-3,27,748,-110,-445,3881,-0.61,0.66,31.76,-1.10,-4.45,38.81,-5.08,1.90,36.97,3.58,-1.99,-15.73
-18,19,714,-167,-544,3868,-0.66,0.71,32.94,-1.67,-5.44,38.68,-5.10,1.92,36.84,3.91,-1.85,-15.66
-9,23,711,-288,-580,3873,-0.65,0.78,33.99,-2.88,-5.80,38.73,-5.11,1.94,36.70,3.73,-1.96,-15.82
-8,17,580,-339,-424,3875,-0.63,0.81,34.13,-3.39,-4.24,38.75,-5.11,1.98,36.57,3.71,-1.87,-14.73
-3,31,544,-255,-495,3899,-0.59,0.92,34.03,-2.55,-4.95,38.99,-5.13,2.00,36.43,3.60,-2.20,-14.39
-18,0,540,-234,-488,3909,-0.64,0.83,33.92,-2.34,-4.88,39.09,-5.14,2.03,36.30,3.93,-1.57,-14.32
5,14,511,-236,-470,3954,-0.55,0.83,33.65,-2.36,-4.70,39.54,-5.15,2.06,36.16,3.45,-1.87,-14.01
-6,-2,381,-155,-430,3936,-0.53,0.73,32.61,-1.55,-4.30,39.36,-5.17,2.08,36.03,3.67,-1.53,-12.70
5,-8,298,-119,-386,3979,-0.44,0.61,31.16,-1.19,-3.86,39.79,-5.18,2.08,35.91,3.44,-1.37,-11.71
-12,10,360,-308,-695,3863,-0.47,0.61,30.24,-3.08,-6.95,38.63,-5.19,2.10,35.79,3.80,-1.75,-12.05
-16,-4,377,-261,-522,3979,-0.52,0.53,29.52,-2.61,-5.22,39.79,-5.20,2.12,35.67,3.90,-1.46,-12.05
-21,-2,327,89,-303,3926,-0.60,0.46,28.56,0.89,-3.03,39.26,-5.20,2.12,35.56,4.02,-1.48,-11.43
-17,0,318,4,-310,3894,-0.64,0.41,27.65,0.04,-3.10,38.94,-5.19,2.11,35.45,3.95,-1.51,-11.17
-11,-1,275,17,-430,3860,-0.65,0.37,26.56,0.17,-4.30,38.60,-5.20,2.10,35.34,3.83,-1.47,-10.59
-15,6,291,-64,-540,3959,-0.67,0.37,25.68,-0.64,-5.40,39.59,-5.21,2.11,35.24,3.93,-1.61,-10.54
-7,9,320,-116,-385,3919,-0.65,0.39,25.06,-1.16,-3.85,39.19,-5.22,2.10,35.14,3.77,-1.68,-10.66
-6,8,322,-99,-394,3818,-0.62,0.40,24.52,-0.99,-3.94,38.18,-5.24,2.10,35.05,3.75,-1.66,-10.57
9,9,335,78,-219,3877,-0.50,0.41,24.11,0.78,-2.19,38.77,-5.22,2.10,34.95,3.40,-1.68,-10.59
-7,13,314,-146,-276,4054,-0.50,0.45,23.62,-1.46,-2.76,40.54,-5.21,2.11,34.85,3.71,-1.78,-10.31
-11,8,315,-141,-441,3903,-0.51,0.45,23.18,-1.41,-4.41,39.03,-5.22,2.12,34.76,3.81,-1.68,-10.23
-7,13,326,-116,-371,3902,-0.50,0.49,22.85,-1.16,-3.71,39.02,-5.23,2.11,34.67,3.73,-1.79,-10.25
-5,7,331,20,-234,3909,-0.48,0.48,22.58,0.20,-2.34,39.09,-5.22,2.11,34.58,3.68,-1.66,-10.23
0,13,357,-91,-349,3886,-0.44,0.51,22.50,-0.91,-3.49,38.86,-5.21,2.10,34.49,3.56,-1.79,-10.43
-10,9,441,-78,-255,3908,-0.45,0.52,22.94,-0.78,-2.55,39.08,-5.20,2.10,34.40,3.76,-1.71,-11.22
-4,7,437,-130,-285,3879,-0.43,0.51,23.31,-1.30,-2.85,38.79,-5.18,2.11,34.31,3.62,-1.67,-11.25
-5,15,474,-120,-363,3946,-0.42,0.55,23.87,-1.20,-3.63,39.46,-5.18,2.10,34.21,3.63,-1.84,-11.66
3,18,483,-60,-378,3796,-0.36,0.60,24.43,-0.60,-3.78,37.96,-5.18,2.09,34.12,3.46,-1.91,-11.83
-4,19,478,9,-257,3887,-0.35,0.66,24.90,0.09,-2.57,38.87,-5.17,2.09,34.02,3.59,-1.94,-11.87
2,7,465,56,-240,3918,-0.30,0.64,25.25,0.56,-2.40,39.18,-5.16,2.08,33.92,3.45,-1.69,-11.82
-10,28,496,54,-432,3879,-0.33,0.74,25.75,0.54,-4.32,38.79,-5.16,2.08,33.81,3.70,-2.14,-12.17
-3,10,506,73,-366,3978,-0.32,0.73,26.26,0.73,-3.66,39.78,-5.16,2.07,33.71,3.55,-1.77,-12.34
-13,-2,452,-41,-359,3914,-0.36,0.64,26.39,-0.41,-3.59,39.14,-5.16,2.07,33.60,3.77,-1.50,-11.90
-26,8,468,-95,-536,3962,-0.49,0.63,26.61,-0.95,-5.36,39.62,-5.18,2.07,33.50,4.08,-1.70,-12.07
-1,14,416,-14,-308,4005,-0.44,0.65,26.49,-0.14,-3.08,40.05,-5.17,2.07,33.39,3.55,-1.83,-11.59
7,20,410,-228,-493,3876,-0.36,0.71,26.34,-2.28,-4.93,38.76,-5.18,2.09,33.29,3.37,-1.98,-11.50
-11,18,487,-144,-494,3844,-0.39,0.75,26.67,-1.44,-4.94,38.44,-5.20,2.10,33.18,3.76,-1.96,-12.21
-12,0,479,30,-254,3932,-0.42,0.67,26.93,0.30,-2.54,39.32,-5.19,2.10,33.08,3.78,-1.57,-12.18
1,26,408,-60,-541,3967,-0.37,0.76,26.73,-0.60,-5.41,39.67,-5.20,2.11,32.97,3.51,-2.13,-11.53
-11,-4,417,23,-475,3965,-0.40,0.66,26.60,0.23,-4.75,39.65,-5.21,2.10,32.87,3.77,-1.49,-11.57
-13,2,404,-65,-525,3959,-0.44,0.61,26.40,-0.65,-5.25,39.59,-5.22,2.11,32.76,3.83,-1.60,-11.42
-3,27,425,-158,-458,3824,-0.42,0.71,26.35,-1.58,-4.58,38.24,-5.24,2.12,32.66,3.63,-2.14,-11.58
-1,9,414,-107,-259,3862,-0.38,0.70,26.24,-1.07,-2.59,38.62,-5.22,2.13,32.55,3.57,-1.78,-11.45
-9,7,417,-60,-322,3835,-0.40,0.67,26.16,-0.60,-3.22,38.35,-5.21,2.12,32.45,3.73,-1.73,-11.45
2,19,481,-112,-351,3881,-0.35,0.72,26.48,-1.12,-3.51,38.81,-5.21,2.12,32.34,3.49,-1.98,-12.05
-12,12,461,-58,-301,3931,-0.38,0.72,26.64,-0.58,-3.01,39.31,-5.19,2.11,32.24,3.78,-1.84,-11.90
-3,8,421,-88,-441,3938,-0.36,0.70,26.55,-0.88,-4.41,39.38,-5.21,2.12,32.13,3.60,-1.75,-11.53
-5,7,410,-117,-486,3935,-0.36,0.67,26.39,-1.17,-4.86,39.35,-5.22,2.12,32.03,3.65,-1.73,-11.40
-12,7,367,-156,-563,3908,-0.40,0.65,25.99,-1.56,-5.63,39.08,-5.24,2.14,31.92,3.81,-1.73,-10.95
-2,18,368,-213,-577,3894,-0.37,0.69,25.64,-2.13,-5.77,38.94,-5.25,2.15,31.82,3.61,-1.98,-10.88
-8,9,347,-100,-485,3905,-0.38,0.68,25.19,-1.00,-4.85,39.05,-5.27,2.16,31.72,3.74,-1.79,-10.61
-2,-2,340,-159,-456,3988,-0.35,0.60,24.75,-1.59,-4.56,39.88,-5.28,2.17,31.63,3.62,-1.56,-10.46
-7,5,373,-92,-405,3928,-0.36,0.57,24.55,-0.92,-4.05,39.28,-5.29,2.17,31.53,3.73,-1.69,-10.69
-8,8,388,-206,-424,3949,-0.37,0.56,24.46,-2.06,-4.24,39.49,-5.30,2.19,31.43,3.76,-1.76,-10.79
8,9,428,-24,-161,3902,-0.29,0.56,24.62,-0.24,-1.61,39.02,-5.28,2.20,31.33,3.40,-1.78,-11.15
-8,15,489,-13,-265,3920,-0.31,0.59,25.14,-0.13,-2.65,39.20,-5.27,2.19,31.23,3.73,-1.91,-11.76
-13,17,634,63,-275,3908,-0.36,0.64,26.50,0.63,-2.75,39.08,-5.26,2.19,31.13,3.83,-1.96,-13.24
-9,21,639,30,-299,3905,-0.38,0.70,27.75,0.30,-2.99,39.05,-5.25,2.18,31.02,3.75,-2.06,-13.51
-15,16,642,2,-463,3879,-0.43,0.73,28.89,0.02,-4.63,38.79,-5.26,2.18,30.90,3.89,-1.96,-13.74
-12,5,641,107,-483,3904,-0.46,0.69,29.91,1.07,-4.83,39.04,-5.27,2.18,30.78,3.85,-1.73,-13.92
-18,16,665,53,-593,3866,-0.52,0.72,30.97,0.53,-5.93,38.66,-5.28,2.18,30.66,3.99,-1.96,-14.31
-13,18,656,118,-457,3924,-0.55,0.75,31.88,1.18,-4.57,39.24,-5.28,2.18,30.53,3.90,-2.01,-14.40
-20,4,662,78,-393,3928,-0.62,0.70,32.73,0.78,-3.93,39.28,-5.28,2.18,30.40,4.06,-1.71,-14.60
-8,13,666,62,-344,3904,-0.60,0.71,33.52,0.62,-3.44,39.04,-5.28,2.17,30.27,3.81,-1.89,-14.77
-15,10,657,-45,-569,3858,-0.64,0.70,34.17,-0.45,-5.69,38.58,-5.29,2.18,30.13,3.97,-1.83,-14.81
-11,12,642,-112,-632,3900,-0.64,0.71,34.67,-1.12,-6.32,39.00,-5.31,2.19,30.00,3.90,-1.88,-14.77
-9,10,509,-123,-491,3850,-0.63,0.70,34.31,-1.23,-4.91,38.50,-5.32,2.20,29.86,3.87,-1.85,-13.56
-4,6,479,-142,-477,3996,-0.59,0.66,33.80,-1.42,-4.77,39.96,-5.34,2.22,29.73,3.77,-1.77,-13.19
-12,-9,401,23,-406,3924,-0.61,0.54,32.87,0.23,-4.06,39.24,-5.34,2.21,29.60,3.93,-1.43,-12.34
-5,14,408,-34,-437,3800,-0.58,0.57,32.07,-0.34,-4.37,38.00,-5.35,2.21,29.47,3.79,-1.90,-12.24
-9,2,421,42,-271,3875,-0.57,0.53,31.43,0.42,-2.71,38.75,-5.34,2.21,29.34,3.86,-1.64,-12.21
0,9,426,31,-315,3955,-0.52,0.53,30.89,0.31,-3.15,39.55,-5.33,2.21,29.22,3.66,-1.78,-12.14
-10,-7,426,16,-366,3929,-0.53,0.43,30.40,0.16,-3.66,39.29,-5.33,2.20,29.10,3.86,-1.43,-12.04
-3,6,413,-46,-363,3839,-0.49,0.43,29.88,-0.46,-3.63,38.39,-5.32,2.20,28.98,3.71,-1.69,-11.82
-5,17,436,-127,-421,3938,-0.47,0.49,29.55,-1.27,-4.21,39.38,-5.34,2.20,28.87,3.75,-1.93,-11.94
-9,-2,416,-43,-270,3861,-0.48,0.43,29.13,-0.43,-2.70,38.61,-5.32,2.20,28.75,3.83,-1.53,-11.68
-7,16,460,-111,-429,3810,-0.47,0.48,29.02,-1.11,-4.29,38.10,-5.34,2.20,28.63,3.79,-1.91,-12.02
-3,10,484,18,-331,3989,-0.45,0.49,29.07,0.18,-3.31,39.89,-5.33,2.20,28.52,3.70,-1.79,-12.22
-8,8,447,-84,-538,3964,-0.45,0.49,28.89,-0.84,-5.38,39.64,-5.35,2.21,28.40,3.81,-1.75,-11.87
-2,14,510,10,-436,3836,-0.42,0.53,29.11,0.10,-4.36,38.36,-5.35,2.20,28.29,3.69,-1.88,-12.43
-8,15,540,-224,-497,3828,-0.42,0.57,29.50,-2.24,-4.97,38.28,-5.36,2.22,28.17,3.82,-1.93,-12.75
-15,20,613,-161,-454,3875,-0.47,0.63,30.29,-1.61,-4.54,38.75,-5.38,2.24,28.05,3.98,-2.06,-13.51
-10,9,634,-172,-297,3921,-0.49,0.63,31.13,-1.72,-2.97,39.21,-5.36,2.26,27.93,3.87,-1.84,-13.83
-17,11,614,-136,-407,3810,-0.54,0.63,31.76,-1.36,-4.07,38.10,-5.37,2.27,27.80,4.04,-1.89,-13.77
-5,16,676,67,-350,3817,-0.52,0.66,32.71,0.67,-3.50,38.17,-5.37,2.26,27.67,3.79,-2.00,-14.47
-3,7,669,-38,-484,3852,-0.48,0.64,33.52,-0.38,-4.84,38.52,-5.38,2.27,27.54,3.74,-1.81,-14.55
-11,5,572,-163,-604,3831,-0.50,0.61,33.65,-1.63,-6.04,38.31,-5.39,2.28,27.41,3.92,-1.77,-13.74
-9,21,610,-145,-575,3856,-0.51,0.67,34.01,-1.45,-5.75,38.56,-5.41,2.30,27.27,3.89,-2.13,-14.12
1,16,618,-110,-278,3952,-0.45,0.70,34.38,-1.10,-2.78,39.52,-5.39,2.30,27.13,3.66,-2.04,-14.25
-11,11,597,-88,-369,3944,-0.47,0.70,34.58,-0.88,-3.69,39.44,-5.38,2.30,27.00,3.91,-1.93,-14.10
1,20,614,32,-451,3978,-0.42,0.75,34.87,0.32,-4.51,39.78,-5.39,2.30,26.86,3.65,-2.13,-14.28
-6,16,628,-20,-445,3888,-0.41,0.78,35.21,-0.20,-4.45,38.88,-5.39,2.30,26.72,3.79,-2.06,-14.45
-2,11,623,-50,-427,3967,-0.39,0.77,35.49,-0.50,-4.27,39.67,-5.40,2.30,26.58,3.71,-1.95,-14.45
-1,24,609,-37,-399,3874,-0.35,0.83,35.66,-0.37,-3.99,38.74,-5.40,2.30,26.44,3.68,-2.23,-14.35
-6,10,558,-88,-390,3895,-0.35,0.81,35.50,-0.88,-3.90,38.95,-5.40,2.30,26.29,3.78,-1.94,-13.88
